date,ticker,company_news_avg,company_news_count,company_news_std,related_companies_news_avg,related_news_count,related_news_std,total_news_count
2021-02-04,GS,-0.0023809523809523803,21,0.1472380644366382,0.1753947368421053,76,0.3960654517946033,97
2021-02-04,JPM,0.14125,16,0.2556266809235687,0.1360493827160494,81,0.38304921032533695,97
2021-02-04,WMT,0.55,3,0.0,0.08821428571428573,56,0.5299849299499241,59
2021-02-04,LOW,,0,,0.1116949152542373,59,0.5261412965537079,59
2021-02-04,AMGN,0.595,2,0.03535533905932741,0.09402439024390245,246,0.40879372500904354,248
2021-02-04,MDLZ,0.076,10,0.1602220681151979,0.09705882352941175,17,0.28219595819842885,27
2021-02-04,IBM,0.5625000000000001,12,0.14759434578970465,0.38926470588235296,68,0.3234160768046837,80
2021-02-04,MCD,,0,,0.1116949152542373,59,0.5261412965537079,59
2021-02-04,BAC,0.012380952380952381,21,0.1690238078468463,0.17131578947368425,76,0.395502522892124,97
2021-02-04,JNJ,0.2164705882352941,17,0.2090735868202446,0.08935064935064935,231,0.4195567153318026,248
2021-02-04,HD,,0,,0.1116949152542373,59,0.5261412965537079,59
2021-02-04,AAPL,0.358,10,0.3627916451322684,0.42342857142857154,70,0.3029271960857334,80
2021-02-04,DUK,0.4,2,0.0,0.5,2,0.14142135623730948,4
2021-02-04,NVDA,,0,,0.41525,80,0.30922105075147793,80
2021-02-04,WMB,,0,,0.44999999999999996,4,0.09999999999999998,4
2021-02-04,XOM,-0.128,5,0.5367681063550628,0.57,2,0.0,7
2021-02-04,LLY,0.5333333333333333,6,0.14066508687896462,0.0872727272727273,242,0.40830486535251986,248
2021-02-04,HON,0.52,2,0.0,0.23399999999999999,5,0.2382855429941145,7
2021-02-05,PEP,0.05800000000000001,5,0.5915403621055794,,0,,5
2021-02-05,AMZN,-0.026153846153846135,13,0.5908262358982047,-0.3384848484848485,33,0.34276560150598184,46
2021-02-05,OKE,,0,,,0,,0
2021-02-05,CSCO,,0,,0.36437499999999995,16,0.24418486849106766,16
2021-02-05,SLB,,0,,0.14166666666666664,6,0.4388811532370314,6
2021-02-05,BRKB,0.355,4,0.15588457268119896,-0.011999999999999997,100,0.2157392739939447,104
2021-02-05,ISRG,,0,,0.08779661016949156,59,0.3257038415525737,59
2021-02-05,GE,0.06,1,0.0,,0,,1
2021-02-05,STZ,,0,,0.05800000000000001,5,0.5915403621055794,5
2021-02-05,MRK,-0.12777777777777777,18,0.46780533351529824,0.18243902439024393,41,0.17526808733772495,59
2021-02-05,UNH,-0.09789473684210526,19,0.4627403753410331,0.02447058823529412,85,0.1150518090579501,104
2021-02-05,MSFT,0.2885714285714286,7,0.27021155732922625,0.42333333333333334,9,0.2193171219946131,16
2021-02-05,EQT,0.26999999999999996,3,0.29816103031751146,0.013333333333333327,3,0.5858611894752317,6
2021-02-05,MO,,0,,0.05800000000000001,5,0.5915403621055794,5
2021-02-05,SBUX,0.94,1,0.0,-0.27666666666666667,45,0.41038230512978546,46
2021-02-05,TJX,,0,,-0.25021739130434784,46,0.4436790087461118,46
2021-02-05,DE,,0,,0.06,1,0.0,1
2021-02-05,IFF,,0,,-0.49,1,0.0,1
2021-02-05,GOOGL,0.3785714285714286,7,0.22894166443503836,0.35333333333333333,9,0.26865405264019376,16
2021-02-05,GS,0.0052,25,0.11258774356030055,0.0011392405063291164,79,0.2504917591242462,104
2021-02-05,JPM,0.0,49,0.0,0.004000000000000008,55,0.3102663133264472,104
2021-02-05,WMT,-0.37843750000000004,32,0.25865794295094224,0.04285714285714287,14,0.6236175920377015,46
2021-02-05,LOW,,0,,-0.25021739130434784,46,0.4436790087461118,46
2021-02-05,AMGN,0.044999999999999984,2,0.7424621202458748,0.08929824561403508,57,0.3161648510391082,59
2021-02-05,CHD,-0.49,1,0.0,,0,,1
2021-02-05,MDLZ,,0,,0.05800000000000001,5,0.5915403621055794,5
2021-02-05,IBM,0.52,1,0.0,0.354,15,0.2490783009416918,16
2021-02-05,MCD,,0,,-0.25021739130434784,46,0.4436790087461118,46
2021-02-05,BAC,0.07571428571428572,7,0.20032117069489044,-0.00319587628865979,97,0.2263227157169261,104
2021-02-05,JNJ,0.18948717948717955,39,0.12955284875595255,-0.1105,20,0.47712378400490363,59
2021-02-05,HD,,0,,-0.25021739130434784,46,0.4436790087461118,46
2021-02-05,CTAS,,0,,0.05800000000000001,5,0.5915403621055794,5
2021-02-05,AAPL,0.64,1,0.0,0.346,15,0.24103348907805913,16
2021-02-05,DUK,,0,,,0,,0
2021-02-05,NVDA,,0,,0.36437499999999995,16,0.24418486849106766,16
2021-02-05,WMB,,0,,,0,,0
2021-02-05,XOM,0.013333333333333327,3,0.5858611894752317,0.26999999999999996,3,0.29816103031751146,6
2021-02-05,LLY,,0,,0.08779661016949156,59,0.3257038415525737,59
2021-02-05,HON,,0,,0.06,1,0.0,1
2021-02-06,PEP,,0,,,0,,0
2021-02-06,AMZN,0.22588235294117648,17,0.39211061614564535,0.46,2,0.0,19
2021-02-06,CSCO,,0,,0.39499999999999996,10,0.14346892811104894,10
2021-02-06,BRKB,,0,,-0.09,4,0.10392304845413264,4
2021-02-06,GE,,0,,,0,,0
2021-02-06,MRK,-0.3,6,0.20813457185196313,0.11333333333333333,6,0.3626936264489171,12
2021-02-06,UNH,,0,,-0.09,4,0.10392304845413264,4
2021-02-06,MSFT,0.38,4,0.0,0.40499999999999997,6,0.1917028951268081,10
2021-02-06,SBUX,,0,,0.2505263157894737,19,0.3769832546267882,19
2021-02-06,GOOGL,0.40499999999999997,6,0.1917028951268081,0.38,4,0.0,10
2021-02-06,GS,-0.18,2,0.0,0.0,2,0.0,4
2021-02-06,JPM,0.0,2,0.0,-0.18,2,0.0,4
2021-02-06,WMT,0.46,2,0.0,0.22588235294117648,17,0.39211061614564535,19
2021-02-06,LOW,,0,,0.2505263157894737,19,0.3769832546267882,19
2021-02-06,AMGN,-0.49,1,0.0,-0.05727272727272728,11,0.3485997965888939,12
2021-02-06,CHD,,0,,,0,,0
2021-02-06,MDLZ,,0,,,0,,0
2021-02-06,IBM,,0,,0.39499999999999996,10,0.14346892811104894,10
2021-02-06,MCD,,0,,0.2505263157894737,19,0.3769832546267882,19
2021-02-06,BAC,,0,,-0.09,4,0.10392304845413264,4
2021-02-06,JNJ,0.23399999999999999,5,0.2350106380570888,-0.3271428571428571,7,0.20311854385344252,12
2021-02-06,AAPL,,0,,0.39499999999999996,10,0.14346892811104894,10
2021-02-06,DUK,,0,,,0,,0
2021-02-06,NVDA,,0,,0.39499999999999996,10,0.14346892811104894,10
2021-02-06,XOM,0.5972727272727273,11,0.03133397807202564,,0,,11
2021-02-06,LLY,,0,,-0.09333333333333334,12,0.3550757494940874,12
2021-02-07,PEP,,0,,,0,,0
2021-02-07,AMZN,0.20000000000000004,3,0.6691038783328042,-0.17333333333333334,3,0.5918051481132395,6
2021-02-07,CSCO,-0.0024999999999999953,4,0.165,0.0,2,0.0,6
2021-02-07,BRKB,,0,,0.35,4,0.404145188432738,4
2021-02-07,GE,,0,,,0,,0
2021-02-07,UNH,,0,,0.35,4,0.404145188432738,4
2021-02-07,MSFT,,0,,-0.0016666666666666635,6,0.1278149704325228,6
2021-02-07,SBUX,,0,,0.013333333333333345,6,0.6008216596184484,6
2021-02-07,GOOGL,,0,,-0.0016666666666666635,6,0.1278149704325228,6
2021-02-07,GS,0.0,2,0.0,0.7,2,0.0,4
2021-02-07,JPM,0.7,2,0.0,0.0,2,0.0,4
2021-02-07,WMT,-0.17333333333333334,3,0.5918051481132395,0.20000000000000004,3,0.6691038783328042,6
2021-02-07,IBM,,0,,-0.0016666666666666635,6,0.1278149704325228,6
2021-02-07,MCD,,0,,0.013333333333333345,6,0.6008216596184484,6
2021-02-07,BAC,,0,,0.35,4,0.404145188432738,4
2021-02-07,JNJ,,0,,0.38,1,0.0,1
2021-02-07,HD,,0,,0.013333333333333345,6,0.6008216596184484,6
2021-02-07,AAPL,0.0,2,0.0,-0.0024999999999999953,4,0.165,6
2021-02-07,DUK,,0,,,0,,0
2021-02-07,NVDA,,0,,-0.0016666666666666635,6,0.1278149704325228,6
2021-02-07,XOM,0.46,1,0.0,,0,,1
2021-02-07,LLY,0.38,1,0.0,,0,,1
2021-02-07,HON,,0,,,0,,0
2021-02-08,PEP,,0,,,0,,0
2021-02-08,AMZN,0.06375000000000001,16,0.5129246208427382,0.27714285714285714,7,0.3651809727479553,23
2021-02-08,VLO,,0,,0.16399999999999998,5,0.402715780669196,5
2021-02-08,OKE,-0.58,2,0.0,0.0,1,0.0,3
2021-02-08,LRCX,0.0,3,0.0,0.4425,20,0.16504783995461503,23
2021-02-08,CSCO,0.49,2,0.0,0.3953900709219859,141,0.20357700449179442,143
2021-02-08,SLB,-0.49,1,0.0,0.3275,4,0.19499999999999998,5
2021-02-08,ECL,,0,,,0,,0
2021-02-08,BRKB,,0,,0.016567164179104477,67,0.09535503417143887,67
2021-02-08,CRM,0.5381481481481482,27,0.24884405121152045,0.36379310344827587,116,0.17554712075165999,143
2021-02-08,ISRG,,0,,0.2638888888888889,18,0.39595214935035195,18
2021-02-08,GE,0.46900000000000003,10,0.08723531395025755,0.32000000000000006,13,0.26369173922088146,23
2021-02-08,PG,,0,,,0,,0
2021-02-08,STZ,,0,,,0,,0
2021-02-08,MRK,0.09800000000000002,5,0.610016393222346,0.32769230769230767,13,0.2866808285112512,18
2021-02-08,CAT,0.52,8,0.018516401995451046,0.3126666666666667,15,0.2392985781901128,23
2021-02-08,UNH,,0,,0.016567164179104477,67,0.09535503417143887,67
2021-02-08,MSFT,0.26,2,0.36769552621700474,0.3986524822695036,141,0.2008312008278026,143
2021-02-08,EQT,,0,,0.16399999999999998,5,0.402715780669196,5
2021-02-08,MO,,0,,,0,,0
2021-02-08,SBUX,,0,,0.12869565217391302,23,0.47521578206714854,23
2021-02-08,TJX,,0,,0.12869565217391302,23,0.47521578206714854,23
2021-02-08,DE,,0,,0.3847826086956522,23,0.21620422931733682,23
2021-02-08,IFF,,0,,,0,,0
2021-02-08,GOOGL,0.45000000000000007,23,0.13608152636629933,0.38650000000000007,120,0.21172619864645306,143
2021-02-08,GS,0.0,28,0.0,0.028461538461538458,39,0.12427767004275167,67
2021-02-08,BA,,0,,0.3847826086956522,23,0.21620422931733682,23
2021-02-08,JPM,0.01925925925925926,27,0.10007404665953515,0.01475,40,0.09328719097496718,67
2021-02-08,WMT,0.27714285714285714,7,0.3651809727479553,0.06375000000000001,16,0.5129246208427382,23
2021-02-08,LOW,,0,,0.12869565217391302,23,0.47521578206714854,23
2021-02-08,AMGN,,0,,0.2638888888888889,18,0.39595214935035195,18
2021-02-08,CHD,,0,,,0,,0
2021-02-08,MDLZ,,0,,,0,,0
2021-02-08,IBM,0.4562857142857143,35,0.09440481400629434,0.3774074074074074,108,0.22365431591795779,143
2021-02-08,MCD,,0,,0.12869565217391302,23,0.47521578206714854,23
2021-02-08,BAC,0.049166666666666664,12,0.1703183294109396,0.009454545454545455,55,0.0701167856961772,67
2021-02-08,JNJ,0.32769230769230767,13,0.2866808285112512,0.09800000000000002,5,0.610016393222346,18
2021-02-08,HD,,0,,0.12869565217391302,23,0.47521578206714854,23
2021-02-08,AAPL,0.25962264150943387,53,0.17174402088070742,0.47744444444444445,90,0.17428222695303835,143
2021-02-08,DUK,0.0,1,0.0,-0.58,2,0.0,3
2021-02-08,NVDA,0.62,1,0.0,0.3951408450704226,142,0.20228389542476424,143
2021-02-08,WMB,,0,,-0.38666666666666666,3,0.3348631561299829,3
2021-02-08,XOM,0.3275,4,0.19499999999999998,-0.49,1,0.0,5
2021-02-08,LLY,,0,,0.2638888888888889,18,0.39595214935035195,18
2021-02-08,HON,0.0,2,0.0,0.42142857142857143,21,0.18762424454973065,23
2021-02-09,PEP,0.0,1,0.0,0.36875,8,0.2607920627626539,9
2021-02-09,AMZN,0.16714285714285712,7,0.351412117307409,0.24285714285714288,14,0.23285613159626703,21
2021-02-09,OKE,-0.58,1,0.0,,0,,1
2021-02-09,LRCX,-0.49,1,0.0,0.2375,4,0.2745147233452758,5
2021-02-09,SO,,0,,-0.58,1,0.0,1
2021-02-09,CSCO,0.1189719626168224,107,0.4210519946816035,0.34030303030303033,66,0.3324684817772827,173
2021-02-09,SLB,,0,,0.01833333333333335,6,0.5663361781368612,6
2021-02-09,BRKB,0.3066666666666667,3,0.26558112382722787,0.02765625,64,0.1920048129977103,67
2021-02-09,CRM,0.260952380952381,21,0.5013970957425338,0.19546052631578945,152,0.38917103071367093,173
2021-02-09,ISRG,,0,,-0.15185714285714283,70,0.5267050789252287,70
2021-02-09,GE,0.2375,4,0.2745147233452758,-0.49,1,0.0,5
2021-02-09,SRE,,0,,-0.58,1,0.0,1
2021-02-09,PG,0.57,4,0.0,,0,,4
2021-02-09,STZ,0.46499999999999997,2,0.3323401871576773,0.2885714285714286,7,0.27021155732922625,9
2021-02-09,MRK,0.0,4,0.0,-0.16106060606060602,66,0.5412808990302647,70
2021-02-09,UNH,0.10400000000000001,5,0.23255106965997813,0.034999999999999996,62,0.20034192084010183,67
2021-02-09,MSFT,0.387,10,0.20456186241710733,0.19214723926380367,163,0.41007638904653165,173
2021-02-09,EQT,0.49,2,0.0,-0.2175,4,0.5586516505539625,6
2021-02-09,MO,,0,,0.3277777777777778,9,0.27316559894035786,9
2021-02-09,SBUX,0.49,1,0.0,0.20400000000000001,20,0.27093211423955593,21
2021-02-09,TJX,,0,,0.21761904761904763,21,0.27134672951603384,21
2021-02-09,DE,,0,,0.092,5,0.4029516099980245,5
2021-02-09,IFF,,0,,0.57,4,0.0,4
2021-02-09,GOOGL,0.45785714285714285,14,0.1499835155777292,0.1810062893081761,159,0.41106560345027787,173
2021-02-09,GS,0.05444444444444444,18,0.15845660835707087,0.03489795918367347,49,0.2167383450247824,67
2021-02-09,JPM,-0.036944444444444446,36,0.1421431761980945,0.12967741935483873,31,0.22487750548491567,67
2021-02-09,WMT,0.3314285714285714,7,0.23133154932755218,0.16071428571428573,14,0.27949031318604795,21
2021-02-09,LOW,0.18,1,0.0,0.21950000000000003,20,0.2782553730506905,21
2021-02-09,AMGN,-0.16333333333333333,3,0.2829016319029166,-0.1513432835820895,67,0.5362803866431679,70
2021-02-09,MDLZ,0.33666666666666667,6,0.2611257679101522,0.31,3,0.35679125549822543,9
2021-02-09,IBM,0.38230769230769235,13,0.21993005881241148,0.188875,160,0.4116724403129356,173
2021-02-09,MCD,0.41,1,0.0,0.20800000000000002,20,0.2746979202113133,21
2021-02-09,BAC,0.31999999999999995,5,0.29690065678607047,0.017580645161290327,62,0.17699389156701414,67
2021-02-09,JNJ,-0.21000000000000002,2,0.6646803743153548,-0.1501470588235294,68,0.5282058979112552,70
2021-02-09,HD,0.0,4,0.0,0.26882352941176474,17,0.27822837635971764,21
2021-02-09,CTAS,,0,,0.3277777777777778,9,0.27316559894035786,9
2021-02-09,AAPL,0.21625,8,0.24313062332828417,0.2027878787878788,165,0.4099488187548805,173
2021-02-09,DUK,,0,,-0.58,1,0.0,1
2021-02-09,NVDA,,0,,0.20341040462427745,173,0.4033052962510381,173
2021-02-09,WMB,,0,,-0.58,1,0.0,1
2021-02-09,XOM,-0.2175,4,0.5586516505539625,0.49,2,0.0,6
2021-02-09,LLY,-0.15934426229508192,61,0.5543340414481116,-0.10111111111111111,9,0.2911376154177112,70
2021-02-09,HON,,0,,0.092,5,0.4029516099980245,5
2021-02-10,PEP,0.65,5,0.0,0.10400000000000001,5,0.23255106965997815,10
2021-02-10,AMZN,-0.06499999999999997,8,0.5181009278399059,-0.055,8,0.058797473220733365,16
2021-02-10,LRCX,,0,,0.384,5,0.2190433747000808,5
2021-02-10,SO,,0,,0.4,2,0.0,2
2021-02-10,BSX,0.57,2,0.0,0.3617307692307693,52,0.2706906283741511,54
2021-02-10,CSCO,-0.06860000000000002,100,0.3208134232310932,0.3473333333333333,30,0.23196214514788657,130
2021-02-10,SLB,,0,,-0.2683333333333333,6,0.38824820239978786,6
2021-02-10,BRKB,,0,,0.03912280701754386,57,0.12115929157450987,57
2021-02-10,CRM,,0,,0.027384615384615375,130,0.34932837852162624,130
2021-02-10,ISRG,,0,,0.3694444444444444,54,0.26848573741442683,54
2021-02-10,GE,0.53,1,0.0,0.3475,4,0.23471614061812335,5
2021-02-10,PG,0.435,2,0.30405591591021547,0.15056603773584906,53,0.3878957785001395,55
2021-02-10,STZ,0.0,4,0.0,0.6283333333333333,6,0.0530722777603022,10
2021-02-10,MRK,0.44400000000000006,5,0.2565735761920935,0.36183673469387756,49,0.2710525277305409,54
2021-02-10,UNH,0.3666666666666667,3,0.12701705922171766,0.020925925925925924,54,0.0921497656815481,57
2021-02-10,MSFT,0.49,2,0.0,0.020156249999999987,128,0.34717302494861046,130
2021-02-10,EQT,,0,,-0.2683333333333333,6,0.38824820239978786,6
2021-02-10,MO,,0,,0.377,10,0.32687238420453263,10
2021-02-10,SBUX,,0,,-0.05999999999999999,16,0.3562396197318129,16
2021-02-10,TJX,0.0,4,0.0,-0.07999999999999997,12,0.413895024020694,16
2021-02-10,DE,,0,,0.384,5,0.2190433747000808,5
2021-02-10,IFF,0.15346153846153848,52,0.3911014341894411,0.29,3,0.3306055050963308,55
2021-02-10,GOOGL,0.338125,16,0.23628284604120828,-0.01622807017543861,114,0.3410379532790651,130
2021-02-10,GS,0.09416666666666666,12,0.18272972258270273,0.024444444444444446,45,0.09637888196533972,57
2021-02-10,JPM,0.0,40,0.0,0.13117647058823528,17,0.19633779415019592,57
2021-02-10,WMT,-0.11,4,0.0,-0.043333333333333314,12,0.41453880909080665,16
2021-02-10,LOW,,0,,-0.05999999999999999,16,0.3562396197318129,16
2021-02-10,AMGN,0.37999999999999995,11,0.24919871588754225,0.3667441860465116,43,0.2759375440914169,54
2021-02-10,CHD,0.0,1,0.0,0.1638888888888889,54,0.38963174034177583,55
2021-02-10,MDLZ,,0,,0.377,10,0.32687238420453263,10
2021-02-10,IBM,,0,,0.027384615384615375,130,0.34932837852162624,130
2021-02-10,MCD,,0,,-0.05999999999999999,16,0.3562396197318129,16
2021-02-10,BAC,0.0,2,0.0,0.040545454545454544,55,0.12314427223590944,57
2021-02-10,JNJ,0.3375,4,0.27944886234634536,0.37200000000000005,50,0.27036634254964775,54
2021-02-10,HD,,0,,-0.05999999999999999,16,0.3562396197318129,16
2021-02-10,CTAS,0.52,1,0.0,0.3611111111111111,9,0.3425800798515744,10
2021-02-10,AAPL,0.3933333333333333,9,0.22366269246345044,0.00016528925619833256,121,0.3421354105006632,130
2021-02-10,DUK,0.4,2,0.0,,0,,2
2021-02-10,NVDA,0.16333333333333333,3,0.2829016319029166,0.02417322834645668,127,0.3510199219799307,130
2021-02-10,XOM,-0.2683333333333333,6,0.38824820239978786,,0,,6
2021-02-10,LLY,0.34562499999999996,32,0.28793970583014145,0.4040909090909091,22,0.23961594451496931,54
2021-02-10,HON,0.3475,4,0.23471614061812335,0.53,1,0.0,5
2021-02-11,PEP,0.3729090909090908,55,0.2749725422472196,,0,,55
2021-02-11,AMZN,0.24333333333333332,9,0.4122196016688192,0.328695652173913,23,0.27343445862227267,32
2021-02-11,LRCX,,0,,0.48714285714285716,7,0.014960264830861925,7
2021-02-11,SO,,0,,0.17107142857142854,28,0.34163375760984793,28
2021-02-11,BSX,,0,,0.40700000000000003,20,0.29896488088068135,20
2021-02-11,CSCO,0.3933333333333333,6,0.32629230249374047,0.3485714285714286,42,0.28345921914776495,48
2021-02-11,SLB,,0,,-0.30909090909090914,11,0.3532833012032849,11
2021-02-11,BRKB,,0,,0.05333333333333334,39,0.24044184473954272,39
2021-02-11,GE,0.48714285714285716,7,0.014960264830861925,,0,,7
2021-02-11,PG,0.65,3,0.0,0.0,6,0.0,9
2021-02-11,STZ,,0,,0.3729090909090908,55,0.2749725422472196,55
2021-02-11,MRK,0.4483333333333334,6,0.22310685033558844,0.3892857142857143,14,0.3322062446899351,20
2021-02-11,UNH,0.305,4,0.5301886456724625,0.02457142857142857,35,0.17750464545939032,39
2021-02-11,MSFT,0.38520000000000004,25,0.18717460653981174,0.3204347826086957,23,0.365941851576419,48
2021-02-11,EQT,,0,,-0.30909090909090914,11,0.3532833012032849,11
2021-02-11,MO,,0,,0.3729090909090908,55,0.2749725422472196,55
2021-02-11,SBUX,,0,,0.30468749999999994,32,0.31373899543739303,32
2021-02-11,TJX,,0,,0.30468749999999994,32,0.31373899543739303,32
2021-02-11,DE,,0,,0.48714285714285716,7,0.014960264830861925,7
2021-02-11,IFF,0.0,4,0.0,0.39,5,0.356019662378358,9
2021-02-11,GOOGL,0.29470588235294115,17,0.3849207328635797,0.38677419354838705,31,0.21396864407001623,48
2021-02-11,GS,0.0,5,0.0,0.0611764705882353,34,0.2570551727817054,39
2021-02-11,JPM,-0.007058823529411764,17,0.1954726549252591,0.1,22,0.2650786046942806,39
2021-02-11,WMT,0.18333333333333332,6,0.5428320796219276,0.3326923076923078,26,0.24243032305893905,32
2021-02-11,LOW,,0,,0.30468749999999994,32,0.31373899543739303,32
2021-02-11,AMGN,0.175,2,0.9404520189781083,0.43277777777777776,18,0.20207178560092875,20
2021-02-11,CHD,0.0,2,0.0,0.2785714285714286,7,0.3474396144861517,9
2021-02-11,MDLZ,,0,,0.3729090909090908,55,0.2749725422472196,55
2021-02-11,IBM,,0,,0.3541666666666667,48,0.28573036935480134,48
2021-02-11,MCD,0.38,17,0.0,0.2193333333333333,15,0.4508478784732268,32
2021-02-11,BAC,0.07538461538461538,13,0.18401156596870866,0.04230769230769231,26,0.2669128350950204,39
2021-02-11,JNJ,0.49,2,0.0,0.3977777777777778,18,0.31463434529915846,20
2021-02-11,HD,,0,,0.30468749999999994,32,0.31373899543739303,32
2021-02-11,AAPL,,0,,0.3541666666666667,48,0.28573036935480134,48
2021-02-11,DUK,0.17107142857142854,28,0.34163375760984793,,0,,28
2021-02-11,NVDA,,0,,0.3541666666666667,48,0.28573036935480134,48
2021-02-11,WMB,,0,,0.17107142857142854,28,0.34163375760984793,28
2021-02-11,XOM,-0.30909090909090914,11,0.3532833012032849,,0,,11
2021-02-11,LLY,0.41200000000000003,10,0.2193323201597673,0.402,10,0.37487182994843565,20
2021-02-11,HON,,0,,0.48714285714285716,7,0.014960264830861925,7
2021-02-12,PEP,0.3,6,0.2351169921549695,0.3875,4,0.585,10
2021-02-12,AMZN,-0.34125,24,0.3686793410563428,0.20428571428571432,14,0.3311916546169485,38
2021-02-12,LRCX,,0,,0.15000000000000002,27,0.34056514117656755,27
2021-02-12,SO,,0,,,0,,0
2021-02-12,BSX,,0,,0.17833333333333334,12,0.446579593503032,12
2021-02-12,CSCO,0.94,1,0.0,0.20461538461538462,13,0.40858730981711816,14
2021-02-12,SLB,,0,,-0.515,2,0.007071067811865481,2
2021-02-12,BRKB,0.49,1,0.0,-0.006097560975609757,41,0.18265921888561343,42
2021-02-12,ISRG,-0.485,2,0.007071067811865481,0.31100000000000005,10,0.3555418400132395,12
2021-02-12,GE,0.1711111111111111,18,0.405678645480253,0.10777777777777779,9,0.15562597612366788,27
2021-02-12,STZ,0.68,3,0.0,0.18714285714285714,7,0.36772790147581885,10
2021-02-12,MRK,0.4525,4,0.08499999999999998,0.04125000000000001,8,0.4958524406082346,12
2021-02-12,UNH,0.58,2,0.0,-0.023000000000000003,40,0.15040458258157716,42
2021-02-12,MSFT,0.515,2,0.007071067811865481,0.21416666666666664,12,0.4622368211078373,14
2021-02-12,EQT,,0,,-0.515,2,0.007071067811865481,2
2021-02-12,MO,,0,,0.33499999999999996,10,0.38318112920364145,10
2021-02-12,SBUX,0.17090909090909093,11,0.34766232310834444,-0.267037037037037,27,0.41491254699324487,38
2021-02-12,DE,0.194,5,0.16592166826548002,0.14,22,0.3712013957280821,27
2021-02-12,IFF,0.37,2,0.042426406871192854,,0,,2
2021-02-12,GOOGL,0.020000000000000018,4,0.6488964991943373,0.352,10,0.3209984423638221,14
2021-02-12,GS,-0.1225,4,0.245,0.019210526315789473,38,0.18902854895130106,42
2021-02-12,JPM,0.0,26,0.0,0.015,16,0.32379005543716133,42
2021-02-12,WMT,0.32666666666666666,3,0.2829016319029166,-0.18028571428571427,35,0.4309188931074789,38
2021-02-12,LOW,,0,,-0.1402631578947368,38,0.4406290763559512,38
2021-02-12,AMGN,-0.006666666666666672,3,0.5000333322222963,0.24000000000000002,9,0.4411349000022555,12
2021-02-12,MDLZ,-0.49,1,0.0,0.42666666666666664,9,0.26580067720004025,10
2021-02-12,IBM,0.49,2,0.0,0.2183333333333333,12,0.46504805877424854,14
2021-02-12,MCD,,0,,-0.1402631578947368,38,0.4406290763559512,38
2021-02-12,BAC,-0.10222222222222223,9,0.20284093384828528,0.03515151515151515,33,0.18643231365768537,42
2021-02-12,JNJ,,0,,0.17833333333333334,12,0.446579593503032,12
2021-02-12,HD,,0,,-0.1402631578947368,38,0.4406290763559512,38
2021-02-12,CTAS,,0,,0.33499999999999996,10,0.38318112920364145,10
2021-02-12,AAPL,0.11400000000000002,5,0.22755219181541628,0.33666666666666667,9,0.5170831654579368,14
2021-02-12,DUK,,0,,,0,,0
2021-02-12,NVDA,,0,,0.2571428571428572,14,0.43900987497967553,14
2021-02-12,XOM,-0.515,2,0.007071067811865481,,0,,2
2021-02-12,LLY,0.44,3,0.30265491900843117,0.09111111111111111,9,0.4659250058873328,12
2021-02-12,HON,0.0,4,0.0,0.1760869565217391,23,0.36368991700516706,27
2021-02-13,PEP,0.49,1,0.0,0.34,2,0.4808326112068524,3
2021-02-13,AMZN,0.14285714285714285,7,0.5952510474781287,0.5666666666666667,6,0.08262364471909155,13
2021-02-13,LRCX,,0,,-0.07923076923076922,13,0.3234311245191043,13
2021-02-13,CSCO,-0.196,5,0.2683840531775314,-0.36818181818181817,11,0.2912668254991695,16
2021-02-13,BRKB,,0,,,0,,0
2021-02-13,CRM,-0.52,1,0.0,-0.30066666666666664,15,0.29195074600904536,16
2021-02-13,GE,-0.09363636363636361,11,0.35220087243710024,0.0,2,0.0,13
2021-02-13,STZ,0.34,2,0.4808326112068524,0.49,1,0.0,3
2021-02-13,MRK,,0,,,0,,0
2021-02-13,UNH,,0,,,0,,0
2021-02-13,MSFT,,0,,-0.314375,16,0.2873318348762165,16
2021-02-13,MO,,0,,0.38999999999999996,3,0.3508560958569767,3
2021-02-13,SBUX,,0,,0.3384615384615385,13,0.47787456781471693,13
2021-02-13,DE,0.0,2,0.0,-0.09363636363636361,11,0.35220087243710024,13
2021-02-13,GOOGL,-0.52,1,0.0,-0.30066666666666664,15,0.29195074600904536,16
2021-02-13,GS,,0,,,0,,0
2021-02-13,JPM,,0,,,0,,0
2021-02-13,WMT,0.5666666666666667,6,0.08262364471909155,0.14285714285714285,7,0.5952510474781287,13
2021-02-13,LOW,,0,,0.3384615384615385,13,0.47787456781471693,13
2021-02-13,IBM,,0,,-0.314375,16,0.2873318348762165,16
2021-02-13,BAC,,0,,,0,,0
2021-02-13,JNJ,,0,,,0,,0
2021-02-13,AAPL,-0.33444444444444443,9,0.31464706859873615,-0.2885714285714286,7,0.27021155732922625,16
2021-02-13,NVDA,,0,,-0.314375,16,0.2873318348762165,16
2021-02-13,XOM,0.46,2,0.0,,0,,2
2021-02-14,AMZN,-0.52,1,0.0,,0,,1
2021-02-14,CSCO,,0,,0.472,5,0.2779748190034486,5
2021-02-14,CRM,,0,,0.472,5,0.2779748190034486,5
2021-02-14,UNH,,0,,-0.23,2,0.3252691193458119,2
2021-02-14,MSFT,0.44,1,0.0,0.48,4,0.32031234756093935,5
2021-02-14,GOOGL,,0,,0.472,5,0.2779748190034486,5
2021-02-14,GS,,0,,-0.23,2,0.3252691193458119,2
2021-02-14,JPM,0.0,1,0.0,-0.46,1,0.0,2
2021-02-14,WMT,,0,,-0.52,1,0.0,1
