date,ticker,company_news_avg,company_news_count,company_news_std,related_companies_news_avg,related_news_count,related_news_std,total_news_count
2010-04-23,XOM,0.22,6,0.4011483516107227,0.13204819277108432,83,0.39156583421843877,89
2010-04-23,LLY,-0.405,2,0.148492424049175,-0.0436,25,0.3952834426079595,27
2010-04-23,HON,0.21072916666666663,96,0.27441514762420466,-0.26799999999999996,5,0.4448258086037725,101
2010-04-24,PEP,,0,,,0,,0
2010-04-24,AMZN,0.235,2,0.3323401871576773,0.36999999999999994,3,0.3315116890850155,5
2010-04-24,CSCO,,0,,-0.245,4,0.2829016319029166,4
2010-04-24,SLB,0.23,4,0.488739876280488,,0,,4
2010-04-24,BRKB,,0,,-0.5541176470588235,17,0.0677365137434578,17
2010-04-24,MRK,0.23,1,0.0,,0,,1
2010-04-24,MSFT,-0.32666666666666666,3,0.2829016319029166,0.0,1,0.0,4
2010-04-24,SBUX,,0,,0.31599999999999995,5,0.29669850016472954,5
2010-04-24,GOOGL,,0,,-0.245,4,0.2829016319029166,4
2010-04-24,GS,-0.5541176470588235,17,0.0677365137434578,,0,,17
2010-04-24,JPM,,0,,-0.5541176470588235,17,0.0677365137434578,17
2010-04-24,WMT,,0,,0.31599999999999995,5,0.29669850016472954,5
2010-04-24,LOW,,0,,0.31599999999999995,5,0.29669850016472954,5
2010-04-24,CHD,,0,,,0,,0
2010-04-24,MDLZ,,0,,,0,,0
2010-04-24,IBM,,0,,-0.245,4,0.2829016319029166,4
2010-04-24,MCD,0.32,2,0.4525483399593904,0.3133333333333333,3,0.2713546265191241,5
2010-04-24,BAC,,0,,-0.5541176470588235,17,0.0677365137434578,17
2010-04-24,JNJ,,0,,0.23,1,0.0,1
2010-04-24,HD,0.47,1,0.0,0.27749999999999997,4,0.3278592177546129,5
2010-04-24,AAPL,0.0,1,0.0,-0.32666666666666666,3,0.2829016319029166,4
2010-04-24,XOM,,0,,0.23,4,0.488739876280488,4
2010-04-25,AMZN,-0.11000000000000003,13,2.888891902733299e-17,0.42999999999999994,4,0.16713268182295568,17
2010-04-25,OKE,,0,,,0,,0
2010-04-25,CSCO,0.62,1,0.0,-0.013809523809523811,21,0.27893504961686316,22
2010-04-25,SLB,,0,,,0,,0
2010-04-25,ISRG,,0,,,0,,0
2010-04-25,GE,0.39,2,0.0,,0,,2
2010-04-25,PG,,0,,,0,,0
2010-04-25,UNH,,0,,0.09642857142857143,14,0.4966752095044243,14
2010-04-25,MSFT,-0.010526315789473684,19,0.2360196245185869,0.17666666666666667,3,0.6504101270224298,22
2010-04-25,EQT,,0,,,0,,0
2010-04-25,SBUX,,0,,0.017058823529411765,17,0.24695051897805237,17
2010-04-25,GOOGL,-0.57,1,0.0,0.04285714285714287,21,0.2811608588894062,22
2010-04-25,GS,-0.09000000000000001,8,0.5572893580281509,0.34500000000000003,6,0.2771822505139895,14
2010-04-25,JPM,0.308,5,0.29286515668477875,-0.02111111111111112,9,0.5607683221358988,14
2010-04-25,LOW,0.3,2,0.0,-0.02066666666666669,15,0.23819159954800695,17
2010-04-25,MDLZ,,0,,,0,,0
2010-04-25,MCD,,0,,0.017058823529411765,17,0.24695051897805237,17
2010-04-25,BAC,0.53,1,0.0,0.06307692307692307,13,0.5003729378404441,14
2010-04-25,HD,0.56,2,0.1272792206135786,-0.05533333333333335,15,0.14426496786254434,17
2010-04-25,AAPL,0.48,1,0.0,-0.007142857142857128,21,0.2926626531886646,22
2010-04-25,DUK,,0,,,0,,0
2010-04-25,NVDA,,0,,0.015000000000000013,22,0.30390709733325383,22
2010-04-25,XOM,,0,,,0,,0
2010-04-26,PEP,0.42454545454545456,11,0.03416537322015855,0.07285714285714286,7,0.34228225612371854,18
2010-04-26,AMZN,0.38833333333333336,6,0.30636035426710595,0.23249999999999998,32,0.3826393905831004,38
2010-04-26,OKE,,0,,0.5,1,0.0,1
2010-04-26,CSCO,,0,,0.16935483870967738,62,0.4232461244494141,62
2010-04-26,SLB,,0,,0.445,2,0.07778174593052022,2
2010-04-26,BRKB,0.4066666666666667,6,0.14123266855323052,0.003009708737864076,206,0.39377431929904594,212
2010-04-26,ISRG,-0.49,2,0.0,0.15870967741935485,31,0.48737215031557335,33
2010-04-26,GE,0.3053846153846153,26,0.2702921496341434,0.27875,8,0.24821865361007825,34
2010-04-26,PG,0.49,3,0.0,,0,,3
2010-04-26,STZ,-0.49,1,0.0,0.33352941176470585,17,0.19416298490155726,18
2010-04-26,MRK,0.3377777777777778,9,0.3215111886769175,0.037500000000000006,24,0.5315870414228471,33
2010-04-26,UNH,-0.51,1,0.0,0.01691943127962085,211,0.3937626649835064,212
2010-04-26,MSFT,0.40125,8,0.2516481387061818,0.13499999999999998,54,0.43415826172769656,62
2010-04-26,MO,0.5,1,0.0,0.2752941176470588,17,0.27340715167719243,18
2010-04-26,LMT,,0,,0.29911764705882354,34,0.26181612385307257,34
2010-04-26,SBUX,0.5,1,0.0,0.2505405405405406,37,0.3752846767303304,38
2010-04-26,TJX,,0,,0.2571052631578947,38,0.3723839045984439,38
2010-04-26,AXP,,0,,0.014433962264150939,212,0.3944918867339581,212
2010-04-26,DE,0.4325,4,0.13499999999999998,0.28133333333333327,30,0.27080637354763826,34
2010-04-26,GOOGL,-0.23650000000000007,20,0.40125166010478025,0.36261904761904756,42,0.2707357592481204,62
2010-04-26,GS,-0.06506849315068494,73,0.4479773161657705,0.056187050359712234,139,0.35797011389191036,212
2010-04-26,AEP,,0,,0.5,1,0.0,1
2010-04-26,ORCL,0.16714285714285712,7,0.23570562754661345,0.1696363636363636,55,0.4429278163595627,62
2010-04-26,JPM,0.11277777777777777,72,0.3380358436791779,-0.036142857142857164,140,0.41265169125296974,212
2010-04-26,WMT,0.24769230769230768,13,0.4151737356447669,0.262,25,0.3571064267133819,38
2010-04-26,LOW,0.02999999999999999,3,0.4676537180435969,0.2765714285714286,35,0.3648282662644799,38
2010-04-26,AMGN,0.3966666666666667,15,0.29946778187469913,-0.11166666666666665,18,0.5171670568644936,33
2010-04-26,CHD,,0,,0.49,3,0.0,3
2010-04-26,MDLZ,0.1,5,0.223606797749979,0.36,13,0.2581343319539912,18
2010-04-26,IBM,0.42416666666666664,12,0.050535016362794206,0.1082,50,0.4502411598697039,62
2010-04-26,MCD,0.15555555555555556,9,0.40804751901926545,0.28862068965517246,29,0.36239012263749915,38
2010-04-26,BAC,-0.037333333333333336,60,0.3602723389216697,0.034868421052631576,152,0.406522951042918,212
2010-04-26,JNJ,-0.5933333333333333,6,0.11395905697515518,0.2777777777777778,27,0.3983845584485629,33
2010-04-26,HD,0.37166666666666665,6,0.25841181603530955,0.235625,32,0.3895153108920814,38
2010-04-26,MNST,,0,,0.28777777777777774,18,0.27048008637269955,18
2010-04-26,AAPL,0.384,15,0.3653530582092576,0.10085106382978724,47,0.42084196035646176,62
2010-04-26,DUK,,0,,0.5,1,0.0,1
2010-04-26,NVDA,,0,,0.16935483870967738,62,0.4232461244494141,62
2010-04-26,WMB,0.5,1,0.0,,0,,1
2010-04-26,XOM,0.445,2,0.07778174593052022,,0,,2
2010-04-26,LLY,-0.51,1,0.0,0.13906249999999998,32,0.4921339928672717,33
2010-04-26,HON,0.125,4,0.25,0.32233333333333325,30,0.2584527347349105,34
2010-04-27,PEP,,0,,0.24000000000000002,9,0.4546427168667722,9
2010-04-27,AMZN,0.236,5,0.490336619068982,-0.03567567567567567,37,0.4890668015070501,42
2010-04-27,OKE,,0,,0.42125,8,0.3784342743462859,8
2010-04-27,LRCX,-0.48,1,0.0,0.28418604651162793,43,0.29037932956524243,44
2010-04-27,SO,,0,,0.42125,8,0.3784342743462859,8
2010-04-27,CSCO,0.538,10,0.04341018825626587,0.12878260869565214,115,0.4231360525801778,125
2010-04-27,SLB,-0.51,1,0.0,0.12625,8,0.24171633315580004,9
2010-04-27,ECL,,0,,0.0,10,0.0,10
2010-04-27,BRKB,,0,,-0.045295566502463046,406,0.3713303229215685,406
2010-04-27,CRM,-0.0026666666666666766,30,0.5089199742885763,0.21336842105263162,95,0.3774708965146392,125
2010-04-27,ISRG,-0.48666666666666664,3,0.005773502691896262,-0.14299999999999996,30,0.5158331058622045,33
2010-04-27,GE,0.3230303030303031,33,0.27895435164741617,0.09818181818181819,11,0.34712586137648055,44
2010-04-27,PG,,0,,0.0,10,0.0,10
2010-04-27,STZ,-0.48,1,0.0,0.32999999999999996,8,0.39104256253544284,9
2010-04-27,MRK,-0.563,10,0.09333928552448974,-0.0052173913043478065,23,0.513091074364859,33
2010-04-27,UNH,0.003333333333333336,3,0.4445597072760118,-0.04565756823821339,403,0.37136798590651415,406
2010-04-27,MSFT,0.31125,16,0.40340013220953047,0.13954128440366972,109,0.42071672822630446,125
2010-04-27,HES,0.0,2,0.0,0.07142857142857142,7,0.3561099348716429,9
2010-04-27,MO,0.5,1,0.0,0.2075,8,0.4747254845848132,9
2010-04-27,SBUX,0.10500000000000002,6,0.4115701641275762,-0.021388888888888888,36,0.5062024032102901,42
2010-04-27,TJX,0.5,1,0.0,-0.015609756097560979,41,0.49086682909159696,42
2010-04-27,DE,0.25999999999999995,6,0.3674234614174767,0.2678947368421053,38,0.3047742442719701,44
2010-04-27,IFF,0.0,2,0.0,0.0,8,0.0,10
2010-04-27,GOOGL,-0.12040000000000001,25,0.3103154309193577,0.23200000000000007,100,0.41650057295606124,125
2010-04-27,GS,-0.09946058091286307,241,0.38981635567019823,0.03381818181818183,165,0.3279137169515279,406
2010-04-27,AEP,,0,,0.42125,8,0.3784342743462859,8
2010-04-27,CL,0.0,8,0.0,0.0,2,0.0,10
2010-04-27,ORCL,0.0,1,0.0,0.16282258064516134,124,0.42236569613853225,125
2010-04-27,JPM,0.10183673469387755,98,0.3268416399507913,-0.0921103896103896,308,0.372880888697112,406
2010-04-27,WMT,-0.03407407407407407,27,0.5069915737371341,0.05199999999999997,15,0.4738173246546153,42
2010-04-27,LOW,-0.51,1,0.0,0.009024390243902442,41,0.4907789975031979,42
2010-04-27,AMGN,0.53,9,0.0,-0.4383333333333333,24,0.2875029930531033,33
2010-04-27,CHD,,0,,0.0,10,0.0,10
2010-04-27,MDLZ,0.1825,4,0.5464049170105749,0.286,5,0.4284040149204954,9
2010-04-27,IBM,0.25863636363636366,22,0.1859671106238042,0.1407766990291262,103,0.45364037177341504,125
2010-04-27,MCD,-0.51,1,0.0,0.009024390243902442,41,0.4907789975031979,42
2010-04-27,BAC,-0.06890625,64,0.30199399335716853,-0.04087719298245612,342,0.383133923899382,406
2010-04-27,JNJ,-0.3733333333333333,9,0.30091527046662153,-0.09958333333333334,24,0.5446856226634148,33
2010-04-27,HD,-0.51,1,0.0,0.009024390243902442,41,0.4907789975031979,42
2010-04-27,CTAS,0.47,3,0.0,0.125,6,0.5320808209285504,9
2010-04-27,MNST,,0,,0.24000000000000002,9,0.4546427168667722,9
2010-04-27,AAPL,0.36100000000000004,20,0.41915830447520214,0.12352380952380951,105,0.4123454977610517,125
2010-04-27,DUK,0.5,1,0.0,0.41000000000000003,7,0.40730823708832603,8
2010-04-27,NVDA,0.01,1,0.0,0.162741935483871,124,0.42239606641907157,125
2010-04-27,WMB,0.41000000000000003,7,0.40730823708832603,0.5,1,0.0,8
2010-04-27,XOM,0.16833333333333333,6,0.2707335713698371,-0.17,3,0.2944486372867091,9
2010-04-27,LLY,-0.034999999999999976,2,0.7566042558696057,-0.1832258064516129,31,0.4974896119302337,33
2010-04-27,HON,0.0,4,0.0,0.29350000000000004,40,0.312102465094316,44
2010-04-28,PEP,0.5,1,0.0,0.35000000000000003,7,0.37978063843926185,8
2010-04-28,AMZN,0.0975,4,0.45901161931553175,0.05575000000000001,40,0.4390893110483595,44
2010-04-28,OKE,0.21760869565217386,46,0.40411321176460596,0.16,6,0.40664480815571713,52
2010-04-28,LRCX,,0,,0.28,39,0.39725373039883405,39
2010-04-28,SO,0.0,2,0.0,0.2194,50,0.4065956724023591,52
2010-04-28,CSCO,0.414375,16,0.24096939639713585,0.35569767441860467,86,0.31635252375893214,102
2010-04-28,SLB,-0.485,2,0.007071067811865481,0.22538461538461543,26,0.22361092583737083,28
2010-04-28,BRKB,0.5,1,0.0,0.1342211055276382,199,0.3169460830367004,200
2010-04-28,CRM,,0,,0.36490196078431386,102,0.3054642469008953,102
2010-04-28,ISRG,0.1,5,0.5340411969127475,0.3887179487179487,39,0.3912744324786262,44
2010-04-28,GE,0.29545454545454547,33,0.42269293604437985,0.19499999999999998,6,0.21361179742701475,39
2010-04-28,PG,,0,,,0,,0
2010-04-28,STZ,,0,,0.36875,8,0.35558553321046604,8
2010-04-28,MRK,0.4665625,32,0.26291921211043934,0.06083333333333332,12,0.5837411994015738,44
2010-04-28,UNH,0.25,2,0.3535533905932738,0.1348989898989899,198,0.31760483684094193,200
2010-04-28,MSFT,0.3959375,32,0.18638945309702062,0.3507142857142857,70,0.346875584046288,102
2010-04-28,HES,0.0,2,0.0,0.18807692307692309,26,0.29131452735171626,28
2010-04-28,MO,0.5,1,0.0,0.35000000000000003,7,0.37978063843926185,8
2010-04-28,SBUX,-0.25066666666666665,15,0.4186793295021632,0.22000000000000006,29,0.35422954623883574,44
2010-04-28,TJX,0.44,3,0.0,0.03170731707317074,41,0.4385082806460124,44
2010-04-28,AXP,,0,,0.13605,200,0.3172049691639643,200
2010-04-28,DE,,0,,0.28,39,0.39725373039883405,39
2010-04-28,GOOGL,0.4040909090909091,22,0.36450434827779477,0.35412499999999997,80,0.28884183289540966,102
2010-04-28,GS,0.07179999999999997,50,0.39361583882185,0.15746666666666667,150,0.28563173048282464,200
2010-04-28,AEP,,0,,0.2109615384615385,52,0.400814169524612,52
2010-04-28,ORCL,0.0,1,0.0,0.3685148514851486,101,0.30478971812911887,102
2010-04-28,JPM,0.16662500000000002,80,0.26624412396202063,0.11566666666666665,120,0.34663504488400576,200
2010-04-28,WMT,0.2658823529411765,17,0.3043858329392445,-0.07037037037037037,27,0.4597531233966056,44
2010-04-28,LOW,0.36,2,0.0,0.045238095238095244,42,0.44085414929699934,44
2010-04-28,AMGN,0.62,1,0.0,0.3497674418604651,43,0.41566062376994994,44
2010-04-28,CHD,,0,,,0,,0
2010-04-28,MDLZ,0.16,3,0.5802585630561603,0.49399999999999994,5,0.025099800796022288,8
2010-04-28,IBM,0.39000000000000007,11,0.13718600511714013,0.36186813186813205,91,0.3202114304570656,102
2010-04-28,MCD,-0.03,2,0.6788225099390857,0.0638095238095238,42,0.43280115628622634,44
2010-04-28,BAC,0.13865671641791047,67,0.3081316892931178,0.13473684210526318,133,0.32282038102496513,200
2010-04-28,JNJ,-0.6633333333333333,3,0.1327905619136139,0.4304878048780487,41,0.31416517327285176,44
2010-04-28,HD,-0.51,1,0.0,0.0727906976744186,43,0.4316542133599607,44
2010-04-28,CTAS,,0,,0.36875,8,0.35558553321046604,8
2010-04-28,MNST,0.49,3,0.034641016151377574,0.296,5,0.45058850406995515,8
2010-04-28,AAPL,0.23699999999999993,20,0.4546149324891399,0.39609756097560983,82,0.25068674120543344,102
2010-04-28,DUK,0.24,4,0.5,0.2085416666666667,48,0.39785590026526757,52
2010-04-28,NVDA,,0,,0.36490196078431386,102,0.3054642469008953,102
2010-04-28,WMB,,0,,0.2109615384615385,52,0.400814169524612,52
2010-04-28,XOM,0.24416666666666667,24,0.2226308441200886,-0.2425,4,0.28004463929880896,28
2010-04-28,LLY,0.5333333333333333,3,0.06658328118479392,0.3429268292682927,41,0.4247837326360264,44
2010-04-28,HON,0.19499999999999998,6,0.21361179742701475,0.29545454545454547,33,0.42269293604437985,39
2010-04-29,PEP,0.5,1,0.0,-0.2993939393939394,66,0.38818266432928317,67
2010-04-29,AMZN,-0.06666666666666664,6,0.5783655130336409,0.24838709677419357,31,0.37031605216979674,37
2010-04-29,OKE,0.268,5,0.18294808006644944,-0.23900000000000005,20,0.27988531485893325,25
2010-04-29,LRCX,,0,,0.1675,16,0.3906148998694238,16
2010-04-29,SO,0.0,2,0.0,-0.14956521739130435,23,0.3443898195738181,25
2010-04-29,CSCO,0.57,1,0.0,0.28306930693069304,101,0.38644726050072453,102
2010-04-29,SLB,,0,,0.1798550724637681,138,0.36842926706234524,138
2010-04-29,BRKB,-0.51,1,0.0,0.05629107981220658,213,0.33841173114793976,214
2010-04-29,CRM,0.2416666666666666,24,0.5250065562047497,0.29948717948717946,78,0.33448505658736544,102
2010-04-29,ISRG,-0.4825,4,0.0050000000000000044,0.07500000000000001,20,0.48510986276035284,24
2010-04-29,GE,0.19071428571428575,14,0.3656703914248939,0.0050000000000000044,2,0.7000357133746821,16
2010-04-29,STZ,,0,,-0.2874626865671642,67,0.39741720419814874,67
2010-04-29,MRK,0.43999999999999995,6,0.1274362585765919,-0.17055555555555554,18,0.46958645413650585,24
2010-04-29,UNH,0.5,1,0.0,0.051549295774647896,213,0.33924019383774057,214
2010-04-29,MSFT,0.4325,4,0.05909032633745281,0.27989795918367344,98,0.3921352988103873,102
2010-04-29,HES,0.0,2,0.0,0.1825,136,0.37049266499461875,138
2010-04-29,MO,0.5,1,0.0,-0.2993939393939394,66,0.38818266432928317,67
2010-04-29,SBUX,0.5,1,0.0,0.1888888888888889,36,0.42058991073951485,37
2010-04-29,TJX,0.5,1,0.0,0.1888888888888889,36,0.42058991073951485,37
2010-04-29,DE,,0,,0.1675,16,0.3906148998694238,16
2010-04-29,GOOGL,0.18625000000000003,16,0.43387978365748575,0.30441860465116277,86,0.37578969290928355,102
2010-04-29,GS,-0.15970149253731344,67,0.37722258580334617,0.15088435374149659,147,0.2715604959722528,214
2010-04-29,AEP,0.0,2,0.0,-0.14956521739130435,23,0.3443898195738181,25
2010-04-29,CL,0.0,4,0.0,,0,,4
2010-04-29,ORCL,0.0,1,0.0,0.2887128712871287,101,0.38643411693673385,102
2010-04-29,JPM,0.1901388888888889,72,0.27685605684693365,-0.015563380281690147,142,0.34859703544002013,214
2010-04-29,WMT,0.21545454545454545,22,0.3896851876252746,0.17066666666666666,15,0.4689420717601127,37
2010-04-29,LOW,0.49,2,0.0,0.18057142857142858,35,0.4237225983307174,37
2010-04-29,AMGN,0.0,3,0.0,-0.020476190476190474,21,0.5247044519582066,24
2010-04-29,CHD,,0,,0.0,4,0.0,4
2010-04-29,MDLZ,,0,,-0.2874626865671642,67,0.39741720419814874,67
2010-04-29,IBM,0.35888888888888887,27,0.2849606360579722,0.2596,75,0.4144140767722871,102
2010-04-29,MCD,0.12000000000000001,4,0.4197618372363071,0.20666666666666667,33,0.42316269526822264,37
2010-04-29,BAC,0.1160294117647059,68,0.25246923681895844,0.02458904109589041,146,0.3708278282760097,214
2010-04-29,JNJ,-0.07555555555555554,9,0.6308547992825114,0.016666666666666666,15,0.40317785275530815,24
2010-04-29,HD,0.5,1,0.0,0.1888888888888889,36,0.42058991073951485,37
2010-04-29,CTAS,,0,,-0.2874626865671642,67,0.39741720419814874,67
2010-04-29,MNST,-0.3116923076923077,65,0.37802351626076636,0.5,2,0.0,67
2010-04-29,AAPL,0.3107407407407408,27,0.3369766703397675,0.27693333333333325,75,0.40337419195920154,102
2010-04-29,WFC,0.122,5,0.27280029325497435,0.052009569377990436,209,0.341633209609351,214
2010-04-29,DUK,-0.29875,16,0.28316956051101255,0.1488888888888889,9,0.19153618747148307,25
2010-04-29,NVDA,0.0,2,0.0,0.29159999999999997,100,0.38728456376846904,102
2010-04-29,WMB,,0,,-0.1376,25,0.33231862220866687,25
2010-04-29,XOM,0.1825,136,0.37049266499461875,0.0,2,0.0,138
2010-04-29,LLY,-0.23,2,0.0,0.0013636363636363648,22,0.5075271088658873,24
2010-04-29,HON,0.0050000000000000044,2,0.7000357133746821,0.19071428571428575,14,0.3656703914248939,16
2010-04-30,PEP,0.34625,8,0.16741202380440215,-0.11777777777777779,72,0.5088601518561902,80
2010-04-30,AMZN,-0.44,1,0.0,0.11454545454545455,11,0.5473821998633794,12
2010-04-30,VLO,0.0,2,0.0,0.0594736842105263,19,0.42919140620228496,21
2010-04-30,OKE,,0,,0.08375,8,0.3128640736349071,8
2010-04-30,SO,0.0,2,0.0,0.11166666666666668,6,0.3650981603167382,8
2010-04-30,CSCO,,0,,0.012142857142857153,28,0.47810859716996373,28
2010-04-30,SLB,0.0050000000000000044,2,0.728319984622144,0.05894736842105262,19,0.39344482511447104,21
2010-04-30,BRKB,0.45,4,0.050332229568471665,-0.16836363636363633,275,0.37484869763427947,279
2010-04-30,ISRG,-0.488,5,0.004472135954999583,0.08136363636363636,22,0.33720553933406217,27
2010-04-30,GE,0.3609090909090909,22,0.2927685432443518,0.45200000000000007,5,0.05674504383644442,27
2010-04-30,MRK,0.32,3,0.15588457268119896,-0.06708333333333333,24,0.3765112062154287,27
2010-04-30,UNH,-0.51,1,0.0,-0.15823741007194245,278,0.37949251849255733,279
2010-04-30,MSFT,-0.53,2,0.056568542494923775,0.05384615384615385,26,0.47055777050710296,28
2010-04-30,HES,0.0,2,0.0,0.0594736842105263,19,0.42919140620228496,21
2010-04-30,MO,0.5,1,0.0,-0.07860759493670885,79,0.5038384310043865,80
2010-04-30,SBUX,-0.08000000000000002,4,0.692820323027551,0.14250000000000002,8,0.4936959735360562,12
2010-04-30,TJX,0.5,1,0.0,0.029090909090909087,11,0.554516988837214,12
2010-04-30,DE,,0,,0.3777777777777778,27,0.2665063620734804,27
2010-04-30,IFF,,0,,,0,,0
2010-04-30,GOOGL,0.10285714285714286,7,0.5384147808060957,-0.01809523809523808,21,0.4666756801850622,28
2010-04-30,GS,-0.3241798941798942,189,0.2737369241373165,0.18633333333333332,90,0.3358452358928292,279
2010-04-30,AEP,0.0,2,0.0,0.11166666666666668,6,0.3650981603167382,8
2010-04-30,CL,,0,,,0,,0
2010-04-30,ORCL,0.0,1,0.0,0.012592592592592596,27,0.4872102104572411,28
2010-04-30,JPM,0.23358974358974358,39,0.2995917149747494,-0.223375,240,0.3519174390268453,279
2010-04-30,WMT,0.5,1,0.0,0.029090909090909087,11,0.554516988837214,12
2010-04-30,LOW,0.5,1,0.0,0.029090909090909087,11,0.554516988837214,12
2010-04-30,AMGN,0.0,11,0.0,-0.040624999999999994,16,0.49651409849066724,27
2010-04-30,CHD,,0,,,0,,0
2010-04-30,MDLZ,-0.08785714285714286,56,0.5267903301580734,-0.03291666666666668,24,0.45766400402447005,80
2010-04-30,IBM,0.0050000000000000044,2,0.7000357133746821,0.01269230769230769,26,0.476726820661961,28
2010-04-30,MCD,0.0050000000000000044,2,0.7000357133746821,0.081,10,0.5556267732130186,12
2010-04-30,BAC,0.13847826086956522,46,0.35480177496301823,-0.2183261802575107,233,0.3563454784957968,279
2010-04-30,JNJ,0.04714285714285714,7,0.5645267718987969,-0.049,20,0.3033653347299086,27
2010-04-30,HD,0.035,2,0.6576093065034891,0.075,10,0.5620448776071573,12
2010-04-30,MNST,-0.27066666666666667,15,0.40876934933086767,-0.025384615384615384,65,0.5162759585576452,80
2010-04-30,AAPL,0.04187500000000001,16,0.4675784247945294,-0.027499999999999997,12,0.5098506911564672,28
2010-04-30,DUK,0.05666666666666668,3,0.49074772881118184,0.1,5,0.223606797749979,8
2010-04-30,NVDA,,0,,0.012142857142857153,28,0.47810859716996373,28
2010-04-30,WMB,0.5,1,0.0,0.024285714285714292,7,0.28494778134815874,8
2010-04-30,XOM,0.07466666666666666,15,0.44471285545790534,0.001666666666666668,6,0.32572483274485947,21
2010-04-30,LLY,0.5,1,0.0,-0.044230769230769226,26,0.3700505163020106,27
2010-04-30,HON,0.45200000000000007,5,0.05674504383644442,0.3609090909090909,22,0.2927685432443518,27
2010-05-01,PEP,,0,,0.312,10,0.16443843832875574,10
2010-05-01,AMZN,,0,,,0,,0
2010-05-01,CSCO,0.4666666666666666,3,0.12503332889007368,0.2516666666666667,6,0.5668656513378338,9
2010-05-01,SLB,-0.48,2,0.0,-0.11,1,0.0,3
2010-05-01,BRKB,0.09038461538461541,104,0.46072109600571254,-0.3680701754385965,57,0.23990651897064308,161
2010-05-01,ISRG,,0,,-0.23250000000000004,8,0.5086326207167043,8
2010-05-01,GE,,0,,,0,,0
2010-05-01,MRK,,0,,-0.23250000000000004,8,0.5086326207167043,8
2010-05-01,UNH,,0,,-0.07192546583850933,161,0.45294248465995973,161
2010-05-01,MSFT,,0,,0.3233333333333333,9,0.4650806381693394,9
2010-05-01,SBUX,,0,,,0,,0
2010-05-01,TJX,,0,,,0,,0
2010-05-01,GOOGL,0.17400000000000002,5,0.5970175876806311,0.51,4,0.13391539617733778,9
2010-05-01,GS,-0.3721818181818183,55,0.23830179207833105,0.08386792452830191,106,0.46009640967895066,161
2010-05-01,JPM,0.0,1,0.0,-0.07237500000000001,160,0.4543285701841065,161
2010-05-01,WMT,,0,,,0,,0
2010-05-01,MDLZ,0.312,10,0.16443843832875574,,0,,10
2010-05-01,IBM,0.64,1,0.0,0.28374999999999995,8,0.4807118976803347,9
2010-05-01,MCD,,0,,,0,,0
2010-05-01,BAC,-0.51,1,0.0,-0.0691875,160,0.4530261239985584,161
2010-05-01,JNJ,-0.23250000000000004,8,0.5086326207167043,,0,,8
2010-05-01,HD,,0,,,0,,0
2010-05-01,MNST,,0,,0.312,10,0.16443843832875574,10
2010-05-01,AAPL,,0,,0.3233333333333333,9,0.4650806381693394,9
2010-05-01,DUK,,0,,,0,,0
2010-05-01,WMB,,0,,,0,,0
2010-05-01,XOM,-0.11,1,0.0,-0.48,2,0.0,3
2010-05-01,LLY,,0,,-0.23250000000000004,8,0.5086326207167043,8
2010-05-02,OKE,,0,,,0,,0
2010-05-02,SLB,,0,,,0,,0
2010-05-02,BRKB,0.298,5,0.17441330224498358,-0.19180451127819553,133,0.1604956082966898,138
2010-05-02,ISRG,,0,,,0,,0
2010-05-02,PG,,0,,,0,,0
2010-05-02,UNH,,0,,-0.17405797101449275,138,0.18478489242588492,138
2010-05-02,MSFT,,0,,,0,,0
2010-05-02,EQT,,0,,,0,,0
2010-05-02,GS,-0.27238805970149255,67,0.19553415226950496,-0.08126760563380285,71,0.11309830840549784,138
2010-05-02,JPM,-0.11,33,0.0,-0.1941904761904762,105,0.20801156103401927,138
2010-05-02,MDLZ,,0,,,0,,0
2010-05-02,MCD,,0,,,0,,0
2010-05-02,BAC,-0.11,33,0.0,-0.1941904761904762,105,0.20801156103401927,138
2010-05-02,AAPL,,0,,,0,,0
2010-05-02,NVDA,,0,,,0,,0
2010-05-02,XOM,,0,,,0,,0
2010-05-03,PEP,0.4,1,0.0,-0.087,10,0.4527214007164524,11
2010-05-03,AMZN,,0,,0.27571428571428575,14,0.3473573705237056,14
2010-05-03,OKE,,0,,-0.51,1,0.0,1
2010-05-03,CSCO,0.41272727272727283,11,0.2740471094206582,0.32971830985915496,71,0.3561459244707183,82
2010-05-03,SLB,-0.5,4,0.011547005383792526,-0.03,4,0.3690528417449187,8
2010-05-03,BRKB,0.36000000000000004,9,0.3358943286213687,-0.10694300518134711,193,0.3906491417410324,202
2010-05-03,ISRG,,0,,0.17,37,0.4695801907614455,37
2010-05-03,GE,0.15499999999999997,10,0.27175356483402385,-0.51,1,0.0,11
2010-05-03,STZ,,0,,-0.04272727272727272,11,0.45389626367906816,11
2010-05-03,MRK,0.22,12,0.461065958602257,0.14600000000000002,25,0.48111848852439665,37
2010-05-03,UNH,-0.51,1,0.0,-0.08402985074626865,201,0.39935845941269055,202
2010-05-03,MSFT,0.13999999999999999,11,0.41806698027947625,0.3719718309859155,71,0.3259080489003427,82
2010-05-03,HES,0.0,1,0.0,-0.3028571428571429,7,0.35836267875409333,8
2010-05-03,MO,-0.49,1,0.0,0.0019999999999999905,10,0.4521749907084891,11
2010-05-03,SBUX,0.326,5,0.13145341380123984,0.24777777777777776,9,0.43008074177350053,14
2010-05-03,TJX,,0,,0.27571428571428575,14,0.3473573705237056,14
