date,ticker,company_news_avg,company_news_count,company_news_std,related_companies_news_avg,related_news_count,related_news_std,total_news_count
2016-04-19,STZ,,0,,0.32125000000000004,8,0.28139639047334736,8
2016-04-19,MRK,0.0,2,0.0,0.26594285714285715,175,0.38217480676102167,177
2016-04-19,UNH,0.2912987012987012,77,0.3141586535551016,-0.15620833333333337,240,0.38719271570297514,317
2016-04-19,MSFT,0.34391304347826085,23,0.2708024964708812,-0.09574585635359119,181,0.4183620462217455,204
2016-04-19,MO,0.0,1,0.0,0.36714285714285716,7,0.26967352395778404,8
2016-04-19,SBUX,0.16333333333333333,3,0.2829016319029166,0.36484848484848487,33,0.2236643860245917,36
2016-04-19,TJX,0.0,1,0.0,0.3580000000000001,35,0.2267390311245378,36
2016-04-19,DE,,0,,0.0007142857142857149,14,0.4960531033253207,14
2016-04-19,IFF,-0.49,1,0.0,0.45,1,0.0,2
2016-04-19,GOOGL,-0.2666666666666667,54,0.38854348242616177,0.03319999999999999,150,0.41362097229810796,204
2016-04-19,GS,-0.21150537634408603,186,0.4027310717925237,0.18534351145038166,131,0.31494883030037574,317
2016-04-19,AEP,0.0,1,0.0,0.35666666666666663,3,0.3121431295629191,4
2016-04-19,JPM,0.015652173913043486,23,0.2259087926768138,-0.052448979591836725,294,0.42844363444912925,317
2016-04-19,WMT,0.38,8,0.22984466804468492,0.3389285714285716,28,0.23509398098245712,36
2016-04-19,LOW,,0,,0.34805555555555556,36,0.23130461603008573,36
2016-04-19,AMGN,-0.51,1,0.0,0.26732954545454546,176,0.3776093588910077,177
2016-04-19,CHD,,0,,-0.01999999999999999,2,0.6646803743153546,2
2016-04-19,MDLZ,,0,,0.32125000000000004,8,0.28139639047334736,8
2016-04-19,IBM,-0.06688073394495414,109,0.40317190811830217,-0.02242105263157895,95,0.45437990429200553,204
2016-04-19,MCD,0.37999999999999995,13,5.777783805466598e-17,0.32999999999999996,23,0.2901253647524244,36
2016-04-19,BAC,0.03208333333333333,24,0.29103980254712014,-0.05402730375426622,293,0.425606930777595,317
2016-04-19,JNJ,0.272317880794702,151,0.39228126594508567,0.20846153846153845,26,0.30859283605025317,177
2016-04-19,HD,,0,,0.34805555555555556,36,0.23130461603008573,36
2016-04-19,CTAS,,0,,0.32125000000000004,8,0.28139639047334736,8
2016-04-19,MNST,0.0,1,0.0,0.36714285714285716,7,0.26967352395778404,8
2016-04-19,AAPL,0.3025,16,0.3251358690352901,-0.07585106382978725,188,0.4224094614239441,204
2016-04-19,DUK,0.49,1,0.0,0.19333333333333333,3,0.3348631561299829,4
2016-04-19,NVDA,-0.48,1,0.0,-0.04403940886699508,203,0.4272505217553782,204
2016-04-19,WMB,0.58,1,0.0,0.16333333333333333,3,0.2829016319029166,4
2016-04-19,XOM,0.135,10,0.4033264462221914,,0,,10
2016-04-19,LLY,0.49,1,0.0,0.2616477272727273,176,0.38174054134855906,177
2016-04-19,HON,0.52,2,0.0,-0.08583333333333333,12,0.4833304597615728,14
2016-04-20,PEP,0.38999999999999996,6,0.21808255317654368,0.0,5,0.0,11
2016-04-20,AMZN,0.37,8,0.1527836939691443,0.059166666666666666,36,0.31518135369067396,44
2016-04-20,PPG,,0,,0.0,2,0.0,2
2016-04-20,VLO,0.392,5,0.2191346617949794,0.4033333333333333,6,0.48140073396980465,11
2016-04-20,OKE,0.0,1,0.0,0.0,3,0.0,4
2016-04-20,LRCX,0.1221212121212121,33,0.24034815341184723,-0.030476190476190473,21,0.46666343536296256,54
2016-04-20,SO,0.0,1,0.0,0.0,3,0.0,4
2016-04-20,CSCO,0.49,2,0.0,0.09322916666666665,96,0.47460453297382055,98
2016-04-20,SLB,0.5700000000000001,5,0.2852192139390332,0.255,6,0.3886257840133616,11
2016-04-20,BRKB,0.45,2,0.0,0.1436904761904762,84,0.33115271387715406,86
2016-04-20,ISRG,0.4990909090909091,11,0.16609964150801443,0.15724137931034488,29,0.41471071287037925,40
2016-04-20,GE,-0.057499999999999996,20,0.4616204296309161,0.13352941176470587,34,0.24584896019700087,54
2016-04-20,STZ,,0,,0.2127272727272727,11,0.2554639273592618,11
2016-04-20,MRK,-0.215,2,0.3040559159102154,0.2757894736842106,38,0.38461375204818193,40
2016-04-20,UNH,0.2895,20,0.2672565296331952,0.10878787878787878,66,0.3380237367701367,86
2016-04-20,MSFT,0.21136363636363642,22,0.34409709945422945,0.06947368421052633,76,0.5016928535451204,98
2016-04-20,MO,,0,,0.2127272727272727,11,0.2554639273592618,11
2016-04-20,SBUX,0.225,2,0.31819805153394637,0.11047619047619049,42,0.3180117529731189,44
2016-04-20,TJX,-0.48,1,0.0,0.12953488372093025,43,0.3050991524107726,44
2016-04-20,DE,,0,,0.06277777777777777,54,0.3502797624038328,54
2016-04-20,IFF,0.0,1,0.0,0.0,1,0.0,2
2016-04-20,GOOGL,-0.04568627450980391,51,0.49832220461047405,0.26085106382978723,47,0.3898875522798294,98
2016-04-20,GS,0.011470588235294107,34,0.3825047621247719,0.24192307692307694,52,0.25687441397510336,86
2016-04-20,AEP,0.0,1,0.0,0.0,3,0.0,4
2016-04-20,JPM,0.44,8,0.195813322179205,0.12115384615384614,78,0.32790551683682906,86
2016-04-20,WMT,0.04464285714285714,28,0.31025058143446443,0.24,16,0.2927114620236112,44
2016-04-20,LOW,,0,,0.11568181818181818,44,0.31522157380478605,44
2016-04-20,AMGN,-0.43,1,0.0,0.2687179487179488,39,0.3820800376827891,40
2016-04-20,CHD,0.0,1,0.0,0.0,1,0.0,2
2016-04-20,MDLZ,,0,,0.2127272727272727,11,0.2554639273592618,11
2016-04-20,IBM,0.45818181818181825,11,0.19420701232541435,0.056206896551724166,87,0.479244175709924,98
2016-04-20,MCD,0.182,5,0.2956687335515881,0.10717948717948719,39,0.3202872782687172,44
2016-04-20,BAC,0.10772727272727273,22,0.20676491869205374,0.165625,64,0.36367993516015595,86
2016-04-20,JNJ,0.2168,25,0.4076223742632389,0.3086666666666667,15,0.373838518742034,40
2016-04-20,HD,,0,,0.11568181818181818,44,0.31522157380478605,44
2016-04-20,CTAS,0.0,1,0.0,0.23399999999999999,10,0.25880923905885245,11
2016-04-20,MNST,0.0,4,0.0,0.33428571428571424,7,0.24771335200570996,11
2016-04-20,AAPL,0.13249999999999998,12,0.551364011091831,0.09697674418604652,86,0.46462906082022754,98
2016-04-20,DUK,,0,,0.0,4,0.0,4
2016-04-20,NVDA,,0,,0.10132653061224489,98,0.4730590027825413,98
2016-04-20,WMB,0.0,1,0.0,0.0,3,0.0,4
2016-04-20,XOM,-0.43,1,0.0,0.48100000000000004,10,0.2574857061836421,11
2016-04-20,LLY,0.0,1,0.0,0.2576923076923078,39,0.3959895103505802,40
2016-04-20,HON,0.51,1,0.0,0.05433962264150943,53,0.34804679964914015,54
2016-04-21,PEP,0.40199999999999997,5,0.2862167011199731,0.225,2,0.31819805153394637,7
2016-04-21,AMZN,0.33375,16,0.19324854462582636,0.1964942528735632,174,0.43363073642641614,190
2016-04-21,VLO,,0,,0.06320512820512818,78,0.45213632466022463,78
2016-04-21,OKE,0.31,4,0.357957166897568,0.105,4,0.21,8
2016-04-21,LRCX,0.3,2,0.4242640687119285,0.17549999999999996,40,0.4629556660393614,42
2016-04-21,NEE,0.42,1,0.0,0.17714285714285713,7,0.30252902261404524,8
2016-04-21,SO,0.0,2,0.0,0.27666666666666667,6,0.3117477612857335,8
2016-04-21,CSCO,,0,,-0.03556363636363636,275,0.5019501663270765,275
2016-04-21,SLB,0.06592105263157894,76,0.4498627276005543,-0.040000000000000036,2,0.7353910524340095,78
2016-04-21,BRKB,0.0,2,0.0,0.22022222222222224,45,0.2743876561702181,47
2016-04-21,CRM,,0,,-0.03556363636363636,275,0.5019501663270765,275
2016-04-21,ISRG,0.0,1,0.0,-0.15166666666666664,6,0.23549239195070965,7
2016-04-21,GE,0.20805555555555552,36,0.4548709044141422,0.021666666666666657,6,0.4791415935469041,42
2016-04-21,STZ,0.0,1,0.0,0.41,6,0.25674890457409943,7
2016-04-21,MRK,-0.24,2,0.33941125496954283,-0.086,5,0.19230184606498188,7
2016-04-21,UNH,0.4985714285714286,7,0.24976179127511153,0.1605,40,0.24549217962373113,47
2016-04-21,MSFT,0.018070175438596486,114,0.4976295618957291,-0.07354037267080746,161,0.5030685961400893,275
2016-04-21,MO,,0,,0.3514285714285714,7,0.28097618946739783,7
2016-04-21,LMT,-0.019999999999999962,2,0.7778174593052023,0.19149999999999998,40,0.44944723885326127,42
2016-04-21,SBUX,0.20093750000000005,160,0.43359082365577173,0.24600000000000002,30,0.34355745391117776,190
2016-04-21,TJX,,0,,0.20805263157894738,190,0.42016864511402263,190
2016-04-21,DE,-0.43,1,0.0,0.19634146341463413,41,0.4523646543307787,42
2016-04-21,IFF,,0,,,0,,0
2016-04-21,GOOGL,-0.08244604316546764,139,0.5061961608180998,0.012352941176470586,136,0.4948418906398549,275
2016-04-21,GS,0.19625,16,0.3099220332062028,0.21838709677419355,31,0.25557903897090295,47
2016-04-21,AEP,0.0,1,0.0,0.23714285714285713,7,0.30318939546727147,8
2016-04-21,JPM,0.15285714285714286,14,0.20819475244360736,0.23545454545454547,33,0.2944814394521634,47
2016-04-21,WMT,0.11999999999999993,10,0.516311706024353,0.21294444444444444,180,0.41538391372201605,190
2016-04-21,LOW,0.0,1,0.0,0.20915343915343915,189,0.42100983304749995,190
2016-04-21,AMGN,,0,,-0.12999999999999998,7,0.22248595461286985,7
2016-04-21,CHD,,0,,,0,,0
2016-04-21,MDLZ,0.45,1,0.0,0.33499999999999996,6,0.3040888028191765,7
2016-04-21,IBM,0.20249999999999999,8,0.46299490895072026,-0.04269662921348314,267,0.502130268074346,275
2016-04-21,MCD,0.42,2,0.0,0.20579787234042551,188,0.42183442223406226,190
2016-04-21,BAC,0.14250000000000002,8,0.196668684412571,0.2248717948717949,39,0.2851488235149442,47
2016-04-21,JNJ,-0.14333333333333334,3,0.24826061575153907,-0.12,4,0.24,7
2016-04-21,HD,0.0,1,0.0,0.20915343915343915,189,0.42100983304749995,190
2016-04-21,CTAS,,0,,0.3514285714285714,7,0.28097618946739783,7
2016-04-21,MNST,,0,,0.3514285714285714,7,0.28097618946739783,7
2016-04-21,AAPL,-0.16666666666666666,12,0.5131069945720754,-0.02958174904942966,263,0.5016143937039436,275
2016-04-21,DUK,,0,,0.2075,8,0.29295294600230354,8
2016-04-21,NVDA,0.0,2,0.0,-0.035824175824175825,273,0.5037828939794621,275
2016-04-21,WMB,,0,,0.2075,8,0.29295294600230354,8
2016-04-21,XOM,-0.040000000000000036,2,0.7353910524340095,0.06592105263157894,76,0.4498627276005543,78
2016-04-21,LLY,0.0,1,0.0,-0.15166666666666664,6,0.23549239195070967,7
2016-04-21,HON,0.0,1,0.0,0.18585365853658534,41,0.4619143622456229,42
2016-04-22,PEP,0.027142857142857153,7,0.2417101767071662,,0,,7
2016-04-22,AMZN,,0,,0.23428571428571424,154,0.4508392423125604,154
2016-04-22,OKE,,0,,0.13999999999999999,3,0.24248711305964282,3
2016-04-22,LRCX,0.0,1,0.0,0.1629184549356223,233,0.4309623125906308,234
2016-04-22,CSCO,,0,,-0.14116182572614108,241,0.4884434234074466,241
2016-04-22,SLB,-0.04153846153846154,26,0.4496993867702495,-0.56,3,0.0,29
2016-04-22,BRKB,,0,,0.12563636363636366,55,0.3502632006995735,55
2016-04-22,ISRG,,0,,0.0,2,0.0,2
2016-04-22,GE,0.11276422764227644,123,0.506075062165599,0.21702702702702698,111,0.31959518313185054,234
2016-04-22,STZ,,0,,0.027142857142857153,7,0.2417101767071662,7
2016-04-22,MRK,,0,,0.0,2,0.0,2
2016-04-22,UNH,-0.49,2,0.0,0.1488679245283019,53,0.33507553899978165,55
2016-04-22,MSFT,-0.1345121951219512,82,0.4852291108052975,-0.14459119496855344,159,0.49158583748739476,241
2016-04-22,MO,,0,,0.027142857142857153,7,0.2417101767071662,7
2016-04-22,SBUX,-0.20404761904761906,42,0.4790542487932611,0.3986607142857143,112,0.3089228468235642,154
2016-04-22,TJX,0.0,1,0.0,0.23581699346405227,153,0.45191786395533634,154
2016-04-22,DE,,0,,0.1622222222222222,234,0.4301683692948863,234
2016-04-22,IFF,,0,,-0.43,1,0.0,1
2016-04-22,GOOGL,-0.04759615384615386,104,0.4988832094629891,-0.2121897810218978,137,0.46983838793478505,241
2016-04-22,GS,0.11857142857142856,21,0.32712819680189165,0.13,34,0.36857629447440704,55
2016-04-22,AEP,0.0,1,0.0,0.21,2,0.29698484809834996,3
2016-04-22,ORCL,,0,,-0.14116182572614108,241,0.4884434234074466,241
2016-04-22,JPM,0.26222222222222225,9,0.2570397721062724,0.09891304347826088,46,0.3619590416415744,55
2016-04-22,WMT,0.22,2,0.0,0.2344736842105263,152,0.4538120938466009,154
2016-04-22,LOW,0.0,1,0.0,0.23581699346405227,153,0.45191786395533634,154
2016-04-22,AMGN,0.0,1,0.0,0.0,1,0.0,2
2016-04-22,CHD,-0.43,1,0.0,,0,,1
2016-04-22,MDLZ,,0,,0.027142857142857153,7,0.2417101767071662,7
2016-04-22,IBM,0.39,1,0.0,-0.14337499999999997,240,0.4882517966639823,241
2016-04-22,MCD,0.41738317757009347,107,0.29863948243501404,-0.18255319148936167,47,0.4637018723889135,154
2016-04-22,BAC,0.17882352941176471,17,0.4247334804459906,0.1018421052631579,38,0.31489899936464305,55
2016-04-22,JNJ,,0,,0.0,2,0.0,2
2016-04-22,HD,-0.45,1,0.0,0.2387581699346405,153,0.4488791893814935,154
2016-04-22,CTAS,,0,,0.027142857142857153,7,0.2417101767071662,7
2016-04-22,MNST,,0,,0.027142857142857153,7,0.2417101767071662,7
2016-04-22,AAPL,-0.34129629629629626,54,0.4164768959878617,-0.08336898395721926,187,0.49338624501983086,241
2016-04-22,WFC,0.0,6,0.0,0.14102040816326533,49,0.36851755327912117,55
2016-04-22,DUK,0.21,2,0.29698484809834996,0.0,1,0.0,3
2016-04-22,NVDA,,0,,-0.14116182572614108,241,0.4884434234074466,241
2016-04-22,WMB,,0,,0.13999999999999999,3,0.24248711305964282,3
2016-04-22,XOM,-0.56,3,0.0,-0.04153846153846154,26,0.4496993867702495,29
2016-04-22,LLY,0.0,1,0.0,0.0,1,0.0,2
2016-04-22,HON,0.21899999999999994,110,0.3203780736750615,0.11185483870967743,124,0.5041153677087581,234
2016-04-23,PEP,,0,,,0,,0
2016-04-23,AMZN,,0,,0.38888888888888895,18,0.3345917422575281,18
2016-04-23,CSCO,0.0,1,0.0,-0.18384615384615385,13,0.3128774643407666,14
2016-04-23,SLB,-0.215,2,0.3040559159102154,0.0,1,0.0,3
2016-04-23,ECL,,0,,,0,,0
2016-04-23,BRKB,,0,,0.0,1,0.0,1
2016-04-23,GE,0.18124999999999997,16,0.4802481997189925,0.0,1,0.0,17
2016-04-23,STZ,,0,,,0,,0
2016-04-23,MRK,,0,,0.0,1,0.0,1
2016-04-23,MSFT,-0.27599999999999997,5,0.2136117974270148,-0.11222222222222222,9,0.34230022559800405,14
2016-04-23,MO,,0,,,0,,0
2016-04-23,SBUX,-0.19,4,0.16,0.5542857142857144,14,0.08898697274703371,18
2016-04-23,DE,0.0,1,0.0,0.18124999999999997,16,0.4802481997189925,17
2016-04-23,GOOGL,-0.51,3,0.0,-0.07818181818181819,11,0.27686885638576914,14
2016-04-23,GS,0.0,1,0.0,,0,,1
2016-04-23,JPM,,0,,0.0,1,0.0,1
2016-04-23,WMT,,0,,0.38888888888888895,18,0.3345917422575281,18
2016-04-23,AMGN,,0,,0.0,1,0.0,1
2016-04-23,MDLZ,,0,,,0,,0
2016-04-23,IBM,,0,,-0.17071428571428574,14,0.30459214308050303,14
2016-04-23,MCD,0.5542857142857144,14,0.08898697274703371,-0.19,4,0.16,18
2016-04-23,BAC,,0,,0.0,1,0.0,1
2016-04-23,JNJ,0.0,1,0.0,,0,,1
2016-04-23,AAPL,0.10400000000000001,5,0.23255106965997813,-0.32333333333333336,9,0.22438805672316878,14
2016-04-23,NVDA,,0,,-0.17071428571428574,14,0.30459214308050303,14
2016-04-23,WMB,0.63,2,0.0,,0,,2
2016-04-23,XOM,0.0,1,0.0,-0.215,2,0.3040559159102154,3
2016-04-23,LLY,,0,,0.0,1,0.0,1
2016-04-23,HON,,0,,0.17058823529411762,17,0.4670716030256401,17
2016-04-24,AMZN,,0,,0.295,4,0.46765371804359684,4
2016-04-24,CSCO,,0,,0.17942857142857144,35,0.2780810594597412,35
2016-04-24,BRKB,0.53,2,0.0,,0,,2
2016-04-24,GE,0.27,4,0.4387862045841156,,0,,4
2016-04-24,UNH,,0,,0.53,2,0.0,2
2016-04-24,MSFT,0.246,5,0.3341107600781513,0.16833333333333333,30,0.2727141149734409,35
2016-04-24,SBUX,,0,,0.295,4,0.46765371804359684,4
2016-04-24,GOOGL,-0.22999999999999998,3,0.20784609690826528,0.21781249999999996,32,0.2535392617683985,35
2016-04-24,GS,,0,,0.53,2,0.0,2
2016-04-24,JPM,,0,,0.53,2,0.0,2
2016-04-24,WMT,,0,,0.295,4,0.46765371804359684,4
2016-04-24,IBM,,0,,0.17942857142857144,35,0.2780810594597412,35
2016-04-24,MCD,0.295,4,0.46765371804359684,,0,,4
2016-04-24,BAC,,0,,0.53,2,0.0,2
2016-04-24,JNJ,0.49,1,0.0,,0,,1
2016-04-24,AAPL,0.21259259259259256,27,0.2434936832633935,0.06750000000000002,8,0.3698938071547408,35
2016-04-24,DUK,,0,,,0,,0
2016-04-24,XOM,0.18999999999999997,3,0.7448489779814429,,0,,3
2016-04-25,PEP,0.125,4,0.4647938611183815,0.235,4,0.27184554438136377,8
2016-04-25,AMZN,,0,,0.17933333333333337,15,0.3100337923210184,15
2016-04-25,OKE,-0.43,1,0.0,-0.05249999999999999,4,0.5103185279803193,5
2016-04-25,LRCX,0.0,1,0.0,0.43327272727272725,55,0.3218180676824542,56
2016-04-25,SO,-0.43,1,0.0,-0.05249999999999999,4,0.5103185279803193,5
2016-04-25,CSCO,0.0,1,0.0,-0.1433540372670808,161,0.458767294087344,162
2016-04-25,SLB,-0.043333333333333314,3,0.7134657198025237,0.4364,25,0.3654663687217562,28
2016-04-25,ECL,,0,,0.45,1,0.0,1
2016-04-25,BRKB,0.53,5,0.0,0.1503030303030303,33,0.23616049691476834,38
2016-04-25,ISRG,-0.48666666666666664,3,0.005773502691896262,0.3615384615384615,13,0.26635959884606353,16
2016-04-25,GE,0.4238461538461538,13,0.2201339918299179,0.4260465116279069,43,0.35171105250166257,56
2016-04-25,MRK,0.39,2,0.0,0.1757142857142857,14,0.4406937587611028,16
2016-04-25,UNH,,0,,0.20026315789473684,38,0.2552527824144112,38
2016-04-25,MSFT,0.015000000000000001,18,0.4811414125010748,-0.1621527777777778,144,0.4523260214077669,162
2016-04-25,MO,,0,,0.18,8,0.35737135547534543,8
2016-04-25,SBUX,,0,,0.17933333333333337,15,0.3100337923210184,15
2016-04-25,TJX,,0,,0.17933333333333337,15,0.3100337923210184,15
2016-04-25,DE,,0,,0.42553571428571424,56,0.3240926895636053,56
2016-04-25,IFF,0.45,1,0.0,,0,,1
2016-04-25,GOOGL,0.025454545454545455,11,0.5015847612590246,-0.15470198675496694,151,0.4534795959349879,162
2016-04-25,GS,0.10947368421052632,19,0.219658160791579,0.2910526315789474,19,0.26129792993273887,38
2016-04-25,AEP,0.0,1,0.0,-0.15999999999999998,4,0.54,5
2016-04-25,JPM,0.23875000000000002,8,0.20904117844509557,0.19,30,0.26844379107276306,38
2016-04-25,WMT,0.0025000000000000022,8,0.23523544436524502,0.3814285714285715,7,0.26529408659250653,15
2016-04-25,LOW,,0,,0.17933333333333337,15,0.3100337923210184,15
2016-04-25,AMGN,0.0,4,0.0,0.27,12,0.4657740380758191,16
2016-04-25,CHD,,0,,0.45,1,0.0,1
2016-04-25,MDLZ,0.49,1,0.0,0.1357142857142857,7,0.3615179637241255,8
2016-04-25,IBM,0.4514285714285714,7,0.20177781274036477,-0.16929032258064516,155,0.44772456409644296,162
2016-04-25,MCD,0.3814285714285715,7,0.26529408659250653,0.0025000000000000022,8,0.23523544436524502,15
2016-04-25,BAC,0.16166666666666665,6,0.321024401980078,0.20750000000000002,32,0.24657656011875906,38
2016-04-25,JNJ,0.5883333333333333,6,0.05913261931173579,-0.02899999999999998,10,0.3587772444165197,16
2016-04-25,HD,,0,,0.17933333333333337,15,0.3100337923210184,15
2016-04-25,CTAS,0.0,2,0.0,0.24,6,0.4018955088079487,8
2016-04-25,MNST,0.45,1,0.0,0.14142857142857143,7,0.36757895167471943,8
2016-04-25,AAPL,-0.21432,125,0.43169272225926264,0.10027027027027026,37,0.46431841616674174,162
2016-04-25,DUK,0.65,1,0.0,-0.3225,4,0.215,5
2016-04-25,NVDA,,0,,-0.14246913580246914,162,0.457478997553959,162
2016-04-25,WMB,-0.43,1,0.0,-0.05249999999999999,4,0.5103185279803194,5
2016-04-25,XOM,0.4364,25,0.3654663687217562,-0.043333333333333314,3,0.7134657198025237,28
2016-04-25,LLY,0.39,1,0.0,0.19,15,0.4282522621072771,16
2016-04-25,HON,0.4361904761904762,42,0.34954990139552516,0.39357142857142857,14,0.23992329360274048,56
2016-04-26,PEP,0.36,2,0.0,0.0,5,0.0,7
2016-04-26,AMZN,0.52,2,0.0,-0.23892857142857143,28,0.30311150968181216,30
2016-04-26,VLO,,0,,-0.3420454545454545,44,0.356896047307209,44
2016-04-26,OKE,,0,,-0.03000000000000001,39,0.38694484851135275,39
2016-04-26,LRCX,,0,,0.24588235294117644,17,0.403996578319814,17
2016-04-26,SO,,0,,-0.03000000000000001,39,0.38694484851135275,39
2016-04-26,CSCO,0.49,2,0.0,-0.10222482435597191,427,0.46242011470187616,429
2016-04-26,SLB,,0,,-0.3420454545454545,44,0.356896047307209,44
2016-04-26,BRKB,0.515,2,0.1626345596729059,0.17418604651162792,43,0.19576750737423615,45
2016-04-26,CRM,0.0,3,0.0,-0.1001643192488263,426,0.46465898563963354,429
2016-04-26,ISRG,-0.3233333333333333,6,0.2504928475359459,0.038299319727891176,147,0.43059591417116805,153
2016-04-26,GE,0.34266666666666673,15,0.3181524043299883,-0.48,2,0.0,17
2016-04-26,PG,0.0,1,0.0,-0.48,1,0.0,2
2016-04-26,MRK,0.26,3,0.22516660498395408,0.019400000000000014,150,0.43246015450547504,153
2016-04-26,UNH,,0,,0.18933333333333335,45,0.20549717980812027,45
2016-04-26,MSFT,0.19166666666666665,6,0.5498151204420143,-0.10359338061465724,423,0.461204733098932,429
2016-04-26,MO,0.0,4,0.0,0.24,3,0.20784609690826528,7
2016-04-26,SBUX,,0,,-0.18833333333333335,30,0.3501633444781049,30
2016-04-26,TJX,,0,,-0.18833333333333335,30,0.3501633444781049,30
2016-04-26,DE,,0,,0.24588235294117644,17,0.403996578319814,17
2016-04-26,IFF,-0.48,1,0.0,0.0,1,0.0,2
2016-04-26,GOOGL,0.12777777777777774,27,0.4753729979494915,-0.11472636815920399,402,0.4588487705830538,429
2016-04-26,GS,0.11,18,0.21378934106484632,0.24222222222222223,27,0.18525104242068038,45
2016-04-26,AEP,-0.05081081081081082,37,0.3851650322940831,0.355,2,0.19091883092036782,39
2016-04-26,JPM,0.28777777777777774,9,0.18157490037019006,0.16472222222222224,36,0.20600258127524398,45
2016-04-26,WMT,-0.258,15,0.32452602801184205,-0.11866666666666666,15,0.3718461023185853,30
2016-04-26,LOW,,0,,-0.18833333333333335,30,0.3501633444781049,30
2016-04-26,AMGN,0.0,2,0.0,0.024437086092715228,151,0.4331029681443577,153
2016-04-26,CHD,,0,,-0.24,2,0.33941125496954283,2
2016-04-26,MDLZ,0.0,1,0.0,0.12,6,0.18590320061795598,7
2016-04-26,IBM,0.17227272727272724,22,0.49295930304526614,-0.11415233415233417,407,0.45749177643496725,429
2016-04-26,MCD,-0.14545454545454545,11,0.2508530899296892,-0.2131578947368421,19,0.40101333631991937,30
2016-04-26,BAC,0.1825,16,0.1586400537905439,0.19310344827586204,29,0.22986181327478136,45
2016-04-26,JNJ,0.7,4,0.0,0.0059731543624161115,149,0.42123999621305835,153
2016-04-26,HD,-0.61,2,0.0,-0.1582142857142857,28,0.3429075414898045,30
2016-04-26,CTAS,,0,,0.10285714285714286,7,0.17566201313073593,7
2016-04-26,MNST,,0,,0.10285714285714286,7,0.17566201313073593,7
2016-04-26,AAPL,-0.141029810298103,369,0.4496714037956383,0.15616666666666665,60,0.46616390391227686,429
2016-04-26,DUK,0.355,2,0.19091883092036782,-0.05081081081081082,37,0.3851650322940831,39
2016-04-26,NVDA,,0,,-0.09946386946386947,429,0.4631030463283924,429
2016-04-26,WMB,,0,,-0.03000000000000001,39,0.38694484851135275,39
2016-04-26,XOM,-0.3420454545454545,44,0.356896047307209,,0,,44
2016-04-26,LLY,0.014855072463768108,138,0.4271040412526838,0.10933333333333332,15,0.46490347180381225,153
2016-04-26,HON,-0.48,2,0.0,0.34266666666666673,15,0.3181524043299883,17
2016-04-27,PEP,,0,,0.13625,120,0.41706268295377985,120
2016-04-27,AMZN,0.23423076923076921,26,0.3604793816785984,0.442,5,0.13141537200799605,31
2016-04-27,VLO,,0,,0.018611111111111113,36,0.4193202170709689,36
2016-04-27,OKE,,0,,0.5266666666666666,6,0.11057425860780919,6
2016-04-27,LRCX,0.0,1,0.0,0.37736842105263163,19,0.2517459501001215,20
2016-04-27,SO,,0,,0.5266666666666666,6,0.11057425860780919,6
2016-04-27,CSCO,,0,,-0.19940199335548173,301,0.43976013294675387,301
2016-04-27,SLB,0.17,3,0.5737595315112421,0.004848484848484853,33,0.4115756401632118,36
2016-04-27,BRKB,0.038,5,0.3061372241332308,0.0645945945945946,74,0.2270187318877356,79
2016-04-27,ISRG,-0.48,1,0.0,0.505625,16,0.3518137528105839,17
2016-04-27,GE,0.39,9,0.16800297616411441,0.33272727272727276,11,0.3215615309420861,20
2016-04-27,STZ,0.5,3,0.0,0.12692307692307692,117,0.4182464657361682,120
2016-04-27,MRK,0.33666666666666667,3,0.29194748386196673,0.47142857142857136,14,0.44337615811229353,17
2016-04-27,UNH,0.0,1,0.0,0.06371794871794872,78,0.2317752436516108,79
2016-04-27,MSFT,-0.11,3,0.0,-0.20030201342281884,298,0.44188330047844504,301
2016-04-27,MO,,0,,0.13625,120,0.41706268295377985,120
2016-04-27,SBUX,,0,,0.267741935483871,31,0.3415036327519749,31
2016-04-27,DE,,0,,0.35850000000000004,20,0.25915398795635813,20
2016-04-27,IFF,,0,,,0,,0
2016-04-27,GOOGL,-0.1580952380952381,42,0.4232178594555493,-0.2061003861003861,259,0.4428141218081449,301
2016-04-27,GS,-0.02611111111111111,18,0.2796876175283647,0.08918032786885245,61,0.20919922786638268,79
2016-04-27,AEP,,0,,0.5266666666666666,6,0.11057425860780919,6
2016-04-27,JPM,0.19153846153846155,13,0.2944159799174787,0.037575757575757575,66,0.20913051211043093,79
2016-04-27,WMT,0.5233333333333333,3,0.040414518843273774,0.24035714285714288,28,0.3484620404732683,31
2016-04-27,LOW,,0,,0.267741935483871,31,0.3415036327519749,31
2016-04-27,AMGN,0.0,1,0.0,0.475625,16,0.41295631326650845,17
2016-04-27,MDLZ,0.12692307692307692,117,0.4182464657361682,0.5,3,0.0,120
2016-04-27,IBM,0.11473684210526314,19,0.42712694471384594,-0.22056737588652484,282,0.4331935092320479,301
2016-04-27,MCD,0.32,2,0.12727922061357852,0.26413793103448274,29,0.35237477250161725,31
2016-04-27,BAC,0.06571428571428571,42,0.15853202888118434,0.05972972972972973,37,0.29388666075439585,79
2016-04-27,JNJ,0.6549999999999999,4,0.08999999999999997,0.3838461538461538,13,0.458412813621421,17
2016-04-27,HD,,0,,0.267741935483871,31,0.3415036327519749,31
2016-04-27,CTAS,,0,,0.13625,120,0.41706268295377985,120
