date,ticker,company_news_avg,company_news_count,company_news_std,related_companies_news_avg,related_news_count,related_news_std,total_news_count
2012-02-27,AMGN,-0.38666666666666666,3,0.3348631561299829,0.046315789473684206,19,0.43892812023934175,22
2012-02-27,MDLZ,0.25393939393939396,33,0.32122752250098563,0.11400000000000002,5,0.393674992855782,38
2012-02-27,IBM,0.37153846153846154,13,0.34041264552123973,0.20666666666666664,96,0.40783037409576023,109
2012-02-27,MCD,0.5,1,0.0,0.3263725490196079,204,0.29351207531553464,205
2012-02-27,BAC,-0.12579710144927533,69,0.3455618008790453,0.1955932203389831,118,0.3084744441419517,187
2012-02-27,JNJ,-0.12000000000000001,13,0.41840968758701885,0.14222222222222225,9,0.4625142640443043,22
2012-02-27,HD,0.29833333333333334,6,0.36068915518305594,0.3280904522613065,199,0.29183046804625706,205
2012-02-27,CTAS,0.0,1,0.0,0.24189189189189186,37,0.3312420886924265,38
2012-02-27,MNST,-0.43,1,0.0,0.2535135135135135,37,0.31411441843358273,38
2012-02-27,AAPL,0.11476190476190481,63,0.44042815364749965,0.37913043478260866,46,0.2835475745851833,109
2012-02-27,DUK,0.44,2,0.08485281374238571,0.0,2,0.0,4
2012-02-27,NVDA,0.26666666666666666,6,0.4352317390387179,0.2239805825242719,103,0.40275117557021084,109
2012-02-27,WMB,,0,,0.22,4,0.2587147721590967,4
2012-02-27,XOM,0.23,16,0.4497851338880229,0.255,4,0.2944486372867091,20
2012-02-27,LLY,0.43999999999999995,3,0.05196152422706633,-0.08421052631578947,19,0.4384608913191395,22
2012-02-27,HON,0.25,2,0.3535533905932738,0.028548387096774194,124,0.3496843955646898,126
2012-02-28,PEP,0.42,1,0.0,-0.0025000000000000022,4,0.41234087840038364,5
2012-02-28,AMZN,-0.43,1,0.0,0.23900000000000005,20,0.39875991985681125,21
2012-02-28,OKE,0.44700000000000006,10,0.20254217667768196,-0.032727272727272716,11,0.4153574583197203,21
2012-02-28,LRCX,,0,,0.49272727272727274,11,0.05605192397962966,11
2012-02-28,SO,0.0,3,0.0,0.22833333333333336,18,0.4315396512352431,21
2012-02-28,CSCO,0.454375,16,0.1322103752862586,0.2654347826086956,92,0.3252772715580662,108
2012-02-28,SLB,0.0,2,0.0,-0.302,5,0.2764416755845616,7
2012-02-28,BRKB,0.21800000000000003,5,0.19188538245525635,0.1553383458646617,133,0.27092867470245924,138
2012-02-28,ISRG,-0.43,1,0.0,0.20249999999999999,16,0.23923489154664151,17
2012-02-28,GE,0.42,3,0.06928203230275509,0.52,8,0.0,11
2012-02-28,STZ,,0,,0.08199999999999999,5,0.40400495046471885,5
2012-02-28,MRK,0.1,5,0.223606797749979,0.1925,12,0.3022378653854068,17
2012-02-28,UNH,-0.22749999999999998,4,0.4858240422210494,0.16910447761194033,134,0.25334295067455886,138
2012-02-28,MSFT,0.3303333333333335,30,0.20466091945953677,0.2792307692307692,78,0.34388449144522854,108
2012-02-28,HES,0.0,2,0.0,-0.302,5,0.2764416755845616,7
2012-02-28,MO,-0.51,1,0.0,0.22999999999999998,4,0.26758176320519306,5
2012-02-28,SBUX,,0,,0.20714285714285713,21,0.4151763824827089,21
2012-02-28,TJX,-0.48,2,0.0,0.2794736842105263,19,0.3654293317335488,21
2012-02-28,DE,,0,,0.49272727272727274,11,0.05605192397962966,11
2012-02-28,IFF,,0,,,0,,0
2012-02-28,GOOGL,0.37555555555555553,9,0.2907796034418126,0.28595959595959597,99,0.31354431770832975,108
2012-02-28,GS,0.10909090909090909,22,0.19578679100610322,0.1668103448275862,116,0.2795760739216524,138
2012-02-28,JPM,0.16734939759036147,83,0.2720208220928532,0.14290909090909087,55,0.26415254240034425,138
2012-02-28,WMT,0.3753846153846154,13,0.28188695679342174,-0.06624999999999998,8,0.4672086563532707,21
2012-02-28,LOW,0.335,4,0.2817209020762689,0.17705882352941174,17,0.442192897753378,21
2012-02-28,AMGN,,0,,0.1652941176470588,17,0.27782903121926494,17
2012-02-28,CHD,,0,,,0,,0
2012-02-28,MDLZ,0.5,1,0.0,-0.022500000000000006,4,0.38055879966176054,5
2012-02-28,IBM,0.1830769230769231,26,0.45562940406228597,0.3284146341463415,82,0.2426727182405545,108
2012-02-28,MCD,,0,,0.20714285714285713,21,0.4151763824827089,21
2012-02-28,BAC,0.22,24,0.24341769433022628,0.1444736842105263,114,0.27231258751488124,138
2012-02-28,JNJ,0.195,4,0.22516660498395405,0.15615384615384617,13,0.29976486511760236,17
2012-02-28,HD,-0.48,1,0.0,0.2415,20,0.39414497733434933,21
2012-02-28,CTAS,,0,,0.08199999999999999,5,0.40400495046471885,5
2012-02-28,MNST,0.0,2,0.0,0.13666666666666666,3,0.5614564393907451,5
2012-02-28,AAPL,0.29560000000000003,25,0.19472373592691092,0.2927710843373494,83,0.33977866990077754,108
2012-02-28,DUK,-0.48,4,0.03464101615137755,0.3547058823529412,17,0.25497837278529195,21
2012-02-28,NVDA,-0.51,2,0.0,0.3085849056603773,106,0.29377165955971185,108
2012-02-28,WMB,0.39,4,0.2603843313258308,0.15,17,0.4264680527307995,21
2012-02-28,XOM,-0.5033333333333333,3,0.028867513459481315,0.0,4,0.0,7
2012-02-28,LLY,0.27999999999999997,7,0.2619160170741759,0.085,10,0.2722029471634068,17
2012-02-28,HON,0.52,8,0.0,0.42,3,0.06928203230275509,11
2012-02-29,PEP,-0.06333333333333332,3,0.38682468035704926,0.29615384615384616,13,0.37911164717750495,16
2012-02-29,AMZN,0.0,2,0.0,0.09955555555555556,45,0.347065330210817,47
2012-02-29,OKE,-0.2333333333333333,3,0.21361959960016152,0.35826086956521747,23,0.38221426848768103,26
2012-02-29,LRCX,0.0,1,0.0,0.13439024390243903,41,0.4468951151024578,42
2012-02-29,CSCO,0.19888888888888887,9,0.42838196870446255,0.12325,80,0.45939909843791554,89
2012-02-29,SLB,0.0,1,0.0,-0.04636363636363638,33,0.2279914771134299,34
2012-02-29,BRKB,-0.13,4,0.4839421453025145,-0.03466666666666667,150,0.348622729617941,154
2012-02-29,GE,-0.011764705882352925,17,0.5507181140805799,0.2284,25,0.327231824043241,42
2012-02-29,PG,,0,,,0,,0
2012-02-29,STZ,0.51,2,0.014142135623730963,0.18857142857142858,14,0.40742827859367126,16
2012-02-29,MRK,0.05,8,0.4094246834627481,0.18,8,0.36916895086899476,16
2012-02-29,UNH,0.010000000000000009,2,0.6929646455628166,-0.03776315789473684,152,0.3487198867692696,154
2012-02-29,MSFT,0.23842105263157895,19,0.34695922203392426,0.10171428571428573,70,0.4776299320256989,89
2012-02-29,MO,0.285,8,0.3835175540776644,0.17250000000000001,8,0.42405356804468536,16
2012-02-29,SBUX,-0.11000000000000003,13,2.888891902733299e-17,0.1738235294117647,34,0.3717853299295202,47
2012-02-29,TJX,0.5,1,0.0,0.0865217391304348,46,0.33835036010557884,47
2012-02-29,DE,0.23681818181818182,22,0.337376239935072,0.015000000000000003,20,0.5181190678030029,42
2012-02-29,IFF,,0,,,0,,0
2012-02-29,GOOGL,0.49333333333333335,3,0.04618802153517007,0.11825581395348835,86,0.4572943237076227,89
2012-02-29,GS,0.008833333333333337,60,0.2061848082212725,-0.06648936170212766,94,0.4164770513416218,154
2012-02-29,ORCL,,0,,0.13089887640449438,89,0.4546118235509934,89
2012-02-29,JPM,-0.12490909090909091,55,0.43010710434974364,0.01161616161616162,99,0.28923793986713753,154
2012-02-29,WMT,0.10833333333333332,12,0.2694045060476678,0.09085714285714286,35,0.3645252466732378,47
2012-02-29,LOW,,0,,0.09531914893617022,47,0.34004380193446043,47
2012-02-29,AMGN,0.17333333333333334,3,0.3002221399786054,0.10153846153846155,13,0.40846962665225905,16
2012-02-29,CHD,,0,,,0,,0
2012-02-29,MDLZ,0.18333333333333335,3,0.5311622476544556,0.23923076923076922,13,0.38374169998540986,16
2012-02-29,IBM,0.19047619047619047,21,0.41267997516812216,0.1125,68,0.46814137104466863,89
2012-02-29,MCD,0.20055555555555557,18,0.4488871497410172,0.029999999999999995,29,0.23682422655994104,47
2012-02-29,BAC,0.03393939393939394,33,0.37124738546166386,-0.05652892561983471,121,0.3442932634247574,154
2012-02-29,JNJ,-0.51,1,0.0,0.15666666666666668,15,0.35640399762602204,16
2012-02-29,HD,0.5,1,0.0,0.08652173913043479,46,0.33835036010557884,47
2012-02-29,CTAS,,0,,0.22875,16,0.394881838866599,16
2012-02-29,MNST,,0,,0.22875,16,0.394881838866599,16
2012-02-29,AAPL,-0.032285714285714286,35,0.5208030321717874,0.2366666666666667,54,0.3743925898315226,89
2012-02-29,DUK,0.40555555555555556,9,0.3358984634942199,0.2288235294117647,17,0.4435352628729363,26
2012-02-29,NVDA,0.49,2,0.0,0.12264367816091952,87,0.4565198479347934,89
2012-02-29,WMB,0.32785714285714285,14,0.41862740127576586,0.24583333333333335,12,0.4169468754765971,26
2012-02-29,XOM,-0.04636363636363638,33,0.2279914771134299,0.0,1,0.0,34
2012-02-29,LLY,0.3575,4,0.2390780904502404,0.03416666666666667,12,0.3942647549169174,16
2012-02-29,HON,0.25,2,0.3535533905932738,0.12525,40,0.4486903306519016,42
2012-03-01,PEP,0.272,5,0.43888495075589,0.29258064516129034,31,0.26232254626617574,36
2012-03-01,AMZN,,0,,0.301978021978022,91,0.35603751294310354,91
2012-03-01,OKE,0.4225,4,0.13499999999999998,0.05,5,0.534181617055473,9
2012-03-01,LRCX,,0,,0.28538461538461535,39,0.37706516366779613,39
2012-03-01,CSCO,0.51,3,0.01732050807568879,0.24288888888888893,45,0.40818123326767386,48
2012-03-01,SLB,-0.51,1,0.0,0.07923076923076922,13,0.41377251275029414,14
2012-03-01,BRKB,-0.5475000000000001,4,0.025000000000000022,0.0698888888888889,180,0.3344218539691543,184
2012-03-01,ISRG,,0,,-0.0409090909090909,11,0.5435890827721717,11
2012-03-01,GE,0.2708333333333334,12,0.3935262110557298,0.2918518518518518,27,0.37701292608973824,39
2012-03-01,PG,0.0,1,0.0,0.0,1,0.0,2
2012-03-01,STZ,0.41000000000000003,13,5.777783805466598e-17,0.22173913043478263,23,0.3399418690133659,36
2012-03-01,MRK,-0.495,2,0.021213203435596444,0.060000000000000005,9,0.5534437640808685,11
2012-03-01,UNH,-0.51,1,0.0,0.05956284153005466,183,0.34121441993254525,184
2012-03-01,MSFT,0.2544444444444445,9,0.3540166348885004,0.26076923076923075,39,0.41451547247729714,48
2012-03-01,HES,0.0,2,0.0,0.043333333333333335,12,0.4645297394009115,14
2012-03-01,EQT,,0,,0.037142857142857144,14,0.42759485805767433,14
2012-03-01,MO,-0.17,3,0.2944486372867091,0.3315151515151515,33,0.2482201796304192,36
2012-03-01,SBUX,0.0,1,0.0,0.30533333333333335,90,0.35658240455181617,91
2012-03-01,TJX,0.1935714285714286,28,0.3388238293001059,0.35015873015873,63,0.35545741573128203,91
2012-03-01,DE,0.40066666666666667,15,0.2297970118749734,0.2133333333333333,24,0.43436777311264774,39
2012-03-01,IFF,0.0,1,0.0,0.0,1,0.0,2
2012-03-01,GOOGL,0.19555555555555557,9,0.5210113029270841,0.2743589743589744,39,0.3739954606521235,48
2012-03-01,GS,0.17804878048780487,41,0.33581408183841194,0.021608391608391626,143,0.3379904372962835,184
2012-03-01,ORCL,0.0,2,0.0,0.2708695652173913,46,0.40528632450517976,48
2012-03-01,JPM,-0.051250000000000004,56,0.3648664139106257,0.10359375000000001,128,0.3230799963710506,184
2012-03-01,WMT,0.4095348837209303,43,0.3183585391793952,0.20562500000000003,48,0.3634580150765756,91
2012-03-01,LOW,0.4091666666666667,12,0.1964900336743147,0.28569620253164546,79,0.37253698334494695,91
2012-03-01,AMGN,0.34249999999999997,4,0.555,-0.26,7,0.42949582846247375,11
2012-03-01,CHD,,0,,0.0,2,0.0,2
2012-03-01,MDLZ,-0.51,1,0.0,0.3125714285714285,35,0.25314890824947117,36
2012-03-01,IBM,0.3005555555555556,18,0.41737939042980493,0.235,30,0.39489631987178087,48
2012-03-01,MCD,-0.47,2,0.05656854249492382,0.3193258426966293,89,0.3402332012846249,91
2012-03-01,BAC,0.10560975609756097,82,0.28205199398524183,0.016960784313725493,102,0.38165037448939265,184
2012-03-01,JNJ,-0.08,4,0.5176227712662314,-0.018571428571428572,7,0.5974230374820556,11
2012-03-01,HD,0.096,5,0.5396109709781668,0.313953488372093,86,0.34333067260644506,91
2012-03-01,CTAS,,0,,0.28972222222222216,36,0.2846901685402783,36
2012-03-01,MNST,0.34,14,0.17413522596843214,0.25772727272727275,22,0.33697437825705917,36
2012-03-01,AAPL,0.21000000000000002,7,0.4058735435247453,0.26804878048780484,41,0.40384538818832094,48
2012-03-01,DUK,-0.48,1,0.0,0.3025,8,0.3703569706570753,9
2012-03-01,NVDA,,0,,0.25958333333333333,48,0.4003241151406202,48
2012-03-01,WMB,0.1825,4,0.5132494520211396,0.242,5,0.4202023322162789,9
2012-03-01,XOM,0.09363636363636361,11,0.45162534754534595,-0.17,3,0.2944486372867091,14
2012-03-01,LLY,-0.51,1,0.0,0.006000000000000005,10,0.5490233753372133,11
2012-03-01,HON,0.15583333333333332,12,0.4821063317894872,0.342962962962963,27,0.31348923199290046,39
2012-03-02,PEP,0.16666666666666666,3,0.2886751345948129,0.053750000000000006,8,0.47859728075163266,11
2012-03-02,AMZN,-0.49,1,0.0,0.27709677419354845,31,0.3672528061920208,32
2012-03-02,OKE,0.42,2,0.282842712474619,-0.33666666666666667,6,0.38546941080540575,8
2012-03-02,LRCX,,0,,0.02529411764705882,17,0.5260479736566194,17
2012-03-02,CSCO,0.45,1,0.0,0.16616666666666666,60,0.4630594341421224,61
2012-03-02,SLB,-0.1275,4,0.255,-0.17,3,0.2944486372867091,7
2012-03-02,BRKB,-0.255,2,0.36062445840513924,0.008750000000000011,80,0.31787416903827237,82
2012-03-02,ISRG,-0.49,1,0.0,0.41333333333333333,6,0.32016662328647977,7
2012-03-02,GE,-0.006249999999999978,8,0.5270927676550738,0.05333333333333333,9,0.5554052574472086,17
2012-03-02,STZ,0.45,2,0.0,0.00333333333333333,9,0.42886478055443067,11
2012-03-02,MRK,0.0,2,0.0,0.398,5,0.49640709100495334,7
2012-03-02,UNH,-0.15333333333333332,3,0.5658032638058332,0.008227848101265834,79,0.31075903557080964,82
2012-03-02,MSFT,0.16333333333333333,3,0.5658032638058332,0.17120689655172414,58,0.4605453578294649,61
2012-03-02,HES,0.0,2,0.0,-0.20400000000000001,5,0.27933850432763474,7
2012-03-02,MO,-0.47,2,0.05656854249492382,0.20777777777777776,9,0.36106709133406834,11
2012-03-02,SBUX,0.352,5,0.19677398201998147,0.23481481481481478,27,0.4115390473143314,32
2012-03-02,TJX,,0,,0.25312499999999993,32,0.38589182422020807,32
2012-03-02,DE,0.325,6,0.4773573085226621,-0.13818181818181816,11,0.49551625970936974,17
2012-03-02,IFF,,0,,-0.33166666666666667,6,0.2571705011595744,6
2012-03-02,GOOGL,0.42333333333333334,6,0.20791023704153355,0.14327272727272722,55,0.4731652852919233,61
2012-03-02,GS,0.021111111111111112,18,0.08956685895029602,-0.0029687499999999905,64,0.35865126399702907,82
2012-03-02,ORCL,0.0,2,0.0,0.1766101694915254,59,0.46738306732158824,61
2012-03-02,JPM,0.03250000000000001,20,0.2016739160651487,-0.00741935483870967,62,0.349505202868804,82
2012-03-02,WMT,0.145,6,0.4017835238035527,0.2780769230769231,26,0.3858913757084419,32
2012-03-02,LOW,0.48,16,0.03847076812334269,0.026250000000000006,16,0.4432437252798961,32
2012-03-02,AMGN,0.62,2,0.0,0.15,5,0.47339201514178497,7
2012-03-02,CHD,-0.33166666666666667,6,0.2571705011595744,,0,,6
2012-03-02,MDLZ,0.57,1,0.0,0.03600000000000001,10,0.4134730946506677,11
2012-03-02,IBM,0.42461538461538456,13,0.20986564688769274,0.10208333333333332,48,0.48679568143215174,61
2012-03-02,MCD,-0.4033333333333333,3,0.36198526673517156,0.32103448275862073,29,0.32335677805070057,32
2012-03-02,BAC,0.003333333333333342,39,0.4084330347310916,0.0013953488372092997,43,0.21320213296695964,82
2012-03-02,JNJ,0.62,1,0.0,0.22833333333333336,6,0.46486198668708834,7
2012-03-02,HD,-0.51,1,0.0,0.277741935483871,31,0.3658388504739881,32
2012-03-02,CTAS,,0,,0.08454545454545453,11,0.42401329310208274,11
2012-03-02,MNST,-0.033333333333333326,3,0.4734272207354931,0.12874999999999998,8,0.4296655676220751,11
2012-03-02,AAPL,0.003636363636363626,33,0.5258494210668713,0.3678571428571429,28,0.2633313240831524,61
2012-03-02,DUK,-0.49,3,0.0,0.05800000000000001,5,0.5288383495927654,8
2012-03-02,NVDA,0.43333333333333335,3,0.07505553499465135,0.1572413793103448,58,0.46832210052127654,61
2012-03-02,WMB,-0.18333333333333335,3,0.5485739087245521,-0.126,5,0.5181023064994017,8
2012-03-02,XOM,-0.51,1,0.0,-0.085,6,0.20820662813657015,7
2012-03-02,LLY,0.62,1,0.0,0.22833333333333336,6,0.46486198668708834,7
2012-03-02,HON,-0.49,3,0.0,0.13571428571428573,14,0.5159265643288973,17
2012-03-03,AMZN,,0,,0.0,1,0.0,1
2012-03-03,OKE,-0.48,1,0.0,-0.48,1,0.0,2
2012-03-03,CSCO,-0.5,1,0.0,0.22833333333333336,6,0.40201575425182867,7
2012-03-03,BRKB,0.22,1,0.0,0.55,1,0.0,2
2012-03-03,GE,,0,,,0,,0
2012-03-03,MSFT,0.13,2,0.5515432893255071,0.122,5,0.4895099590406716,7
2012-03-03,SBUX,,0,,0.0,1,0.0,1
2012-03-03,DE,,0,,,0,,0
2012-03-03,GOOGL,-0.24,1,0.0,0.18500000000000003,6,0.4707334702355464,7
2012-03-03,GS,,0,,0.385,2,0.23334523779156072,2
2012-03-03,JPM,0.55,1,0.0,0.22,1,0.0,2
2012-03-03,WMT,,0,,0.0,1,0.0,1
2012-03-03,LOW,0.0,1,0.0,,0,,1
2012-03-03,AMGN,,0,,,0,,0
2012-03-03,MDLZ,,0,,,0,,0
2012-03-03,IBM,0.18,1,0.0,0.115,6,0.5018266633011841,7
2012-03-03,MCD,,0,,0.0,1,0.0,1
2012-03-03,BAC,,0,,0.385,2,0.23334523779156072,2
2012-03-03,JNJ,,0,,,0,,0
2012-03-03,HD,,0,,0.0,1,0.0,1
2012-03-03,AAPL,0.585,2,0.09192388155425117,-0.06,5,0.406201920231798,7
2012-03-03,DUK,-0.48,1,0.0,-0.48,1,0.0,2
2012-03-03,WMB,,0,,-0.48,2,0.0,2
2012-03-03,XOM,,0,,,0,,0
2012-03-04,PEP,,0,,,0,,0
2012-03-04,AMZN,,0,,,0,,0
2012-03-04,OKE,,0,,,0,,0
2012-03-04,LRCX,,0,,,0,,0
2012-03-04,CSCO,,0,,,0,,0
2012-03-04,BRKB,,0,,,0,,0
2012-03-04,ISRG,,0,,,0,,0
2012-03-04,GE,,0,,,0,,0
2012-03-04,PG,,0,,,0,,0
2012-03-04,MRK,,0,,,0,,0
2012-03-04,MSFT,,0,,,0,,0
2012-03-04,MO,,0,,,0,,0
2012-03-04,SBUX,,0,,,0,,0
2012-03-04,DE,,0,,,0,,0
2012-03-04,IFF,,0,,,0,,0
2012-03-04,GOOGL,,0,,,0,,0
2012-03-04,GS,,0,,,0,,0
2012-03-04,AEP,,0,,,0,,0
2012-03-04,CL,,0,,,0,,0
2012-03-04,JPM,,0,,,0,,0
2012-03-04,WMT,,0,,,0,,0
2012-03-04,LOW,,0,,,0,,0
2012-03-04,AMGN,,0,,,0,,0
2012-03-04,CHD,,0,,,0,,0
2012-03-04,MDLZ,,0,,,0,,0
2012-03-04,IBM,,0,,,0,,0
2012-03-04,MCD,,0,,,0,,0
2012-03-04,BAC,,0,,,0,,0
2012-03-04,JNJ,,0,,,0,,0
2012-03-04,HD,,0,,,0,,0
2012-03-04,CTAS,,0,,,0,,0
2012-03-04,MNST,,0,,,0,,0
2012-03-04,AAPL,,0,,,0,,0
2012-03-04,DUK,,0,,,0,,0
2012-03-04,NVDA,,0,,,0,,0
2012-03-04,XOM,,0,,,0,,0
2012-03-04,LLY,,0,,,0,,0
2012-03-04,HON,,0,,,0,,0
2012-03-05,PEP,0.42666666666666664,9,0.24052026941611385,0.36666666666666664,12,0.35183501643224596,21
2012-03-05,AMZN,0.51,4,0.046188021535170105,0.1141666666666667,36,0.38620775312185096,40
2012-03-05,OKE,,0,,0.21,3,0.6274551776820397,3
2012-03-05,LRCX,,0,,0.21166666666666667,18,0.4795248874115491,18
2012-03-05,CSCO,0.18000000000000002,3,0.5888972745734182,0.11723926380368098,163,0.42315873965057665,166
2012-03-05,SLB,-0.43,1,0.0,0.092,5,0.12597618822618822,6
2012-03-05,BRKB,-0.1275,4,0.6090087574630324,0.06047058823529412,170,0.31928324270255376,174
2012-03-05,ISRG,,0,,0.1492,25,0.31381948101841395,25
2012-03-05,GE,0.1785714285714286,7,0.37445198051857825,0.23272727272727278,11,0.5527402809474068,18
2012-03-05,STZ,0.45,1,0.0,0.38949999999999996,20,0.3111519344561262,21
2012-03-05,MRK,0.11764705882352941,17,0.3561518182560056,0.21625,8,0.20042365842670085,25
2012-03-05,UNH,0.14,8,0.0565685424949238,0.05210843373493977,166,0.3339167202307383,174
2012-03-05,MSFT,0.26571428571428574,14,0.45199922201625164,0.10480263157894737,152,0.4207026138076065,166
2012-03-05,HES,0.0,2,0.0,0.007500000000000007,4,0.3111671576500322,6
2012-03-05,MO,0.035,2,0.6576093065034891,0.43,19,0.2503553030750053,21
2012-03-05,SBUX,,0,,0.15375,40,0.3853382629886071,40
2012-03-05,TJX,0.5,1,0.0,0.1448717948717949,39,0.3862087777006233,40
2012-03-05,DE,,0,,0.21166666666666667,18,0.4795248874115491,18
2012-03-05,IFF,0.0,1,0.0,0.0,1,0.0,2
2012-03-05,GOOGL,-0.10041666666666667,24,0.4676256321931658,0.15535211267605636,142,0.4068642619100607,166
2012-03-05,GS,0.10627906976744185,43,0.1947161946430161,0.039694656488549626,131,0.3588763209525783,174
2012-03-05,ORCL,0.0,3,0.0,0.12055214723926382,163,0.42796280491105326,166
2012-03-05,JPM,-0.07066666666666666,60,0.3596225265217974,0.12289473684210528,114,0.28804720509221154,174
2012-03-05,WMT,0.5416666666666665,12,0.046089504491179156,-0.012499999999999997,28,0.3436150408470157,40
2012-03-05,LOW,-0.10833333333333334,18,0.2699945533219687,0.36818181818181817,22,0.33121186376894574,40
2012-03-05,AMGN,0.0,3,0.0,0.16954545454545453,22,0.33005738711302735,25
2012-03-05,CHD,0.0,1,0.0,0.0,1,0.0,2
2012-03-05,MDLZ,0.3466666666666667,3,0.3002221399786054,0.39999999999999997,18,0.31205203186045,21
2012-03-05,IBM,0.2659090909090909,44,0.29779279655974766,0.0651639344262295,122,0.45086736171747716,166
2012-03-05,MCD,-0.14333333333333334,3,0.24826061575153904,0.17783783783783785,37,0.3866317163452632,40
2012-03-05,BAC,0.14966101694915254,59,0.3306470464350005,0.008173913043478266,115,0.31563520640769377,174
2012-03-05,JNJ,0.5,1,0.0,0.13458333333333333,24,0.3117549088441204,25
2012-03-05,HD,-0.255,2,0.36062445840513924,0.17526315789473684,38,0.37880135878423826,40
2012-03-05,CTAS,0.0,1,0.0,0.41200000000000003,20,0.29747357246617634,21
2012-03-05,MNST,0.568,5,0.21428952377566196,0.3375,16,0.31165151478320563,21
2012-03-05,AAPL,0.06815789473684213,76,0.4416475533765683,0.1607777777777778,90,0.4068382550753543,166
2012-03-05,DUK,0.5,1,0.0,0.065,2,0.8131727983645296,3
2012-03-05,NVDA,0.45999999999999996,2,0.05656854249492382,0.11420731707317075,164,0.42523178054491156,166
2012-03-05,WMB,0.065,2,0.8131727983645296,0.5,1,0.0,3
2012-03-05,XOM,0.15333333333333335,3,0.13279056191361394,-0.14333333333333334,3,0.24826061575153907,6
2012-03-05,LLY,0.3075,4,0.095,0.11904761904761904,21,0.3329550234176496,25
2012-03-05,HON,0.23272727272727278,11,0.5527402809474068,0.1785714285714286,7,0.37445198051857825,18
2012-03-06,PEP,-0.47,2,0.05656854249492382,0.2804545454545455,22,0.2522182968463415,24
2012-03-06,AMZN,0.42125,8,0.34848396150837624,0.4342105263157895,19,0.2676298395062704,27
2012-03-06,OKE,0.45,1,0.0,0.33,3,0.5400925846556311,4
2012-03-06,LRCX,0.2871428571428571,7,0.2754217545095936,0.1702040816326531,49,0.34317445633816224,56
2012-03-06,CSCO,0.26,16,0.411274442029488,0.18009259259259258,216,0.40054845044535803,232
2012-03-06,SLB,-0.48333333333333334,3,0.046188021535170064,-0.27,4,0.31272991542223777,7
2012-03-06,BRKB,0.5,1,0.0,-0.033309859154929566,142,0.4116404163640606,143
2012-03-06,ISRG,0.0,1,0.0,-0.11808219178082191,73,0.3872002695069316,74
2012-03-06,GE,0.3663636363636364,11,0.18666937227476427,0.14044444444444448,45,0.3500711327427584,56
2012-03-06,MRK,-0.16790322580645156,62,0.33274386889093166,0.14916666666666664,12,0.5260220930951878,74
2012-03-06,CAT,0.14805555555555558,36,0.33543847163670454,0.25100000000000006,20,0.3338278787512795,56
2012-03-06,UNH,0.0,1,0.0,-0.029788732394366187,142,0.41405873484387384,143
2012-03-06,MSFT,0.29875,24,0.34964966938973047,0.17254807692307692,208,0.40511315005083454,232
2012-03-06,HES,0.0,2,0.0,-0.506,5,0.04979959839195492,7
2012-03-06,MO,0.5,1,0.0,0.20565217391304347,23,0.3225301407614561,24
2012-03-06,LMT,,0,,0.18482142857142855,56,0.33552667457394403,56
2012-03-06,SBUX,0.29333333333333333,3,0.2540341184434353,0.4475,24,0.29101396948391084,27
2012-03-06,TJX,,0,,0.43037037037037035,27,0.28691303267556234,27
2012-03-06,AXP,,0,,-0.02958041958041957,143,0.41260572546237134,143
2012-03-06,DE,-0.51,1,0.0,0.19745454545454544,55,0.32490008824262784,56
2012-03-06,IFF,0.0,2,0.0,0.08272727272727272,11,0.30156561173618285,13
2012-03-06,GOOGL,0.27950819672131144,61,0.4097048784572792,0.15210526315789477,171,0.39351688883155406,232
2012-03-06,GS,-0.34903846153846146,52,0.425165525392053,0.15296703296703296,91,0.27113544997737243,143
2012-03-06,ORCL,0.0,2,0.0,0.18721739130434784,230,0.40227095048008604,232
2012-03-06,JPM,0.2364516129032258,62,0.25069148157004084,-0.23320987654320985,81,0.39677395063339854,143
2012-03-06,WMT,0.52,8,0.016035674514745475,0.39263157894736844,19,0.3372411287897258,27
2012-03-06,LOW,0.36,2,0.0,0.436,25,0.2978814081699852,27
2012-03-06,AMGN,0.14,3,0.6235382907247957,-0.12732394366197186,71,0.37464252579331775,74
2012-03-06,CHD,0.08272727272727272,11,0.30156561173618285,0.0,2,0.0,13
2012-03-06,MDLZ,-0.51,1,0.0,0.24956521739130438,23,0.2875204065622531,24
2012-03-06,IBM,0.4023529411764705,17,0.18046915982255482,0.16846511627906977,215,0.4086894571377766,232
2012-03-06,MCD,0.6,5,0.0,0.39181818181818184,22,0.3057953932138653,27
2012-03-06,BAC,-0.045925925925925926,27,0.20927088185961754,-0.025775862068965528,116,0.4474763066102062,143
2012-03-06,JNJ,0.17124999999999999,8,0.5656459644891468,-0.15136363636363637,66,0.3469865276198059,74
2012-03-06,HD,-0.51,1,0.0,0.4665384615384615,26,0.22108717389649374,27
2012-03-06,CTAS,,0,,0.21791666666666668,24,0.32111191556658336,24
2012-03-06,MNST,0.309,20,0.1844736466701666,-0.2375,4,0.4931108732661787,24
2012-03-06,AAPL,0.0724074074074074,108,0.3963451492421663,0.2841935483870969,124,0.379655592265577,232
2012-03-06,DUK,0.45,1,0.0,0.33,3,0.5400925846556311,4
2012-03-06,NVDA,0.0050000000000000044,4,0.5946707772653145,0.1887719298245614,228,0.39786354633133086,232
2012-03-06,WMB,0.27,2,0.7495331880577404,0.45,2,0.0,4
2012-03-06,XOM,-0.54,2,0.04242640687119281,-0.29,5,0.2667395733669828,7
