date,ticker,company_news_avg,company_news_count,company_news_std,related_companies_news_avg,related_news_count,related_news_std,total_news_count
2014-03-22,HD,,0,,0.65,1,0.0,1
2014-03-22,AAPL,0.22000000000000006,6,0.6127315888706898,0.21749999999999997,8,0.30017851831392406,14
2014-03-22,NVDA,0.0,5,0.0,0.34,9,0.516768807108169,14
2014-03-22,XOM,,0,,,0,,0
2014-03-22,LLY,,0,,,0,,0
2014-03-22,HON,,0,,,0,,0
2014-03-23,AMZN,,0,,0.65,1,0.0,1
2014-03-23,CSCO,,0,,0.19333333333333336,3,0.6625959050079719,3
2014-03-23,GE,,0,,,0,,0
2014-03-23,MRK,,0,,,0,,0
2014-03-23,MSFT,0.19333333333333336,3,0.6625959050079719,,0,,3
2014-03-23,SBUX,0.65,1,0.0,,0,,1
2014-03-23,GOOGL,,0,,0.19333333333333336,3,0.6625959050079719,3
2014-03-23,GS,,0,,-0.57,4,0.0,4
2014-03-23,JPM,-0.57,4,0.0,,0,,4
2014-03-23,WMT,,0,,0.65,1,0.0,1
2014-03-23,LOW,,0,,0.65,1,0.0,1
2014-03-23,IBM,,0,,0.19333333333333336,3,0.6625959050079719,3
2014-03-23,MCD,,0,,0.65,1,0.0,1
2014-03-23,BAC,,0,,-0.57,4,0.0,4
2014-03-23,HD,,0,,0.65,1,0.0,1
2014-03-23,AAPL,,0,,0.19333333333333336,3,0.6625959050079719,3
2014-03-23,XOM,,0,,,0,,0
2014-03-24,PEP,0.49,1,0.0,0.054000000000000006,5,0.4487538300672207,6
2014-03-24,AMZN,,0,,0.41625,8,0.12141281410366629,8
2014-03-24,LRCX,,0,,0.4583333333333333,18,0.1760765207984034,18
2014-03-24,SO,0.0,1,0.0,,0,,1
2014-03-24,CSCO,0.3054545454545454,11,0.28193487320172494,0.3442857142857144,105,0.2396145026706645,116
2014-03-24,SLB,0.0,1,0.0,,0,,1
2014-03-24,BRKB,0.37555555555555553,9,0.15363195558794981,-0.1576543209876543,81,0.4304337103577573,90
2014-03-24,GE,0.4583333333333333,18,0.1760765207984034,,0,,18
2014-03-24,MRK,0.41,3,0.0,-0.004999999999999997,14,0.4352497072857232,17
2014-03-24,UNH,0.275,4,0.31754264805429416,-0.1219767441860465,86,0.4393680482303483,90
2014-03-24,MSFT,0.4747826086956521,23,0.24496511004292001,0.3074193548387097,93,0.23182594307408294,116
2014-03-24,MO,,0,,0.12666666666666668,6,0.4390747848222062,6
2014-03-24,SBUX,,0,,0.41625,8,0.12141281410366629,8
2014-03-24,TJX,,0,,0.41625,8,0.12141281410366629,8
2014-03-24,DE,,0,,0.4583333333333333,18,0.1760765207984034,18
2014-03-24,IFF,,0,,0.52,1,0.0,1
2014-03-24,GOOGL,0.24000000000000002,12,0.30048445732002366,0.3522115384615386,104,0.2342596548383626,116
2014-03-24,GS,0.115,2,0.16263455967290594,-0.10931818181818179,88,0.4444906563401167,90
2014-03-24,ORCL,0.42,1,0.0,0.33991304347826096,115,0.24377691719006347,116
2014-03-24,JPM,-0.20142857142857146,70,0.43964836316062134,0.23550000000000004,20,0.23020528596061934,90
2014-03-24,WMT,0.47833333333333333,6,0.04622409184253019,0.23,2,0.0,8
2014-03-24,LOW,,0,,0.41625,8,0.12141281410366629,8
2014-03-24,AMGN,0.0,2,0.0,0.07733333333333334,15,0.4533756983005638,17
2014-03-24,CHD,0.52,1,0.0,,0,,1
2014-03-24,MDLZ,,0,,0.12666666666666668,6,0.4390747848222062,6
2014-03-24,IBM,0.4405882352941177,17,0.1218847092663439,0.32343434343434346,99,0.2544347942455568,116
2014-03-24,MCD,,0,,0.41625,8,0.12141281410366629,8
2014-03-24,BAC,0.0,5,0.0,-0.1104705882352941,85,0.45324204056876227,90
2014-03-24,JNJ,0.0,6,0.0,0.10545454545454547,11,0.5333922315962923,17
2014-03-24,HD,0.23,2,0.0,0.47833333333333333,6,0.04622409184253019,8
2014-03-24,CTAS,0.18333333333333335,3,0.583123771881522,0.06999999999999999,3,0.3637306695894642,6
2014-03-24,MNST,-0.14,2,0.0,0.26,4,0.500199960015992,6
2014-03-24,AAPL,0.2927450980392157,51,0.19509052700090335,0.3781538461538462,65,0.2701150929910035,116
2014-03-24,DUK,,0,,0.0,1,0.0,1
2014-03-24,NVDA,-0.49,1,0.0,0.3478260869565218,115,0.23103801847351405,116
2014-03-24,WMB,,0,,0.0,1,0.0,1
2014-03-24,XOM,,0,,0.0,1,0.0,1
2014-03-24,LLY,-0.011666666666666659,6,0.7017525679801012,0.11181818181818182,11,0.19151074026373466,17
2014-03-24,HON,,0,,0.4583333333333333,18,0.1760765207984034,18
2014-03-25,PEP,,0,,,0,,0
2014-03-25,AMZN,0.5593333333333333,15,0.06638272867747053,0.13285714285714287,7,0.4836222453428669,22
2014-03-25,OKE,-0.43,1,0.0,0.52,1,0.0,2
2014-03-25,LRCX,-0.49,2,0.0,0.48999999999999994,12,0.08559949022787883,14
2014-03-25,CSCO,0.312,10,0.4221321541360662,0.18615384615384617,104,0.40606161398733015,114
2014-03-25,SLB,,0,,-0.09391304347826088,23,0.4080077888119604,23
2014-03-25,BRKB,0.4616666666666667,6,0.2257801290341262,0.09557142857142856,70,0.2831941809066332,76
2014-03-25,ISRG,,0,,0.13466666666666668,15,0.4848544209593324,15
2014-03-25,GE,0.4875,8,0.105390430576703,0.16666666666666666,6,0.5091823510950342,14
2014-03-25,MRK,0.34,2,0.15556349186104046,0.10307692307692308,13,0.5139452729520368,15
2014-03-25,UNH,0.0,1,0.0,0.12613333333333335,75,0.29668389463085676,76
2014-03-25,MSFT,-0.02222222222222224,9,0.4859469564103107,0.21600000000000003,105,0.3967648014785431,114
2014-03-25,EQT,-0.07863636363636363,22,0.41082142400834265,-0.43,1,0.0,23
2014-03-25,MO,,0,,,0,,0
2014-03-25,SBUX,,0,,0.42363636363636364,22,0.3333173156324659,22
2014-03-25,DE,0.45,1,0.0,0.34230769230769226,13,0.3781788343749961,14
2014-03-25,IFF,,0,,,0,,0
2014-03-25,GOOGL,0.10687500000000001,16,0.43518147555550507,0.21193877551020412,98,0.40281140393582854,114
2014-03-25,GS,0.07384615384615384,13,0.3484618214749516,0.13492063492063489,63,0.2848874877848527,76
2014-03-25,ORCL,0.0,3,0.0,0.2025225225225226,111,0.41133589120962377,114
2014-03-25,JPM,0.15305555555555556,36,0.286793299826542,0.09875000000000002,40,0.3035954418427462,76
2014-03-25,WMT,-0.49,1,0.0,0.4671428571428572,21,0.2700581947866581,22
2014-03-25,LOW,0.49,1,0.0,0.4204761904761905,21,0.34121072946899234,22
2014-03-25,AMGN,-0.245,2,0.2616295090390226,0.19307692307692306,13,0.4907542598793653,15
2014-03-25,CHD,,0,,,0,,0
2014-03-25,MDLZ,,0,,,0,,0
2014-03-25,IBM,0.17250000000000001,32,0.4661094984186967,0.20682926829268294,82,0.3844087268211377,114
2014-03-25,MCD,0.05000000000000001,3,0.6062177826491071,0.4826315789473684,19,0.24868190537005208,22
2014-03-25,BAC,0.011000000000000005,20,0.22011719366593882,0.16499999999999998,56,0.3092277771834513,76
2014-03-25,JNJ,0.4633333333333333,6,0.09070097390142326,-0.08444444444444445,9,0.5207953319469922,15
2014-03-25,HD,0.39,2,0.0,0.42699999999999994,20,0.35023450790337013,22
2014-03-25,MNST,,0,,,0,,0
2014-03-25,AAPL,0.22033333333333338,30,0.3716086496648687,0.1889285714285714,84,0.420914145317136,114
2014-03-25,DUK,,0,,0.04500000000000001,2,0.6717514421272202,2
2014-03-25,NVDA,0.4085714285714287,14,0.11921907067741641,0.16760000000000003,100,0.4244262199271107,114
2014-03-25,WMB,0.52,1,0.0,-0.43,1,0.0,2
2014-03-25,XOM,-0.43,1,0.0,-0.07863636363636363,22,0.41082142400834265,23
2014-03-25,LLY,-0.19,5,0.6343500610861482,0.29700000000000004,10,0.3146444201175529,15
2014-03-25,HON,0.51,3,0.0,0.3063636363636364,11,0.40364025387150687,14
2014-03-26,PEP,0.0,1,0.0,0.38222222222222224,9,0.2212904074840219,10
2014-03-26,AMZN,0.3561538461538462,13,0.3921636236219618,0.24571428571428575,14,0.30396645274701684,27
2014-03-26,LRCX,,0,,0.3795454545454545,22,0.2728941408700673,22
2014-03-26,SO,0.0,2,0.0,0.0,1,0.0,3
2014-03-26,CSCO,0.29,4,0.3553402125663048,0.25809523809523804,63,0.39433429874981324,67
2014-03-26,SLB,,0,,,0,,0
2014-03-26,BRKB,,0,,0.15959349593495933,123,0.34899715432628126,123
2014-03-26,ISRG,0.0,2,0.0,0.5333333333333334,15,0.2887823368823621,17
2014-03-26,GE,0.3795454545454545,22,0.2728941408700673,,0,,22
2014-03-26,PG,0.51,2,0.0,,0,,2
2014-03-26,STZ,0.195,2,0.27577164466275356,0.38125,8,0.23654884726596564,10
2014-03-26,MRK,0.5285714285714286,7,0.03760699023168051,0.43,10,0.424394994210713,17
2014-03-26,UNH,-0.1275,4,0.4465702632285316,0.1692436974789916,119,0.34346726502265834,123
2014-03-26,MSFT,0.3807142857142857,14,0.24266039218229646,0.22811320754716982,53,0.41603003129292326,67
2014-03-26,MO,0.45,1,0.0,0.33222222222222225,9,0.252674582109963,10
2014-03-26,SBUX,,0,,0.2988888888888889,27,0.3469020404105828,27
2014-03-26,TJX,-0.43,1,0.0,0.3269230769230769,26,0.32107032539017655,27
2014-03-26,DE,,0,,0.3795454545454545,22,0.2728941408700673,22
2014-03-26,IFF,,0,,0.51,2,0.0,2
2014-03-26,GOOGL,0.12,16,0.4351704646840515,0.30392156862745096,51,0.367994991440767,67
2014-03-26,GS,0.1857142857142857,21,0.28711620345378325,0.1542156862745098,102,0.3614257692558703,123
2014-03-26,ORCL,0.0,3,0.0,0.2721875,64,0.39463251440874897,67
2014-03-26,JPM,0.21870967741935482,31,0.3333740835306375,0.13967391304347826,92,0.35363870271683373,123
2014-03-26,WMT,0.32199999999999995,5,0.32437632466010835,0.2936363636363637,22,0.3588811376983625,27
2014-03-26,LOW,0.36,4,0.1501110699893027,0.2882608695652174,23,0.3719561578993007,27
2014-03-26,AMGN,0.6859999999999999,5,0.1475804865149861,0.3808333333333333,12,0.3375973484744359,17
2014-03-26,CHD,,0,,0.51,2,0.0,2
2014-03-26,MDLZ,0.0,1,0.0,0.38222222222222224,9,0.2212904074840219,10
2014-03-26,IBM,0.48375,8,0.2154687580933387,0.22966101694915256,59,0.3992189188631449,67
2014-03-26,CVX,,0,,,0,,0
2014-03-26,MCD,0.0,1,0.0,0.31038461538461537,26,0.3484879426233369,27
2014-03-26,BAC,0.14119402985074625,67,0.36521692345226625,0.18160714285714288,56,0.3304640086892384,123
2014-03-26,JNJ,0.29000000000000004,3,0.6235382907247957,0.5092857142857142,14,0.24386201286522943,17
2014-03-26,HD,0.2733333333333333,3,0.23671361036774655,0.3020833333333333,24,0.3620350591558379,27
2014-03-26,CTAS,0.52,1,0.0,0.3244444444444445,9,0.24718976066531917,10
2014-03-26,MNST,0.52,4,0.0,0.22666666666666668,6,0.25168763709540176,10
2014-03-26,AAPL,0.2447619047619048,21,0.4752222537678455,0.26695652173913037,46,0.3495957638010404,67
2014-03-26,DUK,,0,,0.0,3,0.0,3
2014-03-26,NVDA,0.0,1,0.0,0.263939393939394,66,0.3913482760834308,67
2014-03-26,WMB,0.0,1,0.0,0.0,2,0.0,3
2014-03-26,XOM,,0,,,0,,0
2014-03-26,LLY,,0,,0.47058823529411764,17,0.32302226293700126,17
2014-03-26,HON,,0,,0.3795454545454545,22,0.2728941408700673,22
2014-03-27,PEP,0.45,1,0.0,-0.12399999999999996,5,0.4697658991455212,6
2014-03-27,AMZN,0.455,4,0.07505553499465135,0.06090909090909091,22,0.3987111269710976,26
2014-03-27,LRCX,-0.014999999999999986,2,0.6576093065034891,0.267,10,0.23285904176847702,12
2014-03-27,SO,0.0,1,0.0,-0.43,1,0.0,2
2014-03-27,CSCO,-0.1264285714285714,14,0.4912872752404511,0.07254716981132076,106,0.4909195673054215,120
2014-03-27,SLB,,0,,,0,,0
2014-03-27,BRKB,0.286,10,0.2700288050478237,0.2591764705882353,85,0.3392646521547458,95
2014-03-27,ISRG,-0.43,1,0.0,0.13606060606060608,33,0.4094427569418236,34
2014-03-27,GE,0.28125,8,0.23654884726596564,0.0975,4,0.4363771304731722,12
2014-03-27,PG,0.42,1,0.0,-0.09898550724637684,69,0.38393912250104345,70
2014-03-27,MRK,0.08400000000000002,15,0.5141678436352972,0.1473684210526316,19,0.32836027140361745,34
2014-03-27,UNH,,0,,0.262,95,0.33152003244886064,95
2014-03-27,MSFT,0.031666666666666655,30,0.4865436389921033,0.05522222222222223,90,0.49780468119958426,120
2014-03-27,MO,,0,,-0.02833333333333332,6,0.48109943532150057,6
2014-03-27,SBUX,0.0,1,0.0,0.1264,25,0.4013298726318123,26
2014-03-27,TJX,,0,,0.12153846153846154,26,0.3940019523575213,26
2014-03-27,DE,0.0,1,0.0,0.23999999999999996,11,0.3162593872124589,12
2014-03-27,IFF,0.0,1,0.0,-0.09289855072463771,69,0.38882969752108615,70
2014-03-27,GOOGL,-0.08333333333333333,39,0.5131550157364133,0.1132098765432099,81,0.4731432847470569,120
2014-03-27,GS,0.20478260869565212,23,0.2465925893824466,0.2802777777777778,72,0.3539315292348811,95
2014-03-27,CL,-0.09477611940298508,67,0.38666545797468566,-0.02,3,0.4503332099679081,70
2014-03-27,ORCL,0.2290909090909091,11,0.3617583321902771,0.03119266055045871,109,0.502148577633859,120
2014-03-27,JPM,0.4106666666666668,30,0.2806388442812937,0.19338461538461538,65,0.3325576873034442,95
2014-03-27,WMT,0.08933333333333333,15,0.4855257337106223,0.16545454545454547,11,0.23321079033199285,26
2014-03-27,LOW,,0,,0.12153846153846154,26,0.3940019523575213,26
2014-03-27,AMGN,0.14666666666666667,3,0.14433756729740646,0.1167741935483871,31,0.4332619461463177,34
2014-03-27,CHD,-0.48,1,0.0,-0.08594202898550725,69,0.3860863924982248,70
2014-03-27,MDLZ,,0,,-0.02833333333333332,6,0.48109943532150057,6
2014-03-27,IBM,0.502,5,0.03271085446759226,0.02965217391304349,115,0.4943468674161697,120
2014-03-27,MCD,,0,,0.12153846153846154,26,0.3940019523575213,26
2014-03-27,BAC,0.15625,32,0.39964298583739993,0.3157142857142858,63,0.2794101753389617,95
2014-03-27,JNJ,0.186,15,0.33202409551115414,0.06684210526315791,19,0.4721823168553405,34
2014-03-27,HD,0.0,6,0.0,0.158,20,0.4451918569265213,26
2014-03-27,CTAS,-0.4666666666666666,3,0.03214550253664318,0.41,3,0.034641016151377546,6
2014-03-27,MNST,0.39,2,0.0,-0.2375,4,0.459084233374806,6
2014-03-27,AAPL,0.27249999999999996,20,0.44810566188180034,0.004700000000000006,100,0.49156615305397383,120
2014-03-27,DUK,,0,,-0.215,2,0.3040559159102154,2
2014-03-27,NVDA,-0.49,1,0.0,0.05386554621848738,119,0.49265126601336573,120
2014-03-27,WMB,-0.43,1,0.0,0.0,1,0.0,2
2014-03-27,XOM,,0,,,0,,0
2014-03-27,LLY,,0,,0.11941176470588234,34,0.41471378356842675,34
2014-03-27,HON,0.42,1,0.0,0.20181818181818179,11,0.3177048372882661,12
2014-03-28,PEP,,0,,0.42,1,0.0,1
2014-03-28,AMZN,0.23600000000000002,15,0.1221123604367247,-0.060000000000000005,9,0.4455053310567675,24
2014-03-28,OKE,-0.11,2,0.0,0.115,6,0.22501111083677622,8
2014-03-28,LRCX,-0.49,2,0.0,0.196,10,0.2530349119522179,12
2014-03-28,SO,0.0,1,0.0,0.06714285714285716,7,0.23278847950548626,8
2014-03-28,CSCO,0.14,2,0.5374011537017761,0.2868421052631578,38,0.40031140083526395,40
2014-03-28,SLB,0.45,1,0.0,0.135,4,0.44109711704642396,5
2014-03-28,BRKB,0.40166666666666667,6,0.2112265766106781,-0.0067567567567567415,37,0.4120278715899774,43
2014-03-28,ISRG,0.0,1,0.0,0.08166666666666668,6,0.46640826179074774,7
2014-03-28,GE,0.196,10,0.2530349119522179,-0.49,2,0.0,12
2014-03-28,STZ,,0,,0.42,1,0.0,1
2014-03-28,MRK,,0,,0.07,7,0.42688796344396185,7
2014-03-28,UNH,,0,,0.050232558139534894,43,0.41392136573263144,43
2014-03-28,MSFT,0.39,8,0.2407132259408634,0.251875,32,0.4299770248925911,40
2014-03-28,HES,0.0,1,0.0,0.2475,4,0.45242863157261237,5
2014-03-28,MO,,0,,0.42,1,0.0,1
2014-03-28,SBUX,,0,,0.125,24,0.31549822572366804,24
2014-03-28,DE,,0,,0.08166666666666667,12,0.351692875656984,12
2014-03-28,IFF,,0,,0.34,3,0.2944486372867091,3
2014-03-28,GOOGL,0.32111111111111107,18,0.34538791301595423,0.24545454545454548,22,0.445845662733591,40
2014-03-28,GS,0.043333333333333335,3,0.16921386861996074,0.05075000000000002,40,0.4278292704051285,43
2014-03-28,CL,0.51,2,0.0,0.0,1,0.0,3
2014-03-28,ORCL,0.42,1,0.0,0.2758974358974358,39,0.40518818206851637,40
2014-03-28,JPM,0.005652173913043512,23,0.45571947199362706,0.10150000000000003,20,0.3648110541953984,43
2014-03-28,WMT,-0.16,6,0.5079763774035168,0.22,18,0.14336297003225967,24
2014-03-28,LOW,0.0,1,0.0,0.13043478260869568,23,0.3214382205716501,24
2014-03-28,AMGN,0.010000000000000009,4,0.5552176750308537,0.15,3,0.2598076211353316,7
2014-03-28,CHD,0.0,1,0.0,0.51,2,0.0,3
2014-03-28,MDLZ,,0,,0.42,1,0.0,1
2014-03-28,IBM,0.5499999999999999,3,0.0519615242270663,0.25756756756756755,37,0.4088018088498618,40
2014-03-28,MCD,,0,,0.125,24,0.31549822572366804,24
2014-03-28,BAC,-0.046363636363636364,11,0.381713838556391,0.08343750000000003,32,0.4250587008797119,43
2014-03-28,JNJ,0.45,1,0.0,0.006666666666666672,6,0.43010076338768183,7
2014-03-28,HD,0.21,2,0.29698484809834996,0.11727272727272729,22,0.32259633951487776,24
2014-03-28,CTAS,,0,,0.42,1,0.0,1
2014-03-28,MNST,0.42,1,0.0,,0,,1
2014-03-28,AAPL,-0.008750000000000036,8,0.5927523573490511,0.3515625,32,0.3094543519935403,40
2014-03-28,DUK,0.45,1,0.0,0.0028571428571428576,7,0.1602824887206216,8
2014-03-28,NVDA,,0,,0.27949999999999997,40,0.40060819147506593,40
2014-03-28,WMB,0.06000000000000001,4,0.19629909152447278,0.0575,4,0.2667551936389118,8
2014-03-28,XOM,0.18000000000000002,3,0.5288667128870941,0.225,2,0.31819805153394637,5
2014-03-28,LLY,0.0,1,0.0,0.08166666666666668,6,0.46640826179074774,7
2014-03-28,HON,,0,,0.08166666666666667,12,0.351692875656984,12
2014-03-29,PEP,,0,,,0,,0
2014-03-29,AMZN,-0.01999999999999999,4,0.4849742261192857,-0.48,3,0.0,7
2014-03-29,CSCO,,0,,0.12,3,0.5542562584220407,3
2014-03-29,BRKB,,0,,-0.006666666666666672,3,0.6350852961085882,3
2014-03-29,GE,0.49,1,0.0,,0,,1
2014-03-29,UNH,,0,,-0.006666666666666672,3,0.6350852961085882,3
2014-03-29,MSFT,,0,,0.12,3,0.5542562584220407,3
2014-03-29,SBUX,,0,,-0.21714285714285714,7,0.4219681775408459,7
2014-03-29,TJX,,0,,-0.21714285714285714,7,0.4219681775408459,7
2014-03-29,GOOGL,0.44,2,0.0,-0.52,1,0.0,3
2014-03-29,GS,,0,,-0.006666666666666672,3,0.6350852961085882,3
2014-03-29,JPM,-0.74,1,0.0,0.36,2,0.0,3
2014-03-29,WMT,-0.48,3,0.0,-0.01999999999999999,4,0.4849742261192857,7
2014-03-29,AMGN,0.57,2,0.0,,0,,2
2014-03-29,MDLZ,,0,,,0,,0
2014-03-29,IBM,,0,,0.12,3,0.5542562584220407,3
2014-03-29,MCD,,0,,-0.21714285714285714,7,0.4219681775408459,7
2014-03-29,BAC,0.36,2,0.0,-0.74,1,0.0,3
2014-03-29,AAPL,-0.52,1,0.0,0.44,2,0.0,3
2014-03-29,WMB,,0,,,0,,0
2014-03-29,XOM,,0,,,0,,0
2014-03-30,AMZN,0.63,1,0.0,,0,,1
2014-03-30,SLB,,0,,,0,,0
2014-03-30,GE,,0,,,0,,0
2014-03-30,MRK,,0,,0.0,5,0.0,5
2014-03-30,UNH,,0,,-0.47,1,0.0,1
2014-03-30,MSFT,0.22333333333333336,3,0.22007574453658751,,0,,3
2014-03-30,SBUX,,0,,0.63,1,0.0,1
2014-03-30,GOOGL,,0,,0.22333333333333336,3,0.22007574453658751,3
2014-03-30,GS,-0.47,1,0.0,,0,,1
2014-03-30,JPM,,0,,-0.47,1,0.0,1
2014-03-30,WMT,,0,,0.63,1,0.0,1
2014-03-30,AMGN,0.0,5,0.0,,0,,5
2014-03-30,IBM,,0,,0.22333333333333336,3,0.22007574453658751,3
2014-03-30,MCD,,0,,0.63,1,0.0,1
2014-03-30,BAC,,0,,-0.47,1,0.0,1
2014-03-30,JNJ,,0,,0.0,5,0.0,5
2014-03-30,AAPL,,0,,0.22333333333333336,3,0.22007574453658751,3
2014-03-30,XOM,,0,,,0,,0
2014-03-30,LLY,,0,,0.0,5,0.0,5
2014-03-31,PEP,0.55,1,0.0,0.47,1,0.0,2
2014-03-31,AMZN,0.5053846153846153,13,0.1591443466696919,0.5283333333333333,6,0.21113187032437017,19
2014-03-31,VLO,0.55,8,0.04276179870598788,-0.262,5,0.5933127337248039,13
2014-03-31,OKE,0.01,1,0.0,0.0,1,0.0,2
2014-03-31,LRCX,,0,,0.25818181818181823,11,0.4282713668182402,11
2014-03-31,SO,0.0,1,0.0,0.01,1,0.0,2
2014-03-31,CSCO,0.68,1,0.0,0.3071428571428571,49,0.2925534139264145,50
2014-03-31,SLB,0.45,1,0.0,0.22000000000000006,12,0.5560248522895683,13
2014-03-31,ECL,,0,,,0,,0
2014-03-31,BRKB,0.41333333333333333,6,0.20934819480154748,0.07218750000000002,32,0.444940984669551,38
2014-03-31,GE,0.25818181818181823,11,0.4282713668182402,,0,,11
2014-03-31,STZ,,0,,0.51,2,0.05656854249492385,2
2014-03-31,MRK,,0,,0.3295652173913044,46,0.3109266188650315,46
2014-03-31,UNH,,0,,0.12605263157894736,38,0.43322511140866454,38
2014-03-31,MSFT,0.36350000000000005,20,0.19309869306434443,0.282,30,0.3452275611325336,50
2014-03-31,MO,,0,,0.51,2,0.05656854249492385,2
2014-03-31,SBUX,,0,,0.5126315789473683,19,0.17142676133825774,19
2014-03-31,TJX,,0,,0.5126315789473683,19,0.17142676133825774,19
2014-03-31,DE,,0,,0.25818181818181823,11,0.4282713668182402,11
2014-03-31,IFF,,0,,,0,,0
2014-03-31,GOOGL,0.1946153846153847,13,0.3165600360283281,0.3567567567567567,37,0.27833886275998637,50
2014-03-31,GS,0.22666666666666668,9,0.35954832776693596,0.09482758620689659,29,0.4547654080453787,38
2014-03-31,ORCL,,0,,0.3146,50,0.2943149083993579,50
2014-03-31,JPM,-0.10111111111111108,18,0.4692784058767484,0.3304999999999999,20,0.27488705814723635,38
2014-03-31,WMT,0.4325,4,0.04787135538781691,0.5339999999999999,15,0.18699885408357833,19
2014-03-31,LOW,,0,,0.5126315789473683,19,0.17142676133825774,19
2014-03-31,AMGN,0.19999999999999998,4,0.2694438717061496,0.34190476190476193,42,0.31464450009524375,46
2014-03-31,CHD,,0,,,0,,0
2014-03-31,MDLZ,0.47,1,0.0,0.55,1,0.0,2
2014-03-31,IBM,0.32428571428571423,7,0.22515603055489786,0.31302325581395346,43,0.306264240747391,50
2014-03-31,EXC,,0,,0.005,2,0.007071067811865475,2
2014-03-31,MCD,,0,,0.5126315789473683,19,0.17142676133825774,19
2014-03-31,BAC,0.41800000000000004,5,0.038340579025361636,0.08181818181818183,33,0.4488767546989829,38
2014-03-31,JNJ,0.38925,40,0.23560492245956893,-0.06833333333333336,6,0.46756461229082197,46
2014-03-31,HD,0.72,2,0.3252691193458118,0.488235294117647,17,0.1429700709116093,19
2014-03-31,MNST,,0,,0.51,2,0.05656854249492385,2
2014-03-31,AAPL,0.33111111111111113,9,0.45520447176089024,0.31097560975609756,41,0.2541535449098515,50
2014-03-31,DUK,,0,,0.005,2,0.007071067811865475,2
2014-03-31,NVDA,,0,,0.3146,50,0.2943149083993579,50
2014-03-31,WMB,,0,,0.005,2,0.007071067811865475,2
2014-03-31,XOM,-0.44,4,0.5080682368868706,0.538888888888889,9,0.05206833117271101,13
2014-03-31,LLY,-0.605,2,0.10606601717798214,0.37204545454545457,44,0.24174346912084155,46
2014-03-31,HON,,0,,0.25818181818181823,11,0.4282713668182402,11
2014-04-01,PEP,,0,,0.19636363636363638,11,0.27441839323459083,11
2014-04-01,AMZN,0.6257142857142858,7,0.1500952078801033,0.2236363636363636,33,0.39975631781919796,40
2014-04-01,OKE,-0.43,1,0.0,0.305,10,0.16906606203887678,11
2014-04-01,LRCX,-0.11,2,0.0,0.41375,8,0.17679184693547706,10
2014-04-01,CSCO,0.44,12,0.14231846491072567,0.24294117647058827,85,0.3714476939701501,97
2014-04-01,SLB,,0,,-0.3425,4,0.6407482604996547,4
2014-04-01,BRKB,0.4466666666666666,3,0.1501110699893027,0.20945945945945946,37,0.43205546162723363,40
2014-04-01,ISRG,0.16565217391304346,23,0.31159160460968954,-0.01000000000000001,24,0.4738188977089105,47
2014-04-01,GE,0.4766666666666666,6,0.06713171133426189,0.0575,4,0.2667551936389118,10
2014-04-01,STZ,0.45,1,0.0,0.17099999999999999,10,0.2753361581775993,11
2014-04-01,MRK,0.5633333333333334,3,0.09814954576223638,0.042727272727272725,44,0.4000428095485017,47
2014-04-01,UNH,,0,,0.22725,40,0.4212739379183464,40
2014-04-01,MSFT,0.4455,20,0.19113167134065898,0.22103896103896103,77,0.3756908878305493,97
2014-04-01,EQT,0.0,1,0.0,-0.4566666666666667,3,0.7332348418708247,4
2014-04-01,MO,0.57,3,0.0,0.05625,8,0.15909902576697318,11
2014-04-01,SBUX,,0,,0.29400000000000004,40,0.3981547180270247,40
2014-04-01,TJX,0.37916666666666665,12,0.3417191386167443,0.25749999999999995,28,0.42048142602216043,40
2014-04-01,DE,0.45,1,0.0,0.29333333333333333,9,0.2818687637891081,10
2014-04-01,IFF,-0.43,1,0.0,,0,,1
2014-04-01,GOOGL,0.1743478260869565,23,0.45612823243785017,0.29621621621621624,74,0.31802344491287743,97
2014-04-01,GS,0.1736363636363637,11,0.41490415103425343,0.24758620689655172,29,0.42913247348919614,40
2014-04-01,ORCL,,0,,0.26731958762886604,97,0.35679276041304636,97
2014-04-01,JPM,0.2542857142857143,14,0.3436839846700473,0.21269230769230774,26,0.4634700222651531,40
2014-04-01,WMT,0.1975,8,0.21920310216782973,0.318125,32,0.4307939968731406,40
2014-04-01,LOW,,0,,0.29400000000000004,40,0.3981547180270247,40
2014-04-01,AMGN,,0,,0.07595744680851063,47,0.4081222087565145,47
2014-04-01,MDLZ,0.0,7,0.0,0.5399999999999999,4,0.05999999999999997,11
2014-04-01,IBM,0.25,6,0.275826032128949,0.2684615384615385,91,0.36268420017948,97
2014-04-01,MCD,0.49,2,0.0,0.2836842105263159,38,0.40609159566319364,40
2014-04-01,BAC,0.19000000000000006,12,0.5572986795084106,0.24321428571428566,28,0.35907343282221554,40
2014-04-01,JNJ,0.0975,8,0.18053491945564754,0.07153846153846152,39,0.44216297579737707,47
2014-04-01,HD,0.024545454545454527,11,0.5117883085097517,0.39620689655172414,29,0.29650841704631314,40
2014-04-01,MNST,,0,,0.19636363636363638,11,0.27441839323459083,11
2014-04-01,AAPL,0.01399999999999999,15,0.5092543568787605,0.3136585365853659,82,0.30330489160563506,97
2014-04-01,DUK,0.305,10,0.16906606203887678,-0.43,1,0.0,11
2014-04-01,NVDA,0.2866666666666668,21,0.16611241173775468,0.2619736842105263,76,0.3942757740020458,97
