date,ticker,company_news_avg,company_news_count,company_news_std,related_companies_news_avg,related_news_count,related_news_std,total_news_count
2015-01-24,GE,0.64,5,0.034641016151377525,0.4266666666666667,3,0.3695041722813605,8
2015-01-24,STZ,-0.48,1,0.0,,0,,1
2015-01-24,MRK,,0,,,0,,0
2015-01-24,UNH,,0,,0.22000000000000003,5,0.3012474066278414,5
2015-01-24,MSFT,0.46399999999999997,5,0.0876356092008266,,0,,5
2015-01-24,MO,,0,,-0.48,1,0.0,1
2015-01-24,SBUX,,0,,-0.04714285714285715,7,0.5223572942509207,7
2015-01-24,GOOGL,,0,,0.46399999999999997,5,0.0876356092008266,5
2015-01-24,GS,0.0,1,0.0,0.275,4,0.31754264805429416,5
2015-01-24,JPM,,0,,0.22000000000000003,5,0.3012474066278414,5
2015-01-24,WMT,,0,,-0.04714285714285715,7,0.5223572942509207,7
2015-01-24,AMGN,,0,,,0,,0
2015-01-24,MDLZ,,0,,-0.48,1,0.0,1
2015-01-24,IBM,,0,,0.46399999999999997,5,0.0876356092008266,5
2015-01-24,MCD,-0.04714285714285715,7,0.5223572942509207,,0,,7
2015-01-24,BAC,0.275,4,0.31754264805429416,0.0,1,0.0,5
2015-01-24,JNJ,,0,,,0,,0
2015-01-24,HD,,0,,-0.04714285714285715,7,0.5223572942509207,7
2015-01-24,AAPL,,0,,0.46399999999999997,5,0.0876356092008266,5
2015-01-24,NVDA,,0,,0.46399999999999997,5,0.0876356092008266,5
2015-01-24,XOM,-0.43999999999999995,3,0.22516660498395402,,0,,3
2015-01-24,LLY,,0,,,0,,0
2015-01-24,HON,0.0,1,0.0,0.6399999999999999,7,0.028284271247461888,8
2015-01-25,AMZN,,0,,0.016666666666666646,3,0.513841739578767,3
2015-01-25,GE,,0,,0.0,1,0.0,1
2015-01-25,MSFT,0.0,2,0.0,0.5466666666666666,3,0.18475208614068026,5
2015-01-25,MO,,0,,,0,,0
2015-01-25,SBUX,,0,,0.016666666666666646,3,0.513841739578767,3
2015-01-25,GOOGL,,0,,0.32799999999999996,5,0.32668027182552667,5
2015-01-25,GS,,0,,,0,,0
2015-01-25,JPM,,0,,,0,,0
2015-01-25,AMGN,,0,,,0,,0
2015-01-25,IBM,,0,,0.32799999999999996,5,0.32668027182552667,5
2015-01-25,MCD,0.61,1,0.0,-0.28,2,0.0,3
2015-01-25,BAC,,0,,,0,,0
2015-01-25,HD,-0.28,2,0.0,0.61,1,0.0,3
2015-01-25,AAPL,0.5466666666666666,3,0.18475208614068026,0.0,2,0.0,5
2015-01-25,XOM,,0,,,0,,0
2015-01-25,HON,0.0,1,0.0,,0,,1
2015-01-26,PEP,0.0975,16,0.20961870145576225,-0.05333333333333332,6,0.33404590502903436,22
2015-01-26,AMZN,0.33599999999999997,5,0.24470390270692458,0.15333333333333332,15,0.40510433694237813,20
2015-01-26,OKE,0.49,2,0.0,0.11,4,0.41448763552125417,6
2015-01-26,LRCX,0.45,1,0.0,0.2746153846153846,13,0.2965809441118165,14
2015-01-26,NEE,0.42,1,0.0,0.2,5,0.40853396431630995,6
2015-01-26,SO,0.225,2,0.31819805153394637,0.2425,4,0.4495460673464585,6
2015-01-26,CSCO,0.45,5,0.0547722557505166,0.17584415584415586,231,0.3714730395133173,236
2015-01-26,SLB,0.45,1,0.0,-0.376,5,0.4337971876349592,6
2015-01-26,BRKB,0.0,2,0.0,0.017837837837837843,74,0.2723226846520189,76
2015-01-26,GE,0.2842857142857143,7,0.21274845419392538,0.29000000000000004,7,0.36796738985948196,14
2015-01-26,STZ,,0,,0.05636363636363637,22,0.2503625077390488,22
2015-01-26,MRK,0.51,4,0.03999999999999998,0.364,5,0.2694995361777085,9
2015-01-26,UNH,-0.49,2,0.0,0.031081081081081086,74,0.25869836228872817,76
2015-01-26,MSFT,0.07409090909090908,110,0.38474653983706875,0.27555555555555555,126,0.32983767051216106,236
2015-01-26,MO,-0.08499999999999999,4,0.22999999999999995,0.08777777777777779,18,0.24969523907816238,22
2015-01-26,SBUX,0.44,4,0.02943920288775947,0.13874999999999998,16,0.3974229485070031,20
2015-01-26,DE,0.45,1,0.0,0.27461538461538465,13,0.29658094411181646,14
2015-01-26,IFF,0.45,1,0.0,,0,,1
2015-01-26,GOOGL,0.3553846153846154,13,0.11920678005154073,0.17152466367713004,223,0.3768783684017208,236
2015-01-26,GS,-0.05124999999999999,8,0.5135433630320674,0.02544117647058824,68,0.2294082837807998,76
2015-01-26,ORCL,0.45,1,0.0,0.18051063829787237,235,0.3700643206012564,236
2015-01-26,JPM,0.049354838709677426,62,0.1915927286321891,-0.12428571428571426,14,0.4666363150778672,76
2015-01-26,WMT,0.45,1,0.0,0.18578947368421048,19,0.3797560004569262,20
2015-01-26,LOW,0.39,4,0.26,0.15125,16,0.38961305590718254,20
2015-01-26,AMGN,-0.11,1,0.0,0.49625,8,0.04779046527738111,9
2015-01-26,CHD,,0,,0.45,1,0.0,1
2015-01-26,MDLZ,0.45,1,0.0,0.03761904761904763,21,0.24020626057421487,22
2015-01-26,IBM,0.23527777777777784,36,0.40051742327794726,0.172,200,0.36410142714116234,236
2015-01-26,MCD,0.115,2,0.16263455967290594,0.20833333333333331,18,0.3925819509800395,20
2015-01-26,BAC,-0.175,2,0.7990306627407986,0.022567567567567573,74,0.2537340901864969,76
2015-01-26,JNJ,0.48250000000000004,4,0.05678908345800274,0.386,5,0.27942798714516764,9
2015-01-26,HD,-0.42499999999999993,4,0.16743157806499143,0.355,16,0.20513410247932937,20
2015-01-26,CTAS,,0,,0.05636363636363637,22,0.2503625077390488,22
2015-01-26,MNST,-0.43,1,0.0,0.07952380952380952,21,0.23113797157706886,22
2015-01-26,AAPL,0.26399999999999996,70,0.3283352828603934,0.1469277108433735,166,0.3814226410508993,236
2015-01-26,DUK,-0.43,1,0.0,0.37,5,0.20892582415776179,6
2015-01-26,NVDA,0.45,1,0.0,0.1805106382978723,235,0.37006432060125644,236
2015-01-26,WMB,,0,,0.23666666666666666,6,0.3762800375606799,6
2015-01-26,XOM,-0.376,5,0.4337971876349592,0.45,1,0.0,6
2015-01-26,LLY,,0,,0.4288888888888889,9,0.20696886507663684,9
2015-01-26,HON,0.22600000000000003,5,0.43032545822900137,0.3211111111111112,9,0.19820724283212032,14
2015-01-27,PEP,0.23,13,0.0,0.010000000000000009,2,0.6222539674441618,15
2015-01-27,AMZN,-0.45,2,0.0,0.48,5,0.03,7
2015-01-27,OKE,,0,,0.3875,4,0.2625991876098122,4
2015-01-27,LRCX,,0,,0.40800000000000003,25,0.22094494035090884,25
2015-01-27,SO,0.0,1,0.0,0.5166666666666667,3,0.057735026918962595,4
2015-01-27,CSCO,0.4766666666666666,3,0.023094010767585018,0.11791563275434243,403,0.39112113738360255,406
2015-01-27,SLB,0.52,1,0.0,0.19333333333333333,6,0.2995107121067069,7
2015-01-27,BRKB,,0,,0.055319148936170216,47,0.3188079090709897,47
2015-01-27,ISRG,0.52,2,0.0,0.28361111111111115,144,0.27839100919669446,146
2015-01-27,GE,0.4214285714285715,21,0.22073254663247363,0.3375,4,0.24046829312822093,25
2015-01-27,PG,0.5850000000000001,4,0.09000000000000001,,0,,4
2015-01-27,STZ,-0.43,1,0.0,0.24571428571428575,14,0.058797473220733365,15
2015-01-27,MRK,0.5128571428571428,7,0.09586697132212006,0.2754676258992806,139,0.27926202703093067,146
2015-01-27,UNH,-0.49,1,0.0,0.06717391304347826,46,0.31168119783221704,47
2015-01-27,MSFT,-0.1768103448275862,116,0.4423938814301534,0.23951724137931038,290,0.2941890055423266,406
2015-01-27,MO,,0,,0.2006666666666667,15,0.18343806532321424,15
2015-01-27,LMT,0.3375,4,0.24046829312822093,0.4214285714285715,21,0.22073254663247363,25
2015-01-27,SBUX,,0,,0.21428571428571427,7,0.4544541466733156,7
2015-01-27,TJX,,0,,0.21428571428571427,7,0.4544541466733156,7
2015-01-27,DE,,0,,0.40800000000000003,25,0.22094494035090884,25
2015-01-27,IFF,,0,,0.5850000000000001,4,0.09000000000000001,4
2015-01-27,GOOGL,0.30230769230769233,13,0.33687667986356296,0.11455470737913483,393,0.3914753200505128,406
2015-01-27,GS,0.21083333333333334,12,0.2613064496067034,0.0020000000000000018,35,0.32242463779746044,47
2015-01-27,JPM,0.020000000000000007,29,0.27890090406041046,0.11222222222222222,18,0.3759623816531391,47
2015-01-27,WMT,0.45,2,0.0,0.12,5,0.5204805471869242,7
2015-01-27,LOW,0.52,1,0.0,0.16333333333333333,6,0.4754226190103566,7
2015-01-27,AMGN,0.2772307692307692,130,0.26924532885071717,0.365,16,0.3397646244093107,146
2015-01-27,MDLZ,,0,,0.2006666666666667,15,0.18343806532321424,15
2015-01-27,IBM,-0.1111111111111111,9,0.22053596330555958,0.12581863979848865,397,0.3924716387555133,406
2015-01-27,MCD,0.49,2,0.0,0.10400000000000001,5,0.5065372641770791,7
2015-01-27,BAC,-0.0040000000000000036,5,0.5255758746365742,0.062380952380952384,42,0.2942854887632617,47
2015-01-27,JNJ,0.02200000000000001,5,0.45240468609420925,0.296241134751773,141,0.26740963495595027,146
2015-01-27,HD,,0,,0.21428571428571427,7,0.4544541466733156,7
2015-01-27,CTAS,0.45,1,0.0,0.18285714285714286,14,0.1763924196622001,15
2015-01-27,MNST,,0,,0.2006666666666667,15,0.18343806532321424,15
2015-01-27,AAPL,0.24488636363636365,264,0.28844539776871275,-0.11056338028169015,142,0.44826501572534566,406
2015-01-27,DUK,,0,,0.3875,4,0.2625991876098122,4
2015-01-27,NVDA,0.45,1,0.0,0.11975308641975307,405,0.3910248507860877,406
2015-01-27,WMB,0.5166666666666667,3,0.057735026918962595,0.0,1,0.0,4
2015-01-27,XOM,0.19333333333333333,6,0.2995107121067069,0.52,1,0.0,7
2015-01-27,LLY,0.55,2,0.0,0.28319444444444447,144,0.2780115527553189,146
2015-01-27,HON,,0,,0.40800000000000003,25,0.22094494035090884,25
2015-01-28,PEP,0.4766666666666666,3,0.023094010767585018,0.26,2,0.36769552621700474,5
2015-01-28,AMZN,-0.06666666666666667,9,0.38353617821530217,-0.10119999999999996,75,0.44357868981056114,84
2015-01-28,OKE,0.45,1,0.0,0.2525,4,0.2918190078341939,5
2015-01-28,LRCX,0.15828571428571425,35,0.25818923422999046,0.3173333333333333,15,0.38281787289718305,50
2015-01-28,SO,0.2525,4,0.2918190078341939,0.45,1,0.0,5
2015-01-28,CSCO,0.0,3,0.0,0.2428082191780822,292,0.29838913026342084,295
2015-01-28,SLB,,0,,-0.25111111111111106,9,0.23934517148066956,9
2015-01-28,BRKB,0.265,2,0.3747665940288702,0.1192105263157895,38,0.24987977194391414,40
2015-01-28,ISRG,-0.49000000000000005,5,6.206335383118183e-17,0.41304347826086957,23,0.22573989019159954,28
2015-01-28,GE,0.43000000000000005,11,0.21591665058535894,0.14282051282051278,39,0.299560631925709,50
2015-01-28,STZ,,0,,0.39,5,0.2194310825749169,5
2015-01-28,MRK,0.39,2,0.0,0.24115384615384616,26,0.4209163995196854,28
2015-01-28,CAT,-0.58,1,0.0,0.22204081632653058,49,0.2869885275860106,50
2015-01-28,UNH,0.45,1,0.0,0.11820512820512824,39,0.25046138261922885,40
2015-01-28,MSFT,0.05653846153846153,52,0.3874344200819712,0.27967078189300415,243,0.2595018564126613,295
2015-01-28,MO,0.0,1,0.0,0.4875,4,0.028722813232690145,5
2015-01-28,SBUX,-0.098,5,0.2191346617949794,-0.0974683544303797,79,0.4465637128414539,84
2015-01-28,TJX,,0,,-0.09749999999999999,84,0.4355688013654003,84
2015-01-28,DE,0.20333333333333337,3,0.5484827557301445,0.20617021276595743,47,0.2942237627583688,50
2015-01-28,IFF,,0,,,0,,0
2015-01-28,GOOGL,0.2894999999999999,20,0.3405796143109721,0.23676363636363637,275,0.29490082235087944,295
2015-01-28,GS,-0.14333333333333334,3,0.24826061575153907,0.1483783783783784,37,0.2433391952891354,40
2015-01-28,JPM,0.10033333333333333,30,0.23435139153127232,0.205,10,0.3011551833265442,40
2015-01-28,WMT,0.39,1,0.0,-0.10337349397590362,83,0.4348570752261352,84
2015-01-28,LOW,0.392,5,0.016431676725154967,-0.12848101265822784,79,0.43073904470672125,84
2015-01-28,AMGN,0.40499999999999997,18,0.2550259502366723,-0.023999999999999994,10,0.4923458585633116,28
2015-01-28,CHD,,0,,,0,,0
2015-01-28,MDLZ,,0,,0.39,5,0.2194310825749169,5
2015-01-28,IBM,0.3221428571428571,14,0.29797208365442995,0.2362633451957295,281,0.297801327064919,295
2015-01-28,MCD,-0.1571428571428571,63,0.44737019588468185,0.08142857142857143,21,0.3494035734546187,84
2015-01-28,BAC,0.375,4,0.04358898943540675,0.09888888888888889,36,0.25133674369291636,40
2015-01-28,JNJ,0.49,2,0.0,0.23346153846153847,26,0.41704620662648223,28
2015-01-28,HD,0.45,1,0.0,-0.10409638554216866,83,0.4339749238135442,84
2015-01-28,MNST,0.52,1,0.0,0.3575,4,0.2390780904502404,5
2015-01-28,AAPL,0.28539603960396037,202,0.24417816589665658,0.1424731182795699,93,0.3729950923851834,295
2015-01-28,DUK,,0,,0.292,5,0.26771253239249,5
2015-01-28,NVDA,0.0025000000000000022,4,0.3551877437825429,0.24360824742268042,291,0.296396236074839,295
2015-01-28,WMB,,0,,0.292,5,0.26771253239249,5
2015-01-28,XOM,-0.25111111111111106,9,0.23934517148066956,,0,,9
2015-01-28,LLY,0.45,1,0.0,0.24444444444444446,27,0.41276118382400595,28
2015-01-28,HON,,0,,0.206,50,0.30585444050317495,50
2015-01-29,PEP,,0,,0.47333333333333333,6,0.23619201228379139,6
2015-01-29,AMZN,0.24400000000000002,145,0.3970295958741615,-0.010818181818181817,110,0.45798748394056044,255
2015-01-29,OKE,,0,,-0.48,2,0.0,2
2015-01-29,CSCO,,0,,0.13214285714285715,182,0.4656253698027485,182
2015-01-29,SLB,,0,,0.020000000000000007,5,0.4651343891823093,5
2015-01-29,ECL,,0,,0.225,2,0.31819805153394637,2
2015-01-29,BRKB,,0,,0.2107547169811321,53,0.2796278368488798,53
2015-01-29,ISRG,-0.43,1,0.0,0.1425,4,0.285,5
2015-01-29,GE,0.42000000000000004,9,0.15913830462839548,0.186875,16,0.09271596410543333,25
2015-01-29,STZ,,0,,0.47333333333333333,6,0.23619201228379139,6
2015-01-29,MRK,,0,,0.02799999999999999,5,0.35562620825805286,5
2015-01-29,UNH,,0,,0.2107547169811321,53,0.2796278368488798,53
2015-01-29,MSFT,0.19250000000000003,12,0.4123794589717318,0.12788235294117647,170,0.46995302325385335,182
2015-01-29,MO,0.0,1,0.0,0.568,5,0.05019960159204452,6
2015-01-29,LMT,,0,,0.27080000000000004,25,0.1638830884095936,25
2015-01-29,SBUX,-0.3333333333333333,3,0.2888482877451991,0.13964285714285712,252,0.44090394224075347,255
2015-01-29,DE,0.23,13,0.0,0.315,12,0.23345235059857505,25
2015-01-29,IFF,0.45,1,0.0,0.0,1,0.0,2
2015-01-29,GOOGL,0.058604651162790684,129,0.4878840541467795,0.31113207547169813,53,0.3502343192413555,182
2015-01-29,GS,0.36105263157894735,19,0.23249599128783335,0.12676470588235295,34,0.2710218663685845,53
2015-01-29,JPM,0.07958333333333334,24,0.27570430232196336,0.31931034482758625,29,0.23626454655870638,53
2015-01-29,WMT,,0,,0.13407843137254902,255,0.44200490979285995,255
2015-01-29,LOW,,0,,0.13407843137254902,255,0.44200490979285995,255
2015-01-29,AMGN,0.57,1,0.0,-0.1075,4,0.215,5
2015-01-29,CHD,0.0,1,0.0,0.45,1,0.0,2
2015-01-29,MDLZ,0.568,5,0.05019960159204452,0.0,1,0.0,6
2015-01-29,IBM,,0,,0.13214285714285715,182,0.4656253698027485,182
2015-01-29,MCD,-0.001775700934579442,107,0.45944349660627093,0.2322972972972973,148,0.40275935083685305,255
2015-01-29,BAC,0.24,10,0.2342837785440744,0.203953488372093,43,0.29119736013066005,53
2015-01-29,JNJ,0.0,2,0.0,0.046666666666666655,3,0.5016306742348731,5
2015-01-29,HD,,0,,0.13407843137254902,255,0.44200490979285995,255
2015-01-29,CTAS,,0,,0.47333333333333333,6,0.23619201228379139,6
2015-01-29,MNST,,0,,0.47333333333333333,6,0.23619201228379139,6
2015-01-29,AAPL,0.34585365853658534,41,0.32747500370071064,0.07,141,0.48207438667254904,182
2015-01-29,DUK,-0.48,2,0.0,,0,,2
2015-01-29,NVDA,,0,,0.13214285714285715,182,0.4656253698027485,182
2015-01-29,WMB,,0,,-0.48,2,0.0,2
2015-01-29,XOM,0.020000000000000007,5,0.4651343891823093,,0,,5
2015-01-29,LLY,0.0,1,0.0,0.03499999999999999,4,0.41024382993532027,5
2015-01-29,HON,0.0,3,0.0,0.30772727272727285,22,0.1370759892899805,25
2015-01-30,PEP,-0.11,2,0.0,0.1396923076923077,130,0.39481707757716267,132
2015-01-30,AMZN,0.22816666666666666,60,0.29149812725314445,-0.07,47,0.501259283769605,107
2015-01-30,OKE,,0,,-0.03666666666666667,6,0.056803755744375455,6
2015-01-30,LRCX,0.45,1,0.0,0.06999999999999998,2,0.7071067811865476,3
2015-01-30,CSCO,,0,,0.2673376623376624,154,0.3827421566035788,154
2015-01-30,SLB,,0,,0.0,5,0.0,5
2015-01-30,BRKB,0.2285714285714286,7,0.28835328860205334,0.2674,50,0.2642494955877255,57
2015-01-30,ISRG,-0.48,5,0.0,0.06446236559139784,186,0.398077788381897,191
2015-01-30,GE,0.06999999999999998,2,0.7071067811865476,0.45,1,0.0,3
2015-01-30,STZ,,0,,0.13590909090909095,132,0.39298613021667655,132
2015-01-30,MRK,0.30000000000000004,4,0.2540341184434354,0.04486631016042781,187,0.40368645115750396,191
2015-01-30,UNH,-0.49,1,0.0,0.2760714285714286,56,0.24691315051269322,57
2015-01-30,MSFT,0.21230769230769228,13,0.4660141958880982,0.2724113475177305,141,0.37572957735435936,154
2015-01-30,MO,0.13887096774193547,124,0.3906783961669447,0.09,8,0.4535573676110727,132
2015-01-30,SBUX,-0.49,1,0.0,0.10273584905660378,106,0.42050204239098116,107
2015-01-30,TJX,0.45,1,0.0,0.0938679245283019,106,0.4230131614629615,107
2015-01-30,DE,,0,,0.19666666666666666,3,0.5460158727851538,3
2015-01-30,IFF,,0,,,0,,0
2015-01-30,GOOGL,0.19,74,0.4176975375516503,0.338875,80,0.33422494414860665,154
2015-01-30,GS,0.4266666666666667,6,0.21860161634047146,0.2433333333333333,51,0.2649654065470938,57
2015-01-30,ORCL,0.44,2,0.0,0.26506578947368425,152,0.3847489879422055,154
2015-01-30,JPM,0.2465789473684211,38,0.23800154798258194,0.2947368421052632,19,0.31662049524895874,57
2015-01-30,WMT,0.0,2,0.0,0.09904761904761905,105,0.42624370920132026,107
2015-01-30,LOW,0.47,3,0.0,0.0864423076923077,104,0.42363869536681675,107
2015-01-30,AMGN,0.0,7,0.0,0.05211956521739129,184,0.409859854560236,191
2015-01-30,CHD,,0,,,0,,0
2015-01-30,MDLZ,0.49,4,0.0,0.12484375,128,0.39399225456034453,132
2015-01-30,IBM,0.1265,20,0.3291660115472051,0.2883582089552239,134,0.38679946433364937,154
2015-01-30,MCD,-0.1165,40,0.5099047170921451,0.22477611940298514,67,0.29789848895908605,107
2015-01-30,BAC,0.386,5,0.26178235234637187,0.2507692307692308,52,0.2646555004844063,57
2015-01-30,JNJ,0.504,5,0.15159155649309758,0.03801075268817204,186,0.4000700207530881,191
2015-01-30,HD,,0,,0.097196261682243,107,0.42241845119551946,107
2015-01-30,CTAS,,0,,0.13590909090909095,132,0.39298613021667655,132
2015-01-30,MNST,-0.51,2,0.0,0.14584615384615385,130,0.38764001644494017,132
2015-01-30,AAPL,0.4653333333333334,45,0.22911489773394567,0.18559633027522937,109,0.4038138349781267,154
2015-01-30,DUK,,0,,-0.03666666666666667,6,0.056803755744375455,6
2015-01-30,NVDA,,0,,0.2673376623376624,154,0.3827421566035788,154
2015-01-30,WMB,-0.03666666666666667,6,0.056803755744375455,,0,,6
2015-01-30,XOM,0.0,5,0.0,,0,,5
2015-01-30,LLY,0.04864705882352941,170,0.40537212667618483,0.06285714285714286,21,0.3863048389179568,191
2015-01-30,HON,,0,,0.19666666666666666,3,0.5460158727851538,3
2015-01-31,PEP,-0.43,1,0.0,0.0,2,0.0,3
2015-01-31,AMZN,0.18666666666666665,3,0.49074772881118184,-0.5519999999999999,10,0.02898275349237885,13
2015-01-31,SLB,0.45,1,0.0,,0,,1
2015-01-31,BRKB,,0,,0.475,2,0.021213203435596406,2
2015-01-31,GE,,0,,,0,,0
2015-01-31,STZ,,0,,-0.14333333333333334,3,0.24826061575153907,3
2015-01-31,MRK,0.52,1,0.0,,0,,1
2015-01-31,UNH,0.49,1,0.0,0.46,1,0.0,2
2015-01-31,MSFT,-0.2816666666666667,12,0.30105370506494905,0.24818181818181814,11,0.4581444789980162,23
2015-01-31,MO,0.0,2,0.0,-0.43,1,0.0,3
2015-01-31,SBUX,-0.51,2,0.0,-0.35818181818181816,11,0.41344451095203044,13
2015-01-31,GOOGL,0.47,2,0.0,-0.0757142857142857,21,0.4562518101725343,23
2015-01-31,GS,,0,,0.475,2,0.021213203435596406,2
2015-01-31,JPM,0.46,1,0.0,0.49,1,0.0,2
2015-01-31,WMT,,0,,-0.3815384615384615,13,0.3817033349309852,13
2015-01-31,MCD,-0.5625,8,0.021213203435596406,-0.09200000000000001,5,0.5157712671330189,13
2015-01-31,BAC,,0,,0.475,2,0.021213203435596406,2
2015-01-31,JNJ,,0,,0.52,1,0.0,1
2015-01-31,MNST,,0,,-0.14333333333333334,3,0.24826061575153907,3
2015-01-31,AAPL,0.1988888888888889,9,0.4973289767458871,-0.17428571428571432,14,0.3888387897260308,23
2015-01-31,NVDA,,0,,-0.0282608695652174,23,0.4625586171592747,23
2015-01-31,XOM,,0,,0.45,1,0.0,1
2015-02-01,AMZN,0.29,3,0.08660254037844388,-0.51,1,0.0,4
2015-02-01,MRK,,0,,,0,,0
2015-02-01,UNH,0.49,1,0.0,0.0,2,0.0,3
2015-02-01,MSFT,,0,,0.34750000000000003,8,0.27608228587040595,8
2015-02-01,SBUX,,0,,0.09,4,0.406201920231798,4
2015-02-01,GOOGL,0.3,5,0.24000000000000002,0.4266666666666667,3,0.3695041722813605,8
2015-02-01,GS,,0,,0.16333333333333333,3,0.2829016319029166,3
2015-02-01,JPM,0.0,2,0.0,0.49,1,0.0,3
2015-02-01,IBM,0.0,1,0.0,0.3971428571428572,7,0.2567563232401678,8
2015-02-01,MCD,-0.51,1,0.0,0.29,3,0.08660254037844388,4
2015-02-01,BAC,,0,,0.16333333333333333,3,0.2829016319029166,3
2015-02-01,AAPL,0.64,2,0.0,0.25,6,0.24714368290530916,8
2015-02-01,XOM,0.0,2,0.0,,0,,2
2015-02-02,PEP,-0.51,2,0.0,0.284,10,0.3039809935578941,12
2015-02-02,AMZN,0.0977777777777778,18,0.46424582174375667,0.06549999999999999,20,0.4565139647371151,38
2015-02-02,OKE,,0,,0.4225,4,0.29284523785326155,4
2015-02-02,NEE,0.45,1,0.0,0.41333333333333333,3,0.35795716689756796,4
2015-02-02,CSCO,-0.11,2,0.0,0.2588990825688074,109,0.28258836523434083,111
2015-02-02,SLB,0.24571428571428572,14,0.05879747322073337,0.005454545454545449,121,0.3651027252705737,135
2015-02-02,BRKB,0.13666666666666666,6,0.4049032806321365,0.2642857142857143,49,0.365,55
2015-02-02,ISRG,0.31,9,0.555607775323564,0.33000000000000007,14,0.26442972019626865,23
2015-02-02,GE,0.22538461538461546,13,0.48770919246027794,-0.43,1,0.0,14
2015-02-02,STZ,-0.49,1,0.0,0.21,11,0.3785762802923606,12
2015-02-02,MRK,0.23249999999999998,8,0.32088048509419476,0.3700000000000001,15,0.42773489787150043,23
2015-02-02,UNH,,0,,0.25036363636363634,55,0.36771548802665377,55
2015-02-02,MSFT,0.40133333333333343,15,0.3526808890821978,0.2289583333333333,96,0.26685095057833574,111
2015-02-02,MO,0.225,4,0.005773502691896263,0.11499999999999996,8,0.5140872632984738,12
2015-02-02,SBUX,0.47,2,0.0,0.059166666666666666,36,0.45712377192303494,38
2015-02-02,TJX,0.4699999999999999,5,6.206335383118183e-17,0.02181818181818183,33,0.459663290800006,38
2015-02-02,DE,,0,,0.17857142857142863,14,0.5002438965584248,14
2015-02-02,IFF,,0,,,0,,0
2015-02-02,GOOGL,0.27625,8,0.39093066612161004,0.2503883495145632,103,0.27683407053329534,111
2015-02-02,GS,0.0,13,0.0,0.32785714285714285,42,0.38995018890338284,55
2015-02-02,ORCL,0.45,1,0.0,0.2504545454545455,110,0.2849799167674815,111
2015-02-02,JPM,0.39037037037037026,27,0.40385147194978926,0.11535714285714285,28,0.2736242644489668,55
2015-02-02,WMT,0.0,1,0.0,0.08297297297297296,37,0.4602768784164645,38
2015-02-02,LOW,-0.055,2,0.07778174593052023,0.08833333333333332,36,0.4656332094194804,38
2015-02-02,AMGN,,0,,0.3221739130434783,23,0.3920106274271276,23
2015-02-02,CHD,,0,,,0,,0
2015-02-02,MDLZ,0.42,1,0.0,0.12727272727272726,11,0.42471380738306375,12
2015-02-02,IBM,0.0,1,0.0,0.25454545454545463,110,0.2845812515620401,111
2015-02-02,MCD,-0.187,10,0.48732945734892735,0.1764285714285714,28,0.40928315187984277,38
2015-02-02,BAC,0.2677777777777778,9,0.3195613312721745,0.24695652173913038,46,0.37951354574107915,55
2015-02-02,JNJ,0.49,1,0.0,0.3145454545454546,22,0.3994845163305817,23
2015-02-02,HD,,0,,0.08078947368421051,38,0.4542137940408821,38
2015-02-02,CTAS,0.53,3,0.0,0.02555555555555556,9,0.404632892604862,12
2015-02-02,MNST,0.42,1,0.0,0.1272727272727273,11,0.4247138073830638,12
2015-02-02,AAPL,0.2275609756097561,82,0.25475507955104865,0.3220689655172413,29,0.3506868699968354,111
2015-02-02,WFC,,0,,0.25036363636363634,55,0.36771548802665377,55
2015-02-02,DUK,0.0,1,0.0,0.5633333333333334,3,0.09814954576223638,4
2015-02-02,NVDA,0.44,2,0.0,0.24880733944954134,109,0.2857729115620841,111
2015-02-02,WMB,0.62,2,0.0,0.225,2,0.31819805153394637,4
2015-02-02,XOM,0.005454545454545449,121,0.3651027252705737,0.24571428571428572,14,0.05879747322073337,135
2015-02-02,LLY,0.454,5,0.04929503017546493,0.28555555555555556,18,0.4379124573033267,23
2015-02-02,HON,-0.43,1,0.0,0.22538461538461546,13,0.48770919246027794,14
2015-02-03,PEP,,0,,0.22833333333333336,18,0.21158366444228044,18
2015-02-03,AMZN,0.20363636363636364,22,0.4915722632973611,0.05000000000000002,8,0.5058232328167054,30
2015-02-03,OKE,,0,,-0.016666666666666663,3,0.40525712002793157,3
2015-02-03,LRCX,,0,,0.3625,8,0.16833215463990914,8
2015-02-03,SO,0.0,1,0.0,-0.024999999999999994,2,0.5727564927611035,3
2015-02-03,CSCO,0.1125,4,0.225,0.3662318840579711,69,0.3383615428418828,73
2015-02-03,SLB,,0,,-0.3196551724137931,29,0.45165950163670787,29
2015-02-03,BRKB,,0,,0.11185185185185186,108,0.2590209754005902,108
2015-02-03,ISRG,,0,,0.3378947368421052,57,0.35499867626566717,57
2015-02-03,GE,0.49,2,0.14142135623730948,0.31999999999999995,6,0.1643167672515498,8
2015-02-03,PG,-0.43,1,0.0,0.27835443037974683,79,0.26944591950484686,80
2015-02-03,STZ,0.17600000000000005,15,0.19171407281231523,0.49,3,0.0,18
2015-02-03,MRK,0.5199999999999998,13,2.3111135221866393e-16,0.2840909090909091,44,0.38876260575878907,57
2015-02-03,CAT,,0,,0.3625,8,0.16833215463990914,8
2015-02-03,UNH,0.21857142857142856,14,0.42485938203774487,0.09595744680851064,94,0.2235842875821693,108
2015-02-03,MSFT,0.202,5,0.44347491473588446,0.36338235294117643,68,0.32946184203269285,73
