date,ticker,company_news_avg,company_news_count,company_news_std,related_companies_news_avg,related_news_count,related_news_std,total_news_count
2008-03-08,MO,,0,,0.26,1,0.0,1
2008-03-08,SBUX,,0,,,0,,0
2008-03-08,GOOGL,-0.20285714285714285,7,0.4938189373213049,0.44333333333333336,3,0.09237604307034013,10
2008-03-08,GS,0.065,4,0.6639528095680696,0.264,5,0.4388963431153192,9
2008-03-08,JPM,,0,,0.17555555555555558,9,0.5221377000157887,9
2008-03-08,WMT,,0,,,0,,0
2008-03-08,AMGN,,0,,0.0,2,0.0,2
2008-03-08,MDLZ,,0,,0.26,1,0.0,1
2008-03-08,IBM,,0,,-0.008999999999999985,10,0.511760577701027,10
2008-03-08,MCD,,0,,,0,,0
2008-03-08,BAC,0.43333333333333335,3,0.37527767497325676,0.04666666666666667,6,0.5657443474456166,9
2008-03-08,JNJ,,0,,0.0,2,0.0,2
2008-03-08,AAPL,0.39,1,0.0,-0.053333333333333316,9,0.5220392705534709,10
2008-03-08,XOM,,0,,,0,,0
2008-03-08,LLY,0.0,2,0.0,,0,,2
2008-03-09,OKE,,0,,,0,,0
2008-03-09,CSCO,,0,,,0,,0
2008-03-09,SLB,,0,,,0,,0
2008-03-09,ISRG,,0,,,0,,0
2008-03-09,GE,0.22,1,0.0,,0,,1
2008-03-09,PG,,0,,,0,,0
2008-03-09,MRK,,0,,,0,,0
2008-03-09,UNH,,0,,-0.255,2,0.36062445840513924,2
2008-03-09,MSFT,,0,,,0,,0
2008-03-09,TJX,,0,,,0,,0
2008-03-09,GS,0.0,1,0.0,-0.51,1,0.0,2
2008-03-09,ORCL,,0,,,0,,0
2008-03-09,JPM,,0,,-0.255,2,0.36062445840513924,2
2008-03-09,WMT,,0,,,0,,0
2008-03-09,BAC,-0.51,1,0.0,0.0,1,0.0,2
2008-03-09,MNST,,0,,,0,,0
2008-03-09,DUK,,0,,,0,,0
2008-03-09,NVDA,,0,,,0,,0
2008-03-09,XOM,,0,,,0,,0
2008-03-10,PEP,0.1528571428571428,7,0.315526770428664,0.47500000000000003,6,0.04183300132670377,13
2008-03-10,AMZN,-0.43,1,0.0,0.3455263157894737,114,0.2270086042003623,115
2008-03-10,OKE,,0,,0.21428571428571427,7,0.26726124191242434,7
2008-03-10,LRCX,,0,,0.41400000000000003,25,0.17325318659888098,25
2008-03-10,SO,,0,,0.21428571428571427,7,0.26726124191242434,7
2008-03-10,CSCO,0.495,4,0.005773502691896263,0.338375,80,0.2816652279442945,84
2008-03-10,SLB,0.5,2,0.0,0.20687500000000003,16,0.3503468519434229,18
2008-03-10,BRKB,-0.015,8,0.4508404849357951,0.13267175572519085,131,0.29434104872639705,139
2008-03-10,ISRG,0.0,1,0.0,0.1716,25,0.35336100520572444,26
2008-03-10,GE,0.40789473684210525,19,0.19648519727587116,0.43333333333333335,6,0.06713171133426189,25
2008-03-10,PG,,0,,,0,,0
2008-03-10,MRK,0.376,5,0.2123205124334434,0.11476190476190475,21,0.35840785493092986,26
2008-03-10,UNH,0.31666666666666665,9,0.314364438192363,0.11084615384615384,130,0.30119666915858184,139
2008-03-10,MSFT,0.40653846153846157,26,0.18842382668213292,0.31862068965517243,58,0.3059265378844604,84
2008-03-10,HES,0.0,3,0.0,0.28733333333333344,15,0.3573207176166745,18
2008-03-10,MO,0.48333333333333334,3,0.02886751345948128,0.24700000000000003,10,0.3001499625187383,13
2008-03-10,LMT,,0,,0.41400000000000003,25,0.17325318659888098,25
2008-03-10,SBUX,0.5,1,0.0,0.33736842105263165,114,0.2378593792636304,115
2008-03-10,TJX,,0,,0.33878260869565224,115,0.23729893733390733,115
2008-03-10,DE,,0,,0.41400000000000003,25,0.17325318659888098,25
2008-03-10,GOOGL,0.34,12,0.41817786559396863,0.34680555555555553,72,0.24998493694839985,84
2008-03-10,GS,0.01594594594594595,37,0.19521298140264162,0.1634313725490196,102,0.3283245650208301,139
2008-03-10,AEP,0.0,4,0.0,0.5,3,0.0,7
2008-03-10,ORCL,,0,,0.3458333333333333,84,0.2768375990086961,84
2008-03-10,JPM,0.09518518518518518,54,0.28357382813439475,0.14258823529411763,85,0.31836319832923554,139
2008-03-10,WMT,0.27866666666666656,15,0.37637114407887073,0.34779999999999994,100,0.21019269658332493,115
2008-03-10,LOW,0.51,2,0.014142135623730963,0.3357522123893806,113,0.23828930986503463,115
2008-03-10,AMGN,0.14375,8,0.40991070456172,0.17444444444444443,18,0.32931697982736086,26
2008-03-10,CHD,,0,,,0,,0
2008-03-10,MDLZ,0.4666666666666666,3,0.05773502691896257,0.252,10,0.3033809486437802,13
2008-03-10,IBM,0.4946153846153845,13,0.02787333989537453,0.31859154929577466,71,0.2930445883900745,84
2008-03-10,MCD,0.358064516129032,93,0.17192805664577146,0.25727272727272726,22,0.4093686406928161,115
2008-03-10,BAC,0.2838709677419355,31,0.32888374257331765,0.07833333333333334,108,0.28329668078852316,139
2008-03-10,JNJ,0.54,3,0.06928203230275509,0.11608695652173909,23,0.3396888834645713,26
2008-03-10,HD,0.13,3,0.6408587988004846,0.34437500000000004,112,0.22186263605952056,115
2008-03-10,MNST,,0,,0.30153846153846153,13,0.2800846941506013,13
2008-03-10,AAPL,0.18296296296296302,27,0.2965028838206471,0.42298245614035085,57,0.23221730057581152,84
2008-03-10,DUK,0.5,2,0.0,0.1,5,0.223606797749979,7
2008-03-10,NVDA,0.525,2,0.03535533905932741,0.34146341463414637,82,0.27875438080472553,84
2008-03-10,WMB,0.5,1,0.0,0.16666666666666666,6,0.25819888974716115,7
2008-03-10,XOM,0.25461538461538463,13,0.3745133594549818,0.2,5,0.2738612787525831,18
2008-03-10,LLY,-0.04,9,0.27509089406957843,0.27352941176470585,17,0.33922597881925604,26
2008-03-10,HON,0.43333333333333335,6,0.06713171133426189,0.40789473684210525,19,0.19648519727587116,25
2008-03-11,PEP,-0.51,2,0.0,0.1708695652173913,23,0.36309168693668775,25
2008-03-11,AMZN,0.55,1,0.0,0.08290322580645162,31,0.4864647541078875,32
2008-03-11,OKE,0.308,5,0.2384743172754668,-0.28111111111111114,9,0.2667604001929655,14
2008-03-11,LRCX,,0,,0.2882352941176471,17,0.4027132244866943,17
2008-03-11,CSCO,0.148,10,0.4616588446990796,0.37815217391304357,92,0.3445906293899386,102
2008-03-11,SLB,-0.51,2,0.0,0.11285714285714285,14,0.35089837607157764,16
2008-03-11,BRKB,-0.052727272727272706,11,0.5333683700612722,0.14528985507246378,138,0.37475674256870783,149
2008-03-11,ISRG,,0,,-0.036774193548387096,31,0.44318082913391904,31
2008-03-11,GE,0.3606666666666667,15,0.3581593154422976,-0.255,2,0.36062445840513924,17
2008-03-11,MRK,0.13999999999999999,6,0.5049752469181039,-0.07919999999999999,25,0.4274334256154206,31
2008-03-11,UNH,-0.12285714285714282,14,0.317161171632356,0.15696296296296294,135,0.38810729796980625,149
2008-03-11,MSFT,0.3596969696969697,33,0.3763017808927169,0.3536231884057971,69,0.3570589464207504,102
2008-03-11,HES,0.0,3,0.0,0.04307692307692306,13,0.4354190436691344,16
2008-03-11,MO,0.1905,20,0.3394341266222203,-0.18,5,0.5037856687123999,25
2008-03-11,SBUX,-0.14666666666666667,3,0.5614564393907451,0.12275862068965519,29,0.4811808135924146,32
2008-03-11,TJX,-0.49,3,0.01732050807568879,0.15827586206896554,29,0.4693313554220152,32
2008-03-11,DE,,0,,0.2882352941176471,17,0.4027132244866943,17
2008-03-11,IFF,0.52,3,0.0,,0,,3
2008-03-11,GOOGL,0.4557894736842105,38,0.1994401837976214,0.29609375,64,0.4201610318184329,102
2008-03-11,GS,0.11285714285714286,42,0.3536588249428117,0.13766355140186917,107,0.404436667242116,149
2008-03-11,AEP,0.0,4,0.0,-0.099,10,0.45756481022425183,14
2008-03-11,ORCL,,0,,0.35558823529411776,102,0.361535705560149,102
2008-03-11,JPM,0.19347826086956524,46,0.32483306749641494,0.10262135922330094,103,0.41390289939495006,149
2008-03-11,WMT,-0.06,4,0.5196152422706632,0.12000000000000001,28,0.486385002205424,32
2008-03-11,LOW,0.15000000000000002,8,0.48376499607616447,0.08,24,0.4953347572492066,32
2008-03-11,AMGN,-0.27999999999999997,5,0.381051177665153,0.010000000000000009,26,0.4453672641764323,31
2008-03-11,MDLZ,-0.51,1,0.0,0.1425,24,0.3813391734629309,25
2008-03-11,IBM,0.4064285714285714,14,0.4058155538372867,0.34750000000000003,88,0.3558808078911918,102
2008-03-11,MCD,0.3385714285714286,7,0.24949472749462873,0.029999999999999992,25,0.5170670491660955,32
2008-03-11,BAC,0.2258333333333333,36,0.43639677228084855,0.10035398230088495,113,0.3706845241372946,149
2008-03-11,JNJ,0.03230769230769232,13,0.435223196497189,-0.08666666666666667,18,0.4545456684491475,31
2008-03-11,HD,0.19166666666666665,6,0.6095380764699336,0.07576923076923077,26,0.46422557514142265,32
2008-03-11,CTAS,0.0,1,0.0,0.12124999999999998,24,0.4032079245684323,25
2008-03-11,MNST,0.63,1,0.0,0.09499999999999999,24,0.3889003448968252,25
2008-03-11,AAPL,0.05666666666666668,6,0.47685078029365396,0.37427083333333333,96,0.34784977033095515,102
2008-03-11,DUK,-0.51,2,0.0,0.0025000000000000022,12,0.36457010798523193,14
2008-03-11,NVDA,-0.43,1,0.0,0.36336633663366347,101,0.3546583630135423,102
2008-03-11,WMB,-0.5033333333333333,3,0.011547005383792525,0.04727272727272727,11,0.3460373074999547,14
2008-03-11,XOM,0.14363636363636362,11,0.3939612348257815,-0.20400000000000001,5,0.27933850432763474,16
2008-03-11,LLY,-0.14285714285714285,7,0.43576424381823275,-0.005833333333333329,24,0.4496947434858902,31
2008-03-11,HON,-0.255,2,0.36062445840513924,0.3606666666666667,15,0.3581593154422976,17
2008-03-12,PEP,0.15000000000000002,3,0.35000000000000003,0.029375,16,0.4183693543588807,19
2008-03-12,AMZN,,0,,-0.024285714285714265,21,0.41676817811070255,21
2008-03-12,OKE,,0,,0.10857142857142857,7,0.18542101386022133,7
2008-03-12,LRCX,,0,,0.4686363636363637,22,0.272279538684322,22
2008-03-12,CSCO,0.535,2,0.12020815280171307,0.28152777777777777,72,0.4303803091280235,74
2008-03-12,SLB,-0.07500000000000001,2,0.6151828996322963,0.051818181818181826,11,0.25600071022628756,13
2008-03-12,BRKB,-0.20333333333333328,3,0.6350852961085883,-0.03394736842105262,152,0.4293906939751945,155
2008-03-12,ISRG,,0,,0.2832142857142857,28,0.3982931506597042,28
2008-03-12,GE,0.466,20,0.2844459064289914,0.495,2,0.134350288425444,22
2008-03-12,STZ,,0,,0.048421052631578976,19,0.4018880877653869,19
2008-03-12,MRK,-0.51,1,0.0,0.31259259259259264,27,0.3736883995296348,28
2008-03-12,UNH,-0.26,5,0.2552449803620044,-0.029800000000000052,150,0.4351571034672266,155
2008-03-12,MSFT,0.19499999999999998,38,0.47365028723161834,0.3869444444444444,36,0.350866840386121,74
2008-03-12,HES,0.0,4,0.0,0.04666666666666666,9,0.36314597615834876,13
2008-03-12,MO,-0.035,4,0.6506663251365223,0.07066666666666663,15,0.33826166259414087,19
2008-03-12,SBUX,-0.20400000000000001,5,0.27933850432763474,0.031875,16,0.4434594118969627,21
2008-03-12,TJX,-0.48,1,0.0,-0.0015000000000000013,20,0.4139574730255322,21
2008-03-12,AXP,,0,,-0.037225806451612935,155,0.4319384508280416,155
2008-03-12,DE,0.59,1,0.0,0.4628571428571429,21,0.27761741402770207,22
2008-03-12,GOOGL,0.5036842105263158,19,0.1469773424078914,0.21399999999999997,55,0.46580714496054726,74
2008-03-12,GS,0.22281250000000002,32,0.31643410744551337,-0.10487804878048779,123,0.4332594078773066,155
2008-03-12,AEP,0.0,5,0.0,0.38,2,0.0,7
2008-03-12,ORCL,,0,,0.28837837837837843,74,0.42668851372550387,74
2008-03-12,JPM,0.02802469135802469,81,0.4039629307036922,-0.10864864864864864,74,0.45261288404813227,155
2008-03-12,WMT,0.45,1,0.0,-0.04799999999999999,20,0.4128029987651176,21
2008-03-12,LOW,-0.08454545454545453,11,0.41637395779187814,0.041999999999999996,10,0.4289988344972513,21
2008-03-12,AMGN,0.5175,8,0.10194536351819608,0.1895,20,0.4350254076064499,28
2008-03-12,CHD,,0,,,0,,0
2008-03-12,MDLZ,0.09454545454545454,11,0.3287967042524495,-0.014999999999999986,8,0.5029342473354317,19
2008-03-12,IBM,0.4779999999999999,5,0.08757853618324526,0.2746376811594203,69,0.4383645397790752,74
2008-03-12,MCD,,0,,-0.024285714285714265,21,0.41676817811070255,21
2008-03-12,BAC,-0.39,34,0.3665895235653615,0.06190082644628099,121,0.3966197046071269,155
2008-03-12,JNJ,0.4214285714285714,7,0.2075595152744205,0.23714285714285713,21,0.43854467112419526,28
2008-03-12,HD,0.49,3,0.017320508075688787,-0.10999999999999997,18,0.3871160336764828,21
2008-03-12,CTAS,,0,,0.048421052631578976,19,0.4018880877653869,19
2008-03-12,MNST,-0.43,1,0.0,0.07500000000000002,18,0.3959835112431711,19
2008-03-12,AAPL,0.09,10,0.542504480268238,0.31937499999999996,64,0.4021129707804031,74
2008-03-12,DUK,0.38,2,0.0,0.0,5,0.0,7
2008-03-12,NVDA,,0,,0.28837837837837843,74,0.42668851372550387,74
2008-03-12,WMB,,0,,0.10857142857142857,7,0.18542101386022133,7
2008-03-12,XOM,0.08142857142857143,7,0.32621202570458024,-0.025000000000000005,6,0.2778308838124372,13
2008-03-12,LLY,0.11250000000000003,12,0.4671212612665717,0.41125,16,0.29108704311024675,28
2008-03-12,HON,0.4,1,0.0,0.47190476190476194,21,0.2785609277630129,22
2008-03-13,PEP,0.014444444444444439,9,0.3992214645754632,0.21200000000000002,5,0.46375640157306725,14
2008-03-13,AMZN,0.52,3,0.0,-0.05111111111111112,18,0.41955002350401827,21
2008-03-13,OKE,,0,,-0.0040000000000000036,10,0.3333733309336213,10
2008-03-13,LRCX,,0,,0.26799999999999996,10,0.412897619809614,10
2008-03-13,CSCO,-0.03,4,0.555757740986724,0.3157142857142858,56,0.38485821305494333,60
2008-03-13,SLB,-0.07500000000000001,2,0.6151828996322963,0.10500000000000002,12,0.3946344683835456,14
2008-03-13,BRKB,0.255,4,0.55,0.09614173228346458,127,0.30842160189331047,131
2008-03-13,ISRG,-0.49,1,0.0,0.2921621621621622,37,0.36137957218857186,38
2008-03-13,GE,-0.17666666666666667,3,0.5773502691896258,0.4585714285714286,7,0.05814595756329395,10
2008-03-13,MRK,0.08083333333333333,12,0.3532307598397536,0.35961538461538467,26,0.3625739181930302,38
2008-03-13,UNH,-0.37,7,0.3704051835490426,0.1275806451612903,124,0.29255357640866236,131
2008-03-13,MSFT,0.3817391304347826,23,0.3370952411129941,0.23729729729729732,37,0.4321564058985579,60
2008-03-13,HES,0.0,3,0.0,0.10090909090909089,11,0.46077010635358157,14
2008-03-13,MO,0.01999999999999998,3,0.5402777063696039,0.10272727272727272,11,0.4075313707947134,14
2008-03-13,SBUX,,0,,0.030476190476190473,21,0.4376696949810004,21
2008-03-13,TJX,,0,,0.030476190476190473,21,0.4376696949810004,21
2008-03-13,DE,,0,,0.26799999999999996,10,0.412897619809614,10
2008-03-13,GOOGL,0.1592857142857143,14,0.530884085359424,0.33326086956521744,46,0.35056813791853864,60
2008-03-13,GS,-0.018787878787878787,33,0.25456774117803077,0.1413265306122449,98,0.3256132604353582,131
2008-03-13,AEP,0.0,4,0.0,-0.006666666666666672,6,0.44724340874591617,10
2008-03-13,ORCL,,0,,0.2926666666666667,60,0.40167389870883424,60
2008-03-13,JPM,0.18887096774193546,62,0.25557460069490395,0.022028985507246374,69,0.34508131910398154,131
2008-03-13,WMT,0.44,2,0.11313708498984763,-0.012631578947368433,19,0.4376432096438472,21
2008-03-13,LOW,-0.13111111111111112,9,0.3306601141823899,0.15166666666666664,12,0.48101849016309955,21
2008-03-13,AMGN,0.5862499999999999,8,0.16978452731119437,0.1876666666666667,30,0.37563448239986713,38
2008-03-13,MDLZ,0.5,2,0.0,0.015833333333333328,12,0.4110841173229045,14
2008-03-13,IBM,0.31133333333333335,15,0.31663107569415555,0.2864444444444445,45,0.42928669989538537,60
2008-03-13,MCD,-0.32399999999999995,5,0.3824656847352453,0.14125,16,0.401777301499226,21
2008-03-13,BAC,0.1484,25,0.3257002712106127,0.08981132075471698,106,0.31434885423098685,131
2008-03-13,JNJ,0.21999999999999997,8,0.3602776706930364,0.2853333333333333,30,0.3878120175027331,38
2008-03-13,HD,0.5,2,0.0,-0.018947368421052636,19,0.4310052169939749,21
2008-03-13,CTAS,,0,,0.08499999999999999,14,0.41701780076376377,14
2008-03-13,MNST,,0,,0.08499999999999999,14,0.41701780076376377,14
2008-03-13,AAPL,0.5,3,0.0,0.2817543859649123,57,0.40934234191225016,60
2008-03-13,DUK,0.094,5,0.41716903049004006,-0.10200000000000001,5,0.22807893370497856,10
2008-03-13,NVDA,0.5,1,0.0,0.2891525423728814,59,0.4041904985130805,60
2008-03-13,WMB,-0.51,1,0.0,0.05222222222222222,9,0.2991144336946053,10
2008-03-13,XOM,0.14,9,0.45675485766437124,-0.030000000000000006,5,0.31032241298365804,14
2008-03-13,LLY,0.37666666666666665,9,0.33256578296631784,0.23896551724137927,29,0.39106397748035887,38
2008-03-13,HON,0.4585714285714286,7,0.05814595756329395,-0.17666666666666667,3,0.5773502691896258,10
2008-03-14,PEP,0.07666666666666667,6,0.2772483844257107,0.17,6,0.511233801699379,12
2008-03-14,AMZN,,0,,0.23399999999999999,15,0.41058842792126654,15
2008-03-14,LRCX,,0,,0.2131578947368421,19,0.28871463480550685,19
2008-03-14,CSCO,0.49666666666666665,3,0.005773502691896262,0.3134939759036145,83,0.3343192345244643,86
2008-03-14,SLB,0.25,4,0.28867513459481287,0.5751724137931035,29,0.4519767747640451,33
2008-03-14,BRKB,,0,,0.15792079207920792,101,0.28307354815200647,101
2008-03-14,ISRG,,0,,0.3876470588235294,17,0.19661286236423806,17
2008-03-14,GE,0.2033333333333333,15,0.2273030282830976,0.25,4,0.5066885960166593,19
2008-03-14,PG,0.51,1,0.0,,0,,1
2008-03-14,STZ,,0,,0.12333333333333334,12,0.3951140993626417,12
2008-03-14,MRK,0.5,2,0.0,0.3726666666666667,15,0.20526869730974107,17
2008-03-14,UNH,-0.10600000000000001,5,0.5531997830802178,0.17166666666666663,96,0.2600107959971811,101
2008-03-14,MSFT,0.35727272727272735,44,0.34530312693553583,0.28071428571428575,42,0.3127095812890375,86
2008-03-14,HES,0.0,2,0.0,0.5703225806451614,31,0.43705441210424234,33
2008-03-14,MO,0.0050000000000000044,4,0.5715767664977295,0.1825,8,0.30546217909447126,12
2008-03-14,SBUX,,0,,0.23399999999999999,15,0.41058842792126654,15
2008-03-14,TJX,0.5,1,0.0,0.215,14,0.4191887770077232,15
2008-03-14,DE,,0,,0.2131578947368421,19,0.28871463480550685,19
2008-03-14,IFF,,0,,0.51,1,0.0,1
2008-03-14,GOOGL,0.272,5,0.47293762802297723,0.3228395061728395,81,0.32317655611097945,86
2008-03-14,GS,0.057499999999999996,24,0.15643445634013878,0.18922077922077923,77,0.3063527646433895,101
2008-03-14,AEP,0.0,3,0.0,0.386,5,0.21995454075785753,8
2008-03-14,ORCL,,0,,0.3198837209302326,86,0.33010334989852363,86
2008-03-14,JPM,0.1779310344827586,58,0.268385416895963,0.13093023255813954,43,0.30287364922944965,101
2008-03-14,WMT,0.10200000000000001,5,0.41475293850676936,0.3,10,0.413843770844345,15
2008-03-14,LOW,0.5,2,0.0,0.19307692307692306,13,0.42787039734372473,15
2008-03-14,AMGN,0.2542857142857143,7,0.24206453291475413,0.48100000000000004,10,0.07837941906733766,17
2008-03-14,MDLZ,0.5,2,0.0,0.048,10,0.391118055493905,12
2008-03-14,IBM,0.282,10,0.27356900409220336,0.32486842105263164,76,0.3380828041414416,86
2008-03-14,MCD,0.1,5,0.534181617055473,0.301,10,0.3470654757310851,15
2008-03-14,BAC,0.34142857142857147,14,0.28221260787561575,0.12839080459770114,87,0.27344432520026596,101
2008-03-14,JNJ,0.445,4,0.06350852961085883,0.37000000000000005,13,0.2215851980616034,17
2008-03-14,HD,0.5,2,0.0,0.19307692307692306,13,0.4278703973437248,15
2008-03-14,CTAS,,0,,0.12333333333333334,12,0.3951140993626417,12
2008-03-14,MNST,,0,,0.12333333333333334,12,0.3951140993626417,12
2008-03-14,AAPL,0.255,24,0.31518110735699656,0.3450000000000001,62,0.3347950192551149,86
2008-03-14,DUK,0.3033333333333333,3,0.26652079343520896,0.20400000000000001,5,0.2794279871451677,8
2008-03-14,NVDA,,0,,0.3198837209302326,86,0.33010334989852363,86
2008-03-14,WMB,0.51,2,0.014142135623730963,0.15166666666666664,6,0.23667840346484226,8
2008-03-14,XOM,0.6177777777777778,27,0.43893519175853574,0.16666666666666666,6,0.25819888974716115,33
2008-03-14,LLY,0.5075000000000001,4,0.10719919153924,0.35076923076923083,13,0.20593128054691523,17
2008-03-14,HON,0.25,4,0.5066885960166593,0.2033333333333333,15,0.2273030282830976,19
2008-03-15,PEP,,0,,,0,,0
2008-03-15,AMZN,,0,,0.585,2,0.13435028842544408,2
2008-03-15,CSCO,,0,,0.20200000000000004,5,0.5140719793958819,5
2008-03-15,BRKB,,0,,,0,,0
2008-03-15,ISRG,-0.48,1,0.0,0.41,1,0.0,2
2008-03-15,GE,,0,,,0,,0
2008-03-15,UNH,,0,,,0,,0
2008-03-15,MSFT,0.3425,4,0.4698492666093386,-0.36,1,0.0,5
2008-03-15,TJX,,0,,0.585,2,0.13435028842544408,2
2008-03-15,GOOGL,-0.36,1,0.0,0.3425,4,0.4698492666093386,5
2008-03-15,GS,,0,,,0,,0
2008-03-15,JPM,,0,,,0,,0
2008-03-15,WMT,0.49,1,0.0,0.68,1,0.0,2
2008-03-15,MDLZ,,0,,,0,,0
2008-03-15,IBM,,0,,0.20200000000000004,5,0.5140719793958819,5
2008-03-15,MCD,0.68,1,0.0,0.49,1,0.0,2
2008-03-15,BAC,,0,,,0,,0
2008-03-15,JNJ,,0,,-0.035,2,0.6293250352560272,2
2008-03-15,CTAS,,0,,,0,,0
2008-03-15,LLY,0.41,1,0.0,-0.48,1,0.0,2
2008-03-16,PEP,,0,,,0,,0
2008-03-16,OKE,,0,,,0,,0
2008-03-16,SLB,,0,,,0,,0
2008-03-16,ISRG,,0,,,0,,0
2008-03-16,GE,,0,,,0,,0
2008-03-16,PG,,0,,,0,,0
2008-03-16,MRK,,0,,,0,,0
2008-03-16,UNH,,0,,0.3670175438596491,57,0.3103912560456141,57
2008-03-16,MSFT,,0,,,0,,0
2008-03-16,DE,,0,,,0,,0
2008-03-16,GOOGL,,0,,,0,,0
2008-03-16,GS,0.0,2,0.0,0.38036363636363646,55,0.3077996199812567,57
2008-03-16,ORCL,,0,,,0,,0
2008-03-16,JPM,0.38036363636363646,55,0.3077996199812567,0.0,2,0.0,57
2008-03-16,IBM,,0,,,0,,0
2008-03-16,MCD,,0,,,0,,0
2008-03-16,BAC,,0,,0.3670175438596491,57,0.3103912560456141,57
2008-03-16,JNJ,,0,,,0,,0
2008-03-16,MNST,,0,,,0,,0
2008-03-16,DUK,,0,,,0,,0
2008-03-16,NVDA,,0,,,0,,0
2008-03-16,XOM,,0,,,0,,0
2008-03-17,PEP,0.45615384615384613,13,0.210773909736573,0.5,2,0.0,15
2008-03-17,AMZN,0.0,1,0.0,0.20722222222222225,18,0.4254659114783056,19
2008-03-17,OKE,0.22,1,0.0,0.23875,8,0.2569289785135184,9
2008-03-17,LRCX,,0,,0.4553846153846154,13,0.20557299533318188,13
2008-03-17,CSCO,0.48166666666666663,6,0.02316606713852541,0.19258064516129028,62,0.3857627551044897,68
2008-03-17,SLB,0.3333333333333333,3,0.2886751345948129,0.125,8,0.23145502494313785,11
2008-03-17,BRKB,0.44,2,0.0,0.3925792507204612,694,0.3440512461015459,696
2008-03-17,ISRG,,0,,0.40874999999999995,24,0.2837836361982718,24
2008-03-17,GE,0.4553846153846154,13,0.20557299533318188,,0,,13
2008-03-17,STZ,,0,,0.46199999999999997,15,0.1957476509620048,15
2008-03-17,MRK,0.47375,8,0.010606601717798222,0.37625,16,0.34648472789816676,24
2008-03-17,UNH,0.5,2,0.0,0.39240634005763697,694,0.34401223469824926,696
2008-03-17,MSFT,0.1435135135135135,37,0.4261012934881943,0.30709677419354836,31,0.29153837424242107,68
2008-03-17,HES,0.0,3,0.0,0.25,8,0.2672612419124244,11
2008-03-17,MO,,0,,0.46199999999999997,15,0.1957476509620048,15
2008-03-17,SBUX,0.5,1,0.0,0.17944444444444443,18,0.4215304360265484,19
2008-03-17,TJX,,0,,0.19631578947368422,19,0.41620254853077093,19
2008-03-17,AXP,0.39,4,0.0,0.39273121387283233,692,0.3445581453008618,696
2008-03-17,DE,,0,,0.4553846153846154,13,0.20557299533318188,13
2008-03-17,GOOGL,0.12625,8,0.33191812673781895,0.2303333333333333,60,0.3837768007167207,68
2008-03-17,GS,-0.027500000000000004,64,0.25613116679384146,0.4352689873417722,632,0.3220800913086005,696
2008-03-17,AEP,0.0,4,0.0,0.426,5,0.12157302332343306,9
2008-03-17,ORCL,0.0,2,0.0,0.2246969696969697,66,0.38108032545936354,68
2008-03-17,JPM,0.4366288492706646,617,0.32434496428136533,0.04974683544303798,79,0.2941828085215055,696
2008-03-17,WMT,0.34400000000000003,5,0.1975601174326438,0.14357142857142854,14,0.46524777753955415,19
2008-03-17,LOW,0.5,2,0.0,0.16058823529411767,17,0.4266068240815437,19
2008-03-17,AMGN,0.19,7,0.47353282181210354,0.4988235294117647,17,0.04608176875690326,24
2008-03-17,CHD,,0,,,0,,0
2008-03-17,MDLZ,0.5,2,0.0,0.45615384615384613,13,0.210773909736573,15
2008-03-17,IBM,0.41727272727272735,11,0.1462252310027862,0.1796491228070175,57,0.39647989010559587,68
2008-03-17,MCD,-0.06125,8,0.5102502887239332,0.3836363636363637,11,0.19464186226363162,19
2008-03-17,BAC,0.32142857142857145,7,0.3015752294994054,0.3934397677793905,689,0.3440823398750646,696
2008-03-17,JNJ,0.5399999999999999,7,0.03741657386773939,0.3547058823529412,17,0.3234215060694562,24
2008-03-17,HD,0.5,2,0.0,0.16058823529411767,17,0.42660682408154366,19
2008-03-17,CTAS,,0,,0.46199999999999997,15,0.1957476509620048,15
2008-03-17,MNST,,0,,0.46199999999999997,15,0.1957476509620048,15
2008-03-17,AAPL,0.2575,4,0.511753521401335,0.21562499999999998,64,0.37257522943333415,68
2008-03-17,DUK,0.47,3,0.05196152422706633,0.12,6,0.20591260281974,9
2008-03-17,NVDA,,0,,0.2180882352941176,68,0.377293018685846,68
2008-03-17,WMB,0.5,1,0.0,0.20375,8,0.23433416310900976,9
2008-03-17,XOM,0.2,5,0.2738612787525831,0.16666666666666666,6,0.25819888974716115,11
2008-03-17,LLY,0.45499999999999996,2,0.0636396103067893,0.40454545454545454,22,0.2962901935398449,24
2008-03-17,HON,,0,,0.4553846153846154,13,0.20557299533318188,13
2008-03-18,PEP,-0.26400000000000007,5,0.22456624857711813,0.046875,16,0.5166651881699276,21
2008-03-18,AMZN,0.47,3,0.0,-0.015517241379310343,29,0.4203449791276595,32
2008-03-18,OKE,,0,,-0.20400000000000001,10,0.26336286754210436,10
2008-03-18,LRCX,,0,,0.2585185185185186,27,0.4357460772911718,27
2008-03-18,CSCO,0.028749999999999998,8,0.5823214011915707,0.2678313253012048,83,0.3994021391565853,91
2008-03-18,SLB,-0.51,2,0.0,-0.30606060606060603,33,0.371205295237179,35
2008-03-18,BRKB,0.5514285714285714,7,0.032877840272018774,0.135,400,0.3969375246764163,407
2008-03-18,ISRG,0.7033333333333333,3,0.21361959960016152,0.026666666666666672,33,0.5425556807062909,36
2008-03-18,GE,0.298125,16,0.42425179237492133,0.2009090909090909,11,0.4664001403399134,27
